time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
1.934969766097404840e-03,0.000000000000000000e+00,8.179483332961497220e-05,2.863907496279103853e-05,0.000000000000000000e+00,6.227578691501915731e-03,-4.018417900799209108e-06,-4.018417895176770423e-06,-4.018417897558156967e-06,-4.018417901006180762e-06
1.939969687973625489e-03,0.000000000000000000e+00,8.346433471313207428e-05,2.851771458751194016e-05,0.000000000000000000e+00,6.227578835470351862e-03,-5.953608516368313672e-07,-5.953608462739464467e-07,-5.953608496509465287e-07,-5.953608527854893588e-07
1.944969609849846138e-03,0.000000000000000000e+00,8.511343839382301665e-05,2.839659945456895804e-05,0.000000000000000000e+00,6.227578911341730486e-03,3.019385586405109881e-06,3.019385591515845375e-06,3.019385588908738526e-06,3.019385586078837025e-06
1.949969531726066787e-03,0.000000000000000000e+00,8.670844038989078439e-05,2.827572956396209216e-05,0.000000000000000000e+00,6.227578878710589641e-03,7.801332440125529542e-06,7.801332444986604193e-06,7.801332441931336023e-06,7.801332439400586230e-06
1.954969453602287653e-03,0.000000000000000000e+00,8.824480485294743624e-05,2.815510491569134591e-05,0.000000000000000000e+00,6.227578737449496540e-03,1.430476206030058218e-05,1.430476206490847191e-05,1.430476206380807447e-05,1.430476206157507031e-05
1.959969375478508302e-03,0.000000000000000000e+00,8.974044238125962664e-05,2.803472550975671590e-05,0.000000000000000000e+00,6.227578542363974151e-03,2.221410564233810631e-05,2.221410564668393421e-05,2.221410564539533621e-05,2.221410564346211903e-05
1.964969297354728951e-03,0.000000000000000000e+00,9.122311060443295144e-05,2.791459134615820553e-05,0.000000000000000000e+00,6.227578388382821670e-03,3.050689030515194413e-05,3.050689030922377042e-05,3.050689030694664770e-05,3.050689030531713588e-05
1.969969219230949600e-03,0.000000000000000000e+00,9.271761032748273982e-05,2.779470242489581139e-05,0.000000000000000000e+00,6.227578337589278687e-03,3.784864933178446172e-05,3.784864933557130208e-05,3.784864933228230025e-05,3.784864933095880788e-05
1.974969141107170249e-03,0.000000000000000000e+00,9.423497947189694651e-05,2.767505874596953689e-05,0.000000000000000000e+00,6.227578360072295871e-03,4.292788646768637661e-05,4.292788647118259658e-05,4.292788646940901801e-05,4.292788646838889219e-05
1.979969062983390898e-03,0.000000000000000000e+00,9.576622867240986944e-05,2.755566030937937525e-05,0.000000000000000000e+00,6.227578377462445955e-03,4.451988131860805679e-05,4.451988132181577056e-05,4.451988131984755060e-05,4.451988131912141975e-05
1.984968984859611547e-03,0.000000000000000000e+00,9.727771885325357207e-05,2.743650711512533662e-05,0.000000000000000000e+00,6.227578362396615427e-03,4.188607238193805426e-05,4.188607238486833425e-05,4.188607238241296869e-05,4.188607238196367531e-05
1.989968906735832196e-03,0.000000000000000000e+00,9.871464796546958697e-05,2.731759916320740747e-05,0.000000000000000000e+00,6.227578343748009330e-03,3.504339399222431974e-05,3.504339399489568547e-05,3.504339399248064546e-05,3.504339399228435065e-05
1.994968828612052845e-03,0.000000000000000000e+00,1.000139133270478543e-04,2.719893645362560472e-05,0.000000000000000000e+00,6.227578323685711154e-03,2.471424014800109860e-05,2.471424015043525107e-05,2.471424014849253696e-05,2.471424014852230847e-05
1.999968750488273495e-03,0.000000000000000000e+00,1.011238263531515969e-04,2.708051898637991482e-05,0.000000000000000000e+00,6.227578271747025163e-03,1.203416137967054738e-05,1.203416138188694800e-05,1.203416138098759383e-05,1.203416138121790209e-05
2.004968672364494577e-03,0.000000000000000000e+00,1.020249348430501773e-04,2.696234676147034795e-05,0.000000000000000000e+00,6.227578227647146900e-03,-1.628228820286345282e-06,-1.628228818275462807e-06,-1.628228818157551585e-06,-1.628228817746585599e-06
2.009968594240715226e-03,0.000000000000000000e+00,1.027437947775919401e-04,2.684441977889689054e-05,0.000000000000000000e+00,6.227578293132741277e-03,-1.491358255952794862e-05,-1.491358255772240133e-05,-1.491358255818098158e-05,-1.491358255759936641e-05
2.014968516116935875e-03,0.000000000000000000e+00,1.033521811461882281e-04,2.672673803865955615e-05,0.000000000000000000e+00,6.227578475039798403e-03,-2.666863679274840738e-05,-2.666863679116171477e-05,-2.666863679381228415e-05,-2.666863679305888561e-05
2.019968437993156524e-03,0.000000000000000000e+00,1.039519830348508897e-04,2.660930154075833462e-05,0.000000000000000000e+00,6.227578616218034172e-03,-3.609334699987631700e-05,-3.609334699853458970e-05,-3.609334700009201224e-05,-3.609334699915566814e-05
2.024968359869377173e-03,0.000000000000000000e+00,1.046547092450440607e-04,2.649211028519323950e-05,0.000000000000000000e+00,6.227578569879951495e-03,-4.283455639593517449e-05,-4.283455639487425556e-05,-4.283455639633757612e-05,-4.283455639520005831e-05
2.029968281745597822e-03,0.000000000000000000e+00,1.055552084925736575e-04,2.637516427196425384e-05,0.000000000000000000e+00,6.227578391088574826e-03,-4.696537042664551556e-05,-4.696537042590568311e-05,-4.696537042492387705e-05,-4.696537042356438917e-05
2.034968203621818471e-03,0.000000000000000000e+00,1.067033617980785686e-04,2.625846350107139120e-05,0.000000000000000000e+00,6.227578252032803588e-03,-4.893121084241837686e-05,-4.893121084203878412e-05,-4.893121084036320388e-05,-4.893121083876341614e-05
2.039968125498039121e-03,0.000000000000000000e+00,1.080806133427765465e-04,2.614200797251464142e-05,0.000000000000000000e+00,6.227578200533503104e-03,-4.940469725122977897e-05,-4.940469725124376518e-05,-4.940469724847433336e-05,-4.940469724662274644e-05
2.044968047374259770e-03,0.000000000000000000e+00,1.095952205325586014e-04,2.602579768629401127e-05,0.000000000000000000e+00,6.227578154758425799e-03,-4.905861443358604517e-05,-4.905861443401738145e-05,-4.905861443334054114e-05,-4.905861443123501374e-05
2.049967969250480419e-03,0.000000000000000000e+00,1.110954942113904457e-04,2.590983264240949736e-05,0.000000000000000000e+00,6.227578126408468868e-03,-4.817556450689655537e-05,-4.817556450775880780e-05,-4.817556450690798015e-05,-4.817556450455610169e-05
2.054967891126701068e-03,0.000000000000000000e+00,1.124005473640555240e-04,2.579411284086110309e-05,0.000000000000000000e+00,6.227578259696367816e-03,-4.663775153430221865e-05,-4.663775153559977826e-05,-4.663775153581611725e-05,-4.663775153323384583e-05
2.059967813002921717e-03,0.000000000000000000e+00,1.133394390081739775e-04,2.567863828164882505e-05,0.000000000000000000e+00,6.227578590401409292e-03,-4.414739744597025520e-05,-4.414739744770132627e-05,-4.414739744744323194e-05,-4.414739744465147233e-05
2.064967734879142366e-03,0.000000000000000000e+00,1.137907747190750854e-04,2.556340896477266665e-05,0.000000000000000000e+00,6.227578893292698599e-03,-4.041382016193511911e-05,-4.041382016409590693e-05,-4.041382016130034584e-05,-4.041382015832068722e-05
2.069967656755363448e-03,0.000000000000000000e+00,1.137039970628482923e-04,2.544842489023262450e-05,0.000000000000000000e+00,6.227578882617221603e-03,-3.520453592329057866e-05,-3.520453592587877254e-05,-3.520453592206532179e-05,-3.520453591891666316e-05
2.074967578631584098e-03,0.000000000000000000e+00,1.130998735646989128e-04,2.533368605802869858e-05,0.000000000000000000e+00,6.227578562577161178e-03,-2.854667604194923553e-05,-2.854667604496583495e-05,-2.854667604162471349e-05,-2.854667603832128500e-05
2.079967500507804747e-03,0.000000000000000000e+00,1.120562885932306244e-04,2.521919246816089230e-05,0.000000000000000000e+00,6.227578262448740798e-03,-2.069267963513833999e-05,-2.069267963858889133e-05,-2.069267963614087802e-05,-2.069267963269052997e-05
2.084967422384025396e-03,0.000000000000000000e+00,1.106878547411730280e-04,2.510494412062920226e-05,0.000000000000000000e+00,6.227578262352836611e-03,-1.199870152245921066e-05,-1.199870152635224185e-05,-1.199870152310829709e-05,-1.199870151951387043e-05
2.089967344260246045e-03,0.000000000000000000e+00,1.091192260984786134e-04,2.499094101543363524e-05,0.000000000000000000e+00,6.227578489780125418e-03,-2.867886662743675659e-06,-2.867886667088241477e-06,-2.867886664319207763e-06,-2.867886660580350124e-06
2.094967266136466694e-03,0.000000000000000000e+00,1.074594539390344352e-04,2.487718315257418108e-05,0.000000000000000000e+00,6.227578663707907317e-03,6.146219793436215011e-06,6.146219788633057086e-06,6.146219793513936213e-06,6.146219797398564835e-06
2.099967188012687343e-03,0.000000000000000000e+00,1.057852233615080048e-04,2.476367053205084655e-05,0.000000000000000000e+00,6.227578651764477564e-03,1.441132831210182414e-05,1.441132830683746694e-05,1.441132831223764418e-05,1.441132831626795400e-05
2.104967109888907992e-03,0.000000000000000000e+00,1.041330561613217689e-04,2.465040315386362487e-05,0.000000000000000000e+00,6.227578541456728518e-03,2.136716504436393194e-05,2.136716503864213629e-05,2.136716504350335324e-05,2.136716504767593579e-05
2.109967031765128641e-03,0.000000000000000000e+00,1.024998008946918158e-04,2.453738101801252621e-05,0.000000000000000000e+00,6.227578439043599326e-03,2.665242258416315607e-05,2.665242257799391358e-05,2.665242258372938373e-05,2.665242258803670212e-05
2.114966953641349290e-03,0.000000000000000000e+00,1.008510533524825751e-04,2.442460412449753702e-05,0.000000000000000000e+00,6.227578355965454268e-03,3.020425260370536238e-05,3.020425259710427538e-05,3.020425260376089724e-05,3.020425260819184179e-05
2.119966875517569939e-03,0.000000000000000000e+00,9.913687030639588705e-05,2.431207247331867763e-05,0.000000000000000000e+00,6.227578270227454235e-03,3.228059150778737424e-05,3.228059150077414473e-05,3.228059150710003750e-05,3.228059151164067620e-05
2.124966797393790588e-03,0.000000000000000000e+00,9.730836592425951860e-05,2.419978606447592770e-05,0.000000000000000000e+00,6.227578199834105099e-03,3.337532843244891246e-05,3.337532842504583772e-05,3.337532842999318776e-05,3.337532843462836889e-05
2.129966719270011671e-03,0.000000000000000000e+00,9.533712474706802092e-05,2.408774489796930080e-05,0.000000000000000000e+00,6.227578206606123809e-03,3.403884552806125073e-05,3.403884552029256947e-05,3.403884552780062208e-05,3.403884553251443497e-05
2.134966641146232320e-03,0.000000000000000000e+00,9.323076784530922667e-05,2.397594897379878336e-05,0.000000000000000000e+00,6.227578309163335664e-03,3.478445710720566803e-05,3.478445709909754339e-05,3.478445710742971163e-05,3.478445711220562220e-05
2.139966563022452969e-03,0.000000000000000000e+00,9.104276676939016899e-05,2.386439829196438894e-05,0.000000000000000000e+00,6.227578426770674462e-03,3.603877424311014506e-05,3.603877423469162012e-05,3.603877424544456109e-05,3.603877425026441573e-05
2.144966484898673618e-03,0.000000000000000000e+00,8.887065745169153903e-05,2.375309285246610737e-05,0.000000000000000000e+00,6.227578443506623894e-03,3.806622259523901214e-05,3.806622258654303309e-05,3.806622259639999616e-05,3.806622260124240898e-05
2.149966406774894267e-03,0.000000000000000000e+00,8.684390002638564933e-05,2.364203265530395221e-05,0.000000000000000000e+00,6.227578327047535861e-03,4.082928773501790523e-05,4.082928772608142981e-05,4.082928773436133273e-05,4.082928773920104859e-05
2.154966328651114916e-03,0.000000000000000000e+00,8.509434750103651358e-05,2.353121770047790991e-05,0.000000000000000000e+00,6.227578185956148156e-03,4.392798306366063518e-05,4.392798305452479531e-05,4.392798306040617874e-05,4.392798306521347696e-05
2.159966250527335565e-03,0.000000000000000000e+00,8.372353119754402488e-05,2.342064798798798724e-05,0.000000000000000000e+00,6.227578212781157384e-03,4.658871444585641362e-05,4.658871443656400818e-05,4.658871444527688723e-05,4.658871445001979740e-05
2.164966172403556214e-03,0.000000000000000000e+00,8.278153048456749364e-05,2.331032351783417743e-05,0.000000000000000000e+00,6.227578470760716974e-03,4.789033291319499442e-05,4.789033290378727053e-05,4.789033291362534815e-05,4.789033291827288918e-05
2.169966094279776863e-03,0.000000000000000000e+00,8.226360259426006229e-05,2.320024429001648725e-05,0.000000000000000000e+00,6.227578776075432324e-03,4.704045345749751381e-05,4.704045344801020270e-05,4.704045345850145114e-05,4.704045346302796810e-05
2.174966016155997512e-03,0.000000000000000000e+00,8.211678142327191244e-05,2.309041030453491331e-05,0.000000000000000000e+00,6.227578883292859101e-03,4.369731945727050400e-05,4.369731944772951133e-05,4.369731945633756836e-05,4.369731946072731999e-05
2.179965938032218161e-03,0.000000000000000000e+00,8.226064930418644202e-05,2.298082156138945900e-05,0.000000000000000000e+00,6.227578736706729581e-03,3.827362491750804470e-05,3.827362490792684169e-05,3.827362491696886419e-05,3.827362492121914677e-05
2.184965859908438810e-03,0.000000000000000000e+00,8.261520792280858982e-05,2.287147806058012432e-05,0.000000000000000000e+00,6.227578484611281766e-03,3.198475133702592422e-05,3.198475132740442954e-05,3.198475133788182729e-05,3.198475134200451961e-05
2.189965781784659893e-03,0.000000000000000000e+00,8.312012742926236342e-05,2.276237980210690589e-05,0.000000000000000000e+00,6.227578313164091120e-03,2.648083983547556451e-05,2.648083982580237710e-05,2.648083983842804354e-05,2.648083984244777392e-05
2.194965703660880542e-03,0.000000000000000000e+00,8.373923051267954747e-05,2.265352678596980709e-05,0.000000000000000000e+00,6.227578268374582213e-03,2.332922494985620034e-05,2.332922494011202140e-05,2.332922495231112204e-05,2.332922495626212756e-05
2.199965625537101191e-03,0.000000000000000000e+00,8.445828942945412783e-05,2.254491901216882114e-05,0.000000000000000000e+00,6.227578271218059403e-03,2.362943796441895303e-05,2.362943795458244072e-05,2.362943796465075206e-05,2.362943796857105432e-05
2.204965547413321840e-03,0.000000000000000000e+00,8.527758719372295648e-05,2.243655648070395483e-05,0.000000000000000000e+00,6.227578284528289057e-03,2.762782552360963707e-05,2.762782551366397272e-05,2.762782552432122606e-05,2.762782552824632592e-05
2.209965469289542489e-03,0.000000000000000000e+00,8.619696039270951821e-05,2.232843919157520476e-05,0.000000000000000000e+00,6.227578360530426800e-03,3.460323347574184642e-05,3.460323346567906790e-05,3.460323347649996802e-05,3.460323348045834949e-05
2.214965391165763138e-03,0.000000000000000000e+00,8.720414297721932511e-05,2.222056714478257771e-05,0.000000000000000000e+00,6.227578517554212267e-03,4.309828023028124713e-05,4.309828022010546086e-05,4.309828023273746649e-05,4.309828023674713073e-05
2.219965313041983787e-03,0.000000000000000000e+00,8.827180372743686782e-05,2.211294034032606351e-05,0.000000000000000000e+00,6.227578688880203855e-03,5.130649002572794826e-05,5.130649001545600004e-05,5.130649002744052691e-05,5.130649003150756577e-05
2.224965234918204436e-03,0.000000000000000000e+00,8.936350632580867756e-05,2.200555877820567233e-05,0.000000000000000000e+00,6.227578760429114749e-03,5.743088843323161609e-05,5.743088842289026537e-05,5.743088843295805833e-05,5.743088843707944960e-05
2.229965156794425085e-03,0.000000000000000000e+00,9.044081519820785522e-05,2.189842245842139063e-05,0.000000000000000000e+00,6.227578646298503537e-03,6.023523869754357810e-05,6.023523868716548649e-05,6.023523869601172241e-05,6.023523870017827747e-05
2.234965078670645734e-03,0.000000000000000000e+00,9.147092050916908227e-05,2.179153138097323194e-05,0.000000000000000000e+00,6.227578381882573413e-03,5.936541201720031046e-05,5.936541200681890525e-05,5.936541201883725923e-05,5.936541202303861041e-05
2.239965000546866383e-03,0.000000000000000000e+00,9.242773652805504503e-05,2.168488554586118271e-05,0.000000000000000000e+00,6.227578119971401843e-03,5.533351994579032785e-05,5.533351993543488928e-05,5.533351994868020097e-05,5.533351995290965332e-05
2.244964922423087032e-03,0.000000000000000000e+00,9.329095128525112946e-05,2.157848495308526329e-05,0.000000000000000000e+00,6.227577993998052903e-03,4.915867294617681630e-05,4.915867293586983480e-05,4.915867294723339843e-05,4.915867295149129075e-05
2.249964844299307681e-03,0.000000000000000000e+00,9.404124694063626375e-05,2.147232960264545333e-05,0.000000000000000000e+00,6.227578042905230690e-03,4.210756151450989243e-05,4.210756150426680431e-05,4.210756151571339072e-05,4.210756152000767836e-05
2.254964766175528764e-03,0.000000000000000000e+00,9.465372904109821894e-05,2.136641949454176639e-05,0.000000000000000000e+00,6.227578221800575409e-03,3.547203497766617821e-05,3.547203496749719531e-05,3.547203497861982211e-05,3.547203498296548738e-05
2.259964688051749413e-03,0.000000000000000000e+00,9.509126684361929175e-05,2.126075462877419231e-05,0.000000000000000000e+00,6.227578427053111730e-03,3.051359784720067045e-05,3.051359783711431731e-05,3.051359784808709382e-05,3.051359785250281549e-05
2.264964609927970062e-03,0.000000000000000000e+00,9.530999202700403243e-05,2.115533500534273785e-05,0.000000000000000000e+00,6.227578552976912631e-03,2.838059504670728420e-05,2.838059503671440623e-05,2.838059504825132362e-05,2.838059505275484194e-05
2.269964531804190711e-03,0.000000000000000000e+00,9.527006939041882691e-05,2.105016062424739626e-05,0.000000000000000000e+00,6.227578555279210740e-03,2.991730146884875039e-05,2.991730145896604091e-05,2.991730147042227333e-05,2.991730147502641917e-05
2.274964453680411360e-03,0.000000000000000000e+00,9.494649343177101019e-05,2.094523148548818107e-05,0.000000000000000000e+00,6.227578463296962533e-03,3.533647125097119028e-05,3.533647124122328440e-05,3.533647124828265349e-05,3.533647125299147905e-05
2.279964375556632009e-03,0.000000000000000000e+00,9.434131909630078460e-05,2.084054758906507874e-05,0.000000000000000000e+00,6.227578369120283057e-03,4.399977422002132848e-05,4.399977421044072855e-05,4.399977421798779211e-05,4.399977422279497514e-05
2.284964297432852658e-03,0.000000000000000000e+00,9.349723688105669717e-05,2.073610893497809603e-05,0.000000000000000000e+00,6.227578360286756265e-03,5.446163471282155946e-05,5.446163470344672755e-05,5.446163471360499040e-05,5.446163471849514877e-05
2.289964219309073307e-03,0.000000000000000000e+00,9.249766679240635666e-05,2.063191552322722958e-05,0.000000000000000000e+00,6.227578444314195785e-03,6.486083455313972849e-05,6.486083454401183040e-05,6.486083455485143977e-05,6.486083455980236768e-05
2.294964141185293956e-03,0.000000000000000000e+00,9.145269561248314675e-05,2.052796735381247936e-05,0.000000000000000000e+00,6.227578576098363565e-03,7.344739610085917417e-05,7.344739609201853545e-05,7.344739610130060709e-05,7.344739610628730011e-05
2.299964063061514605e-03,0.000000000000000000e+00,9.048191542491659150e-05,2.042426442673384878e-05,0.000000000000000000e+00,6.227578719567954807e-03,7.885923321082193580e-05,7.885923320230474169e-05,7.885923321102537278e-05,7.885923321602304335e-05
2.304963984937735254e-03,0.000000000000000000e+00,8.969574685914385309e-05,2.032080674199133444e-05,0.000000000000000000e+00,6.227578818715566802e-03,8.026692824151434040e-05,8.026692823335046067e-05,8.026692824029567006e-05,8.026692824528335241e-05
2.309963906813955904e-03,0.000000000000000000e+00,8.917430613277585081e-05,2.021759429958493973e-05,0.000000000000000000e+00,6.227578775587943802e-03,7.751249216473416435e-05,7.751249215694651633e-05,7.751249216369636603e-05,7.751249216865729571e-05
2.314963828690176986e-03,0.000000000000000000e+00,8.895010077500347518e-05,2.011462709951466126e-05,0.000000000000000000e+00,6.227578542389555251e-03,7.124709808279544327e-05,7.124709807540069656e-05,7.124709808411094642e-05,7.124709808903308876e-05
2.319963750566397635e-03,0.000000000000000000e+00,8.900173647822997441e-05,2.001190514178050243e-05,0.000000000000000000e+00,6.227578212139163981e-03,6.266728784077954691e-05,6.266728783379035958e-05,6.266728784103337219e-05,6.266728784590726753e-05
2.324963672442618284e-03,0.000000000000000000e+00,8.925742738780951255e-05,1.990942842638245645e-05,0.000000000000000000e+00,6.227577991135378396e-03,5.321127925225063244e-05,5.321127924567754157e-05,5.321127925050922079e-05,5.321127925532601933e-05
2.329963594318838933e-03,0.000000000000000000e+00,8.961093892895265808e-05,1.980719695332053349e-05,0.000000000000000000e+00,6.227578064685123684e-03,4.416612485321012426e-05,4.416612484706324004e-05,4.416612485136724484e-05,4.416612485611743949e-05
2.334963516195059582e-03,0.000000000000000000e+00,8.994607615018282128e-05,1.970521072259472339e-05,0.000000000000000000e+00,6.227578409539444131e-03,3.637285422695677210e-05,3.637285422124616406e-05,3.637285422730179911e-05,3.637285423197399219e-05
2.339963438071280231e-03,0.000000000000000000e+00,9.016669467845442613e-05,1.960346973420503631e-05,0.000000000000000000e+00,6.227578765181249199e-03,3.000086152951318664e-05,3.000086152424735221e-05,3.000086152965191708e-05,3.000086153423404684e-05
2.344963359947500880e-03,0.000000000000000000e+00,9.022319124252765302e-05,1.950197398815146208e-05,0.000000000000000000e+00,6.227578880713039930e-03,2.467253390009648323e-05,2.467253389527957627e-05,2.467253390151768593e-05,2.467253390599931015e-05
2.349963281823721530e-03,0.000000000000000000e+00,9.012725570504249387e-05,1.940072348443401087e-05,0.000000000000000000e+00,6.227578753138449282e-03,1.969859235950519044e-05,1.969859235513405997e-05,1.969859235849300640e-05,1.969859236286778588e-05
2.354963203699942179e-03,0.000000000000000000e+00,8.994492429010467703e-05,1.929971822305266913e-05,0.000000000000000000e+00,6.227578545182139991e-03,1.448659941757397688e-05,1.448659941363609360e-05,1.448659941597898334e-05,1.448659942024704006e-05
2.359963125576162828e-03,0.000000000000000000e+00,8.977598329418141627e-05,1.919895820400745041e-05,0.000000000000000000e+00,6.227578365202112581e-03,8.750815582337768912e-06,8.750815578810127408e-06,8.750815581096513279e-06,8.750815585266070231e-06
2.364963047452383477e-03,0.000000000000000000e+00,8.972821818579949774e-05,1.909844342729834454e-05,0.000000000000000000e+00,6.227578224810850598e-03,2.679053136676696890e-06,2.679053133527553753e-06,2.679053138863395452e-06,2.679053142949824591e-06
2.369962969328604126e-03,0.000000000000000000e+00,8.989087520147712217e-05,1.899817389292536509e-05,0.000000000000000000e+00,6.227578128526925320e-03,-3.078654920129195192e-06,-3.078654922937128047e-06,-3.078654917964731244e-06,-3.078654913940697093e-06
2.374962891204825208e-03,0.000000000000000000e+00,9.031113487588676855e-05,1.889814960088849509e-05,0.000000000000000000e+00,6.227578090277408919e-03,-7.584939783248136611e-06,-7.584939785753221306e-06,-7.584939781799586605e-06,-7.584939777815719603e-06
2.379962813081045857e-03,0.000000000000000000e+00,9.098536334391141951e-05,1.879837055118774812e-05,0.000000000000000000e+00,6.227578087416886336e-03,-1.006783375263362979e-05,-1.006783375487037445e-05,-1.006783375354620446e-05,-1.006783374958273062e-05
2.384962734957266507e-03,0.000000000000000000e+00,9.186586527908383243e-05,1.869883674382311401e-05,0.000000000000000000e+00,6.227578077691347386e-03,-1.022840128235354009e-05,-1.022840128434922256e-05,-1.022840128409078264e-05,-1.022840128013401222e-05
2.389962656833487156e-03,0.000000000000000000e+00,9.287760226017026811e-05,1.859954817879459952e-05,0.000000000000000000e+00,6.227578088217251319e-03,-8.270062528898238039e-06,-8.270062530670371572e-06,-8.270062528789146972e-06,-8.270062524833965588e-06
2.394962578709707805e-03,0.000000000000000000e+00,9.394152476369502290e-05,1.850050485610220128e-05,0.000000000000000000e+00,6.227578206406879542e-03,-4.745236232148466283e-06,-4.745236233704747022e-06,-4.745236230017236520e-06,-4.745236226067958956e-06
2.399962500585928454e-03,0.000000000000000000e+00,9.500108720972171071e-05,1.840170677574592606e-05,0.000000000000000000e+00,6.227578442029187665e-03,-1.975972868400484436e-07,-1.975972881810015490e-07,-1.975972844873297293e-07,-1.975972805555654185e-07
2.404962422462149103e-03,0.000000000000000000e+00,9.603980222790386425e-05,1.830315393772576370e-05,0.000000000000000000e+00,6.227578654752877023e-03,5.155747626881483688e-06,5.155747625758621237e-06,5.155747628268362919e-06,5.155747632166852388e-06
2.409962344338369752e-03,0.000000000000000000e+00,9.708008958062915473e-05,1.820484634204172096e-05,0.000000000000000000e+00,6.227578693372800255e-03,1.145932778196738744e-05,1.145932778106474847e-05,1.145932778349391021e-05,1.145932778734294312e-05
2.414962266214590401e-03,0.000000000000000000e+00,9.816549959124477691e-05,1.810678398869379447e-05,0.000000000000000000e+00,6.227578544818856802e-03,1.894347644306796610e-05,1.894347644238341779e-05,1.894347644335962665e-05,1.894347644714632471e-05
2.419962188090811050e-03,0.000000000000000000e+00,9.933610255310188733e-05,1.800896687768198422e-05,0.000000000000000000e+00,6.227578315079009864e-03,2.764427410379595722e-05,2.764427410332082595e-05,2.764427410387333876e-05,2.764427410759026164e-05
2.424962109967031699e-03,0.000000000000000000e+00,1.006092897914292957e-04,1.791139500900629361e-05,0.000000000000000000e+00,6.227578158566195003e-03,3.717366949554037095e-05,3.717366949525937963e-05,3.717366949378847642e-05,3.717366949743423498e-05
2.429962031843252348e-03,0.000000000000000000e+00,1.019718877414808070e-04,1.781406838266671924e-05,0.000000000000000000e+00,6.227578222860601607e-03,4.671032242693427784e-05,4.671032242682705024e-05,4.671032242388661941e-05,4.671032242746472375e-05
2.434961953719472997e-03,0.000000000000000000e+00,1.033842750179358858e-04,1.771698699866326788e-05,0.000000000000000000e+00,6.227578532693533488e-03,5.504665245294678723e-05,5.504665245299073808e-05,5.504665245080870667e-05,5.504665245432479464e-05
2.439961875595694080e-03,0.000000000000000000e+00,1.047934844850308811e-04,1.762015085699592939e-05,0.000000000000000000e+00,6.227578905460245083e-03,6.082637702199147033e-05,6.082637702216572194e-05,6.082637702356401749e-05,6.082637702702287314e-05
2.444961797471914729e-03,0.000000000000000000e+00,1.061487632402640817e-04,1.752355995766471052e-05,0.000000000000000000e+00,6.227579056813579463e-03,6.271426914227623810e-05,6.271426914256452746e-05,6.271426914595089742e-05,6.271426914935355752e-05
2.449961719348135378e-03,0.000000000000000000e+00,1.074101807742771020e-04,1.742721430066960451e-05,0.000000000000000000e+00,6.227578838793732495e-03,5.966209408099493313e-05,5.966209408138759728e-05,5.966209408272909418e-05,5.966209408607095087e-05
2.454961641224356027e-03,0.000000000000000000e+00,1.085485428322268867e-04,1.733111388601062152e-05,0.000000000000000000e+00,6.227578385271637616e-03,5.121537547112052068e-05,5.121537547161457128e-05,5.121537547189517636e-05,5.121537547516613977e-05
2.459961563100576676e-03,0.000000000000000000e+00,1.095413936733028191e-04,1.723525871368775138e-05,0.000000000000000000e+00,6.227578014249365683e-03,3.797431706780218184e-05,3.797431706839971954e-05,3.797431706603534565e-05,3.797431706922044703e-05
2.464961484976797325e-03,0.000000000000000000e+00,1.103676012290160448e-04,1.713964878370100766e-05,0.000000000000000000e+00,6.227577961510560173e-03,2.165681671927784384e-05,2.165681671998342229e-05,2.165681671943896306e-05,2.165681672252041471e-05
2.469961406853017974e-03,0.000000000000000000e+00,1.109988271429501310e-04,1.704428409605037340e-05,0.000000000000000000e+00,6.227578206633545450e-03,4.662455497291371359e-06,4.662455498108915701e-06,4.662455497862795032e-06,4.662455500822492474e-06
2.474961328729238623e-03,0.000000000000000000e+00,1.113916800177746117e-04,1.694916465073586216e-05,0.000000000000000000e+00,6.227578533501264973e-03,-1.061181955377201704e-05,-1.061181955284144462e-05,-1.061181955236277613e-05,-1.061181954954139748e-05
2.479961250605459272e-03,0.000000000000000000e+00,1.114883672102010085e-04,1.685429044775746038e-05,0.000000000000000000e+00,6.227578701912960153e-03,-2.236706345424262443e-05,-2.236706345320141088e-05,-2.236706345544954135e-05,-2.236706345278044906e-05
2.484961172481679921e-03,0.000000000000000000e+00,1.112293113990492756e-04,1.675966148711518163e-05,0.000000000000000000e+00,6.227578605203161997e-03,-2.990199700097057555e-05,-2.990199699982411306e-05,-2.990199700066793406e-05,-2.990199699816208196e-05
2.489961094357900570e-03,0.000000000000000000e+00,1.105714790106815794e-04,1.666527776880901573e-05,0.000000000000000000e+00,6.227578362407434898e-03,-3.370762095979983638e-05,-3.370762095855466407e-05,-3.370762095912941319e-05,-3.370762095679520723e-05
2.494961016234121219e-03,0.000000000000000000e+00,1.095057576103043961e-04,1.657113929283897624e-05,0.000000000000000000e+00,6.227578231371514068e-03,-3.511448065389480798e-05,-3.511448065255638751e-05,-3.511448065278533035e-05,-3.511448065062982801e-05
2.499960938110342302e-03,0.000000000000000000e+00,1.080683569074067011e-04,1.647724605920504961e-05,0.000000000000000000e+00,6.227578336045521377e-03,-3.580486292449315761e-05,-3.580486292306451796e-05,-3.580486292532047163e-05,-3.580486292335024589e-05
