time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
2.039872507968251963e-03,0.000000000000000000e+00,1.080220607786819634e-04,1.093750676321281953e-05,0.000000000000000000e+00,6.227564741126325777e-03,-1.935451485851129137e-05,-1.935451485827620246e-05,-1.935451485604883784e-05,-1.935451485631654091e-05
2.044872195487781874e-03,0.000000000000000000e+00,1.090968179875094468e-04,1.078507691167153966e-05,0.000000000000000000e+00,6.227566358335913377e-03,-1.023922154762259851e-05,-1.023922154739832790e-05,-1.023922154668399452e-05,-1.023922154693779948e-05
2.049871883007312219e-03,0.000000000000000000e+00,1.101026131417935194e-04,1.063289227947688371e-05,0.000000000000000000e+00,6.227566679748253696e-03,-2.310137550863843340e-06,-2.310137550651248235e-06,-2.310137549636390956e-06,-2.310137549875350809e-06
2.054871570526842130e-03,0.000000000000000000e+00,1.109804519577880057e-04,1.048095286662884829e-05,0.000000000000000000e+00,6.227566394197121477e-03,4.131664054753146143e-06,4.131664054953930221e-06,4.131664057503177520e-06,4.131664057279186433e-06
2.059871258046372042e-03,0.000000000000000000e+00,1.116658725692563063e-04,1.032925867312744188e-05,0.000000000000000000e+00,6.227566362089314612e-03,8.794154757767128631e-06,8.794154757956518421e-06,8.794154760850663984e-06,8.794154760641084316e-06
2.064870945565901953e-03,0.000000000000000000e+00,1.120950806019887911e-04,1.017780969897265430e-05,0.000000000000000000e+00,6.227566779801872732e-03,1.149055981498029480e-05,1.149055981515941516e-05,1.149055981435426630e-05,1.149055981415772247e-05
2.069870633085432298e-03,0.000000000000000000e+00,1.122107803033486667e-04,1.002660594416449234e-05,0.000000000000000000e+00,6.227567181350903737e-03,1.218845213970448703e-05,1.218845213987522346e-05,1.218845214014737684e-05,1.218845213996171908e-05
2.074870320604962209e-03,0.000000000000000000e+00,1.119666945045999393e-04,9.875647408702957692e-06,0.000000000000000000e+00,6.227567017381853594e-03,1.107443289465638310e-05,1.107443289482081591e-05,1.107443289445998495e-05,1.107443289428277380e-05
2.079870008124492121e-03,0.000000000000000000e+00,1.113353229405270798e-04,9.724934092588040187e-06,0.000000000000000000e+00,6.227566211826398787e-03,8.560046288000036825e-06,8.560046288160637660e-06,8.560046287351672067e-06,8.560046287180339325e-06
2.084869695644022032e-03,0.000000000000000000e+00,1.103110324325204226e-04,9.574465995819749991e-06,0.000000000000000000e+00,6.227565187888852057e-03,5.236083531104019262e-06,5.236083531263351242e-06,5.236083529066976175e-06,5.236083528898906203e-06
2.089869383163552377e-03,0.000000000000000000e+00,1.089124384089143320e-04,9.424243118398087105e-06,0.000000000000000000e+00,6.227564521123391504e-03,1.820869416304992660e-06,1.820869416465651093e-06,1.820869416184802073e-06,1.820869416017679084e-06
2.094869070683082288e-03,0.000000000000000000e+00,1.071826106333851426e-04,9.274265460323041364e-06,0.000000000000000000e+00,6.227564447931907381e-03,-9.995229912069559735e-07,-9.995229910426137941e-07,-9.995229913182755846e-07,-9.995229914862396769e-07
2.099868758202612200e-03,0.000000000000000000e+00,1.051853311127945076e-04,9.124533021594622933e-06,0.000000000000000000e+00,6.227564732870946758e-03,-2.616282127581310147e-06,-2.616282127411004009e-06,-2.616282126760862176e-06,-2.616282126931036178e-06
2.104868445722142545e-03,0.000000000000000000e+00,1.029961055614459924e-04,8.975045802212830117e-06,0.000000000000000000e+00,6.227564766534780631e-03,-2.601277662603390325e-06,-2.601277662425059397e-06,-2.601277661552554475e-06,-2.601277661725776100e-06
2.109868133241672456e-03,0.000000000000000000e+00,1.006903431865613087e-04,8.825803802177656140e-06,0.000000000000000000e+00,6.227563922137247833e-03,-7.235508530582221475e-07,-7.235508528703197466e-07,-7.235508509296554561e-07,-7.235508511059907750e-07
2.114867820761202367e-03,0.000000000000000000e+00,9.833901172466175003e-05,8.676807021489111167e-06,0.000000000000000000e+00,6.227562162732690025e-03,2.992835298062517272e-06,2.992835298261217649e-06,2.992835300903943504e-06,2.992835300724989159e-06
2.119867508280732279e-03,0.000000000000000000e+00,9.600569609707680326e-05,8.528055460147186727e-06,0.000000000000000000e+00,6.227560420726896070e-03,8.266770298521669623e-06,8.266770298731926917e-06,8.266770300897661414e-06,8.266770300717206127e-06
2.124867195800262624e-03,0.000000000000000000e+00,9.374589679720690715e-05,8.379549118151886209e-06,0.000000000000000000e+00,6.227559982540293616e-03,1.466123262942857750e-05,1.466123262965076610e-05,1.466123263037974638e-05,1.466123263019921824e-05
2.129866883319792535e-03,0.000000000000000000e+00,9.160709503944731926e-05,8.231287995503213000e-06,0.000000000000000000e+00,6.227561384746039229e-03,2.162549341803002344e-05,2.162549341826395700e-05,2.162549342002830630e-05,2.162549341984960606e-05
2.134866570839322446e-03,0.000000000000000000e+00,8.963147873031938005e-05,8.083272092201160324e-06,0.000000000000000000e+00,6.227563960054368665e-03,2.858781440910295027e-05,2.858781440934812565e-05,2.858781441079446151e-05,2.858781441061959664e-05
2.139866258358852358e-03,0.000000000000000000e+00,8.785823591355524992e-05,7.935501408245731569e-06,0.000000000000000000e+00,6.227566452562937997e-03,3.498109370056782884e-05,3.498109370082339562e-05,3.498109370072133154e-05,3.498109370055238574e-05
2.144865945878382703e-03,0.000000000000000000e+00,8.632132267617179545e-05,7.787975943636930124e-06,0.000000000000000000e+00,6.227568072788263430e-03,4.030658267467985753e-05,4.030658267494453161e-05,4.030658267470162289e-05,4.030658267454076117e-05
2.149865633397912614e-03,0.000000000000000000e+00,8.505106705967168149e-05,7.640695698374747519e-06,0.000000000000000000e+00,6.227568735907306613e-03,4.411209229999872637e-05,4.411209230027100342e-05,4.411209230067110790e-05,4.411209230052022762e-05
2.154865320917442525e-03,0.000000000000000000e+00,8.407440790926408696e-05,7.493660672459191375e-06,0.000000000000000000e+00,6.227568366234971335e-03,4.601468756757746173e-05,4.601468756785568833e-05,4.601468756808491578e-05,4.601468756794554159e-05
2.159865008436972437e-03,0.000000000000000000e+00,8.341272343167469320e-05,7.346870865890258306e-06,0.000000000000000000e+00,6.227566575187496942e-03,4.584146663355563855e-05,4.584146663383804611e-05,4.584146663322609530e-05,4.584146663309946726e-05
2.164864695956502782e-03,0.000000000000000000e+00,8.307480462324913007e-05,7.200326278667950006e-06,0.000000000000000000e+00,6.227563517460955357e-03,4.369662771306927738e-05,4.369662771335425992e-05,4.369662771428140186e-05,4.369662771416805530e-05
2.169864383476032693e-03,0.000000000000000000e+00,8.305395412219925000e-05,7.054026910792265627e-06,0.000000000000000000e+00,6.227560545031559855e-03,4.004231911901933003e-05,4.004231911930543743e-05,4.004231911921813205e-05,4.004231911911806696e-05
2.174864070995562604e-03,0.000000000000000000e+00,8.333034813294809117e-05,6.907972762263204322e-06,0.000000000000000000e+00,6.227559558039752995e-03,3.561046256964505612e-05,3.561046256993106188e-05,3.561046257076173693e-05,3.561046257067441122e-05
2.179863758515092950e-03,0.000000000000000000e+00,8.387187223643353560e-05,6.762163833080766938e-06,0.000000000000000000e+00,6.227561404877492157e-03,3.130582310933890640e-05,3.130582310962369921e-05,3.130582310980630596e-05,3.130582310973080483e-05
2.184863446034622861e-03,0.000000000000000000e+00,8.463873025585033562e-05,6.616600123244954323e-06,0.000000000000000000e+00,6.227564982208964872e-03,2.802460839031458581e-05,2.802460839059744060e-05,2.802460839185007358e-05,2.802460839178488931e-05
2.189863133554152772e-03,0.000000000000000000e+00,8.558911427898203950e-05,6.471281632755764783e-06,0.000000000000000000e+00,6.227568019642869962e-03,2.649778792423630063e-05,2.649778792451690232e-05,2.649778792541847741e-05,2.649778792536168555e-05
2.194862821073682684e-03,0.000000000000000000e+00,8.668465117825374655e-05,6.326208361613199163e-06,0.000000000000000000e+00,6.227569085665942729e-03,2.717372117530703231e-05,2.717372117558532668e-05,2.717372117703359717e-05,2.717372117698291749e-05
2.199862508593213029e-03,0.000000000000000000e+00,8.788803903166685137e-05,6.181380309817257465e-06,0.000000000000000000e+00,6.227568513624124301e-03,3.008807890288155704e-05,3.008807890315795406e-05,3.008807890336336971e-05,3.008807890331627468e-05
2.204862196112742940e-03,0.000000000000000000e+00,8.916072127504743997e-05,6.036797477367940536e-06,0.000000000000000000e+00,6.227567529321437201e-03,3.488850090903103911e-05,3.488850090930600633e-05,3.488850091012436891e-05,3.488850091007825643e-05
2.209861883632272851e-03,0.000000000000000000e+00,9.046447504728293010e-05,5.892459864265245834e-06,0.000000000000000000e+00,6.227566858827979571e-03,4.083158792405547084e-05,4.083158792432950294e-05,4.083158792496144373e-05,4.083158792491379304e-05
2.214861571151802763e-03,0.000000000000000000e+00,9.176004106312035430e-05,5.748367470509175900e-06,0.000000000000000000e+00,6.227566246490847182e-03,4.696055576678992053e-05,4.696055576706359349e-05,4.696055576770056904e-05,4.696055576764903555e-05
2.219861258671333108e-03,0.000000000000000000e+00,9.300481690943700674e-05,5.604520296099729887e-06,0.000000000000000000e+00,6.227565037894889494e-03,5.233114740209475257e-05,5.233114740236864237e-05,5.233114740165205927e-05,5.233114740159437972e-05
2.224860946190863019e-03,0.000000000000000000e+00,9.415099542292008786e-05,5.460918341036906949e-06,0.000000000000000000e+00,6.227563136138202469e-03,5.622291453300758276e-05,5.622291453328234670e-05,5.622291453376283122e-05,5.622291453369695916e-05
2.229860633710392930e-03,0.000000000000000000e+00,9.515022366203074525e-05,5.317561605320707933e-06,0.000000000000000000e+00,6.227561133335324933e-03,5.822561740725691745e-05,5.822561740753313150e-05,5.822561740734011641e-05,5.822561740726423581e-05
2.234860321229923275e-03,0.000000000000000000e+00,9.595653454423847721e-05,5.174450088951133684e-06,0.000000000000000000e+00,6.227559568021881833e-03,5.821325796619979966e-05,5.821325796647810081e-05,5.821325796729841495e-05,5.821325796721091305e-05
2.239860008749453187e-03,0.000000000000000000e+00,9.653024743879497075e-05,5.031583791928183357e-06,0.000000000000000000e+00,6.227558627500752973e-03,5.637682436949788018e-05,5.637682436977895959e-05,5.637682436993178466e-05,5.637682436983138077e-05
2.244859696268983098e-03,0.000000000000000000e+00,9.684615386805593836e-05,4.888962714251855258e-06,0.000000000000000000e+00,6.227558465288406120e-03,5.311455282323766742e-05,5.311455282352199267e-05,5.311455282442509920e-05,5.311455282431089883e-05
2.249859383788513009e-03,0.000000000000000000e+00,9.689965245222219520e-05,4.746586855922151927e-06,0.000000000000000000e+00,6.227559440523173194e-03,4.899181977808920812e-05,4.899181977837737550e-05,4.899181977903449011e-05,4.899181977890584952e-05
2.254859071308043354e-03,0.000000000000000000e+00,9.670670433569417102e-05,4.604456216939073364e-06,0.000000000000000000e+00,6.227561853851659897e-03,4.466565242744727942e-05,4.466565242773982427e-05,4.466565242861601548e-05,4.466565242847250099e-05
2.259858758827573266e-03,0.000000000000000000e+00,9.629621334181226195e-05,4.462570797302617875e-06,0.000000000000000000e+00,6.227565488741452701e-03,4.081933473764655373e-05,4.081933473794408592e-05,4.081933473918802495e-05,4.081933473902944683e-05
2.264858446347103177e-03,0.000000000000000000e+00,9.570601346887458352e-05,4.320930597012785461e-06,0.000000000000000000e+00,6.227569255924579779e-03,3.806053435021277759e-05,3.806053435051579177e-05,3.806053435199681194e-05,3.806053435182319051e-05
2.269858133866633088e-03,0.000000000000000000e+00,9.497696638553834454e-05,4.179535616069577816e-06,0.000000000000000000e+00,6.227571777512951913e-03,3.679896524765472279e-05,3.679896524796372041e-05,3.679896525010377964e-05,3.679896524991531820e-05
2.274857821386163433e-03,0.000000000000000000e+00,9.414544735716667877e-05,4.038385854472994091e-06,0.000000000000000000e+00,6.227572184525460679e-03,3.728414646617369340e-05,3.728414646648896583e-05,3.728414646798430425e-05,3.728414646778142969e-05
2.279857508905693345e-03,0.000000000000000000e+00,9.323935421465548380e-05,3.897481312223033441e-06,0.000000000000000000e+00,6.227570401601317286e-03,3.956714354464628504e-05,3.956714354496827275e-05,3.956714354661714774e-05,3.956714354640002948e-05
2.284857196425223256e-03,0.000000000000000000e+00,9.227972725474426169e-05,3.756821989319697560e-06,0.000000000000000000e+00,6.227567109054504835e-03,4.351885114418853513e-05,4.351885114451767181e-05,4.351885114555163476e-05,4.351885114532048963e-05
2.289856883944753601e-03,0.000000000000000000e+00,9.128501274125316596e-05,3.616407885762984752e-06,0.000000000000000000e+00,6.227563701012548553e-03,4.874948734909044902e-05,4.874948734942747327e-05,4.874948735039553028e-05,4.874948735015007369e-05
2.294856571464283512e-03,0.000000000000000000e+00,9.027195877194844767e-05,3.476239001552896290e-06,0.000000000000000000e+00,6.227561584361967183e-03,5.464799663205901928e-05,5.464799663240482556e-05,5.464799663156729971e-05,5.464799663130697599e-05
2.299856258983813424e-03,0.000000000000000000e+00,8.926159315196650651e-05,3.336315336689431326e-06,0.000000000000000000e+00,6.227561297290272642e-03,6.042625545283730992e-05,6.042625545319273172e-05,6.042625545105264538e-05,6.042625545077673626e-05
2.304855946503343335e-03,0.000000000000000000e+00,8.828526241773013671e-05,3.196636891172590706e-06,0.000000000000000000e+00,6.227562221406854510e-03,6.515508474631097053e-05,6.515508474667694298e-05,6.515508474400874854e-05,6.515508474371640697e-05
2.309855634022873680e-03,0.000000000000000000e+00,8.738556693860667461e-05,3.057203665002373161e-06,0.000000000000000000e+00,6.227563137646714535e-03,6.796371247351708667e-05,6.796371247389478205e-05,6.796371247287232519e-05,6.796371247256236534e-05
2.314855321542403591e-03,0.000000000000000000e+00,8.661151348213135480e-05,2.918015658178779961e-06,0.000000000000000000e+00,6.227563413780055554e-03,6.821077790083448578e-05,6.821077790122496119e-05,6.821077789896353230e-05,6.821077789863474799e-05
2.319855009061933503e-03,0.000000000000000000e+00,8.601282055278046976e-05,2.779072870701810258e-06,0.000000000000000000e+00,6.227563660115223096e-03,6.562012826051810384e-05,6.562012826092245704e-05,6.562012826057776207e-05,6.562012826022898778e-05
2.324854696581463414e-03,0.000000000000000000e+00,8.563606142830340736e-05,2.640375302571464900e-06,0.000000000000000000e+00,6.227564893962156574e-03,6.022187461940067170e-05,6.022187461981990558e-05,6.022187462050058803e-05,6.022187462013106483e-05
2.329854384100993759e-03,0.000000000000000000e+00,8.551610643285599014e-05,2.501922953787743041e-06,0.000000000000000000e+00,6.227567132578623252e-03,5.238315696584913510e-05,5.238315696628403570e-05,5.238315696920533714e-05,5.238315696881452291e-05
2.334854071620523670e-03,0.000000000000000000e+00,8.567089052945999969e-05,2.363715824350645102e-06,0.000000000000000000e+00,6.227569350991959095e-03,4.276680941417001038e-05,4.276680941462084875e-05,4.276680941580166689e-05,4.276680941538996144e-05
2.339853759140053582e-03,0.000000000000000000e+00,8.610120896049989873e-05,2.225753914260171085e-06,0.000000000000000000e+00,6.227570408345769505e-03,3.217802430756524059e-05,3.217802430803182022e-05,3.217802431140324851e-05,3.217802431097158020e-05
2.344853446659583927e-03,0.000000000000000000e+00,8.679401775614024991e-05,2.088037223516320566e-06,0.000000000000000000e+00,6.227569889955013836e-03,2.148477508309692686e-05,2.148477508357888184e-05,2.148477508570349119e-05,2.148477508525354051e-05
2.349853134179113838e-03,0.000000000000000000e+00,8.772345990794165919e-05,1.950565752119094392e-06,0.000000000000000000e+00,6.227568011520511274e-03,1.150704410016525485e-05,1.150704410066178557e-05,1.150704410203454476e-05,1.150704410156840220e-05
2.354852821698643749e-03,0.000000000000000000e+00,8.885186377571117487e-05,1.813339500068491504e-06,0.000000000000000000e+00,6.227564996839988695e-03,2.948799857707981741e-06,2.948799858217776991e-06,2.948799857157042713e-06,2.948799856677447576e-06
2.359852509218173661e-03,0.000000000000000000e+00,9.013583095816928806e-05,1.676358467364512749e-06,0.000000000000000000e+00,6.227560981467775147e-03,-3.738078447818059448e-06,-3.738078447296427760e-06,-3.738078447531425192e-06,-3.738078448021428670e-06
2.364852196737704006e-03,0.000000000000000000e+00,9.152890065918326955e-05,1.539622654007157915e-06,0.000000000000000000e+00,6.227556928477841897e-03,-8.274210421469830454e-06,-8.274210420938149567e-06,-8.274210421763540822e-06,-8.274210422260661071e-06
2.369851884257233917e-03,0.000000000000000000e+00,9.298234767586349356e-05,1.403132059996427003e-06,0.000000000000000000e+00,6.227554767845624485e-03,-1.048138883885882840e-05,-1.048138883831903633e-05,-1.048138883906726796e-05,-1.048138883956831505e-05
2.374851571776763828e-03,0.000000000000000000e+00,9.444634835050326558e-05,1.266886685332319801e-06,0.000000000000000000e+00,6.227555929622100722e-03,-1.031007605676636676e-05,-1.031007605622040490e-05,-1.031007605895297893e-05,-1.031007605945482562e-05
2.379851259296293740e-03,0.000000000000000000e+00,9.587488914946015186e-05,1.130886530014836519e-06,0.000000000000000000e+00,6.227559849972335269e-03,-7.884048730443031879e-06,-7.884048729892562107e-06,-7.884048730475464771e-06,-7.884048730975676690e-06
2.384850946815824085e-03,0.000000000000000000e+00,9.722815772206968286e-05,9.951315940439771596e-07,0.000000000000000000e+00,6.227564129490658316e-03,-3.561876896913031835e-06,-3.561876896359441593e-06,-3.561876896432039093e-06,-3.561876896928701944e-06
2.389850634335353996e-03,0.000000000000000000e+00,9.847176883234827634e-05,8.596218774197415093e-07,0.000000000000000000e+00,6.227566335438724891e-03,2.148095328604319697e-06,2.148095329159907242e-06,2.148095328755914878e-06,2.148095328264147878e-06
2.394850321854883907e-03,0.000000000000000000e+00,9.958042623480503836e-05,7.243573801421297805e-07,0.000000000000000000e+00,6.227565924090923584e-03,8.618915490547397417e-06,8.618915491104116598e-06,8.618915489272202868e-06,8.618915488786068637e-06
2.399850009374414252e-03,0.000000000000000000e+00,1.005409800496627313e-04,5.893381022111418671e-07,0.000000000000000000e+00,6.227564400915851402e-03,1.527575071040680076e-05,1.527575071096422976e-05,1.527575071199988000e-05,1.527575071151946324e-05
2.404849696893944164e-03,0.000000000000000000e+00,1.013531710366664414e-04,4.545640436267777692e-07,0.000000000000000000e+00,6.227563554585093322e-03,2.171177790205398300e-05,2.171177790261224886e-05,2.171177790253468097e-05,2.171177790205929220e-05
2.409849384413474075e-03,0.000000000000000000e+00,1.020269723380199436e-04,3.200352043890375398e-07,0.000000000000000000e+00,6.227564114520636566e-03,2.769974267374918984e-05,2.769974267430881773e-05,2.769974267272092233e-05,2.769974267224933505e-05
2.414849071933003986e-03,0.000000000000000000e+00,1.025829819151529885e-04,1.857515844979211788e-07,0.000000000000000000e+00,6.227565809191613899e-03,3.311190444505916574e-05,3.311190444562131779e-05,3.311190444570646154e-05,3.311190444523665641e-05
2.419848759452534331e-03,0.000000000000000000e+00,1.030521834993169803e-04,5.171318395342862673e-08,0.000000000000000000e+00,6.227567906502520442e-03,3.784561480542438558e-05,3.784561480599065759e-05,3.784561480772910801e-05,3.784561480725864559e-05
2.424848446972064243e-03,0.000000000000000000e+00,1.034704875874485359e-04,-8.207999724444008341e-08,0.000000000000000000e+00,6.227569570557298095e-03,4.187093422154863551e-05,4.187093422212089097e-05,4.187093422226059719e-05,4.187093422178668565e-05
2.429848134491594154e-03,0.000000000000000000e+00,1.038743449970653822e-04,-2.156279590956850111e-07,0.000000000000000000e+00,6.227570100917112321e-03,4.511691628146017018e-05,4.511691628204038775e-05,4.511691628167109494e-05,4.511691628119096956e-05
2.434847822011124065e-03,0.000000000000000000e+00,1.042970933451482015e-04,-3.489307016003059513e-07,0.000000000000000000e+00,6.227568985743203375e-03,4.740784177293776017e-05,4.740784177352815569e-05,4.740784177560579198e-05,4.740784177511643733e-05
2.439847509530654410e-03,0.000000000000000000e+00,1.047658571796979262e-04,-4.819882247583031289e-07,0.000000000000000000e+00,6.227566280468488195e-03,4.844275623214835551e-05,4.844275623275116514e-05,4.844275623507320093e-05,4.844275623457160835e-05
2.444847197050184322e-03,0.000000000000000000e+00,1.052937549217794635e-04,-6.148005285696764911e-07,0.000000000000000000e+00,6.227562948443086076e-03,4.782990420882478403e-05,4.782990420944197290e-05,4.782990421042587282e-05,4.782990420990934535e-05
2.449846884569714233e-03,0.000000000000000000e+00,1.058753747428936565e-04,-7.473676130344260377e-07,0.000000000000000000e+00,6.227560361894306229e-03,4.516915540311661822e-05,4.516915540375002268e-05,4.516915540373492516e-05,4.516915540320112500e-05
2.454846572089244578e-03,0.000000000000000000e+00,1.064869081266963291e-04,-8.796894781525517688e-07,0.000000000000000000e+00,6.227559448023567597e-03,4.019460350867322022e-05,4.019460350932408033e-05,4.019460350988000500e-05,4.019460350932716353e-05
2.459846259608774489e-03,0.000000000000000000e+00,1.070867346747418028e-04,-1.011766123924053473e-06,0.000000000000000000e+00,6.227560324920008474e-03,3.299675945449212641e-05,3.299675945516124178e-05,3.299675945485347066e-05,3.299675945428044948e-05
2.464845947128304401e-03,0.000000000000000000e+00,1.076192298895347775e-04,-1.143597550348931573e-06,0.000000000000000000e+00,6.227562244106247223e-03,2.396064002628450811e-05,2.396064002697208202e-05,2.396064002508923620e-05,2.396064002449567617e-05
2.469845634647834312e-03,0.000000000000000000e+00,1.080227500558928735e-04,-1.275183757427185752e-06,0.000000000000000000e+00,6.227564052430939467e-03,1.365799556648794576e-05,1.365799556719361061e-05,1.365799556411730722e-05,1.365799556350352173e-05
2.474845322167364657e-03,0.000000000000000000e+00,1.082421844078262875e-04,-1.406524745158816009e-06,0.000000000000000000e+00,6.227565134185355546e-03,2.686604084248524365e-06,2.686604084971631309e-06,2.686604084003638669e-06,2.686604083370417167e-06
2.479845009686894568e-03,0.000000000000000000e+00,1.082356973016069141e-04,-1.537620513543822557e-06,0.000000000000000000e+00,6.227565674821903229e-03,-8.435919920122288937e-06,-8.435919919382930818e-06,-8.435919922117519090e-06,-8.435919922768585883e-06
2.484844697206424480e-03,0.000000000000000000e+00,1.079785106842156748e-04,-1.668471062582205183e-06,0.000000000000000000e+00,6.227566160388604659e-03,-1.933579378584176548e-05,-1.933579378508778758e-05,-1.933579378815052997e-05,-1.933579378881722621e-05
2.489844384725954391e-03,0.000000000000000000e+00,1.074658255840550062e-04,-1.799076392273963888e-06,0.000000000000000000e+00,6.227566928100026870e-03,-2.978578506998752126e-05,-2.978578506922094967e-05,-2.978578507110576061e-05,-2.978578507178530465e-05
2.494844072245484736e-03,0.000000000000000000e+00,1.067120615078700498e-04,-1.929436502619099095e-06,0.000000000000000000e+00,6.227567873038102574e-03,-3.957770665340455820e-05,-3.957770665262763925e-05,-3.957770665184108446e-05,-3.957770665253029145e-05
2.499843759765014647e-03,0.000000000000000000e+00,1.057465528840689718e-04,-2.059551393617610169e-06,0.000000000000000000e+00,6.227568518263291823e-03,-4.852721253094580259e-05,-4.852721253016112482e-05,-4.852721253187109460e-05,-4.852721253256635957e-05
2.504843447284544559e-03,0.000000000000000000e+00,1.046068206688334891e-04,-2.189421065269497322e-06,0.000000000000000000e+00,6.227568563192112036e-03,-5.643534376031396739e-05,-5.643534375952430907e-05,-5.643534376085231443e-05,-5.643534376154997820e-05
2.509843134804074904e-03,0.000000000000000000e+00,1.033358219533973664e-04,-2.319045517574760553e-06,0.000000000000000000e+00,6.227567961555149564e-03,-6.309593846973957391e-05,-6.309593846894771330e-05,-6.309593846863821424e-05,-6.309593846933477348e-05
2.514842822323604815e-03,0.000000000000000000e+00,1.019774436785117255e-04,-2.448424750533399863e-06,0.000000000000000000e+00,6.227566650327777224e-03,-6.823720109458776323e-05,-6.823720109379648538e-05,-6.823720109291853912e-05,-6.823720109361068023e-05
2.519842509843134726e-03,0.000000000000000000e+00,1.005726192705313647e-04,-2.577558764145415675e-06,0.000000000000000000e+00,6.227564724794320584e-03,-7.153792503825379004e-05,-7.153792503746585966e-05,-7.153792503821984096e-05,-7.153792503890454174e-05
2.524842197362664638e-03,0.000000000000000000e+00,9.915833225754009978e-05,-2.706447558410807566e-06,0.000000000000000000e+00,6.227562589833021689e-03,-7.277159552214450820e-05,-7.277159552136254093e-05,-7.277159552144701383e-05,-7.277159552212187547e-05
2.529841884882194983e-03,0.000000000000000000e+00,9.776907982560545450e-05,-2.835091133329575535e-06,0.000000000000000000e+00,6.227560619601877658e-03,-7.187645928389191146e-05,-7.187645928311821124e-05,-7.187645928296867266e-05,-7.187645928363219083e-05
2.534841572401724894e-03,0.000000000000000000e+00,9.643792396687361822e-05,-2.963489488901719583e-06,0.000000000000000000e+00,6.227559092320496432e-03,-6.905868647104347711e-05,-6.905868647027994128e-05,-6.905868647003981760e-05,-6.905868647069127403e-05
2.539841259921254805e-03,0.000000000000000000e+00,9.519304240857333831e-05,-3.091642625127239709e-06,0.000000000000000000e+00,6.227558359684338962e-03,-6.475218929770895670e-05,-6.475218929695713025e-05,-6.475218929800205720e-05,-6.475218929864142478e-05
2.544840947440784717e-03,0.000000000000000000e+00,9.405574282046222465e-05,-3.219550542006136338e-06,0.000000000000000000e+00,6.227558883747259626e-03,-5.955145745935044947e-05,-5.955145745861120654e-05,-5.955145745856202442e-05,-5.955145745919059741e-05
2.549840634960315062e-03,0.000000000000000000e+00,9.303681060571165873e-05,-3.347213239538409045e-06,0.000000000000000000e+00,6.227561086494142091e-03,-5.400328958610614365e-05,-5.400328958537998570e-05,-5.400328958563372289e-05,-5.400328958625324278e-05
2.554840322479844973e-03,0.000000000000000000e+00,9.213275181236760128e-05,-3.474630717724057831e-06,0.000000000000000000e+00,6.227564783808904603e-03,-4.851728279880694470e-05,-4.851728279809423085e-05,-4.851728279862539504e-05,-4.851728279923805736e-05
2.559840009999374884e-03,0.000000000000000000e+00,9.132328852204981817e-05,-3.601802976563082696e-06,0.000000000000000000e+00,6.227568649634474852e-03,-4.345819987192733435e-05,-4.345819987122786132e-05,-4.345819987288240805e-05,-4.345819987349078099e-05
2.564839697518905230e-03,0.000000000000000000e+00,9.057330196887922462e-05,-3.728730016055483639e-06,0.000000000000000000e+00,6.227570968471296195e-03,-3.915378427410919331e-05,-3.915378427342266972e-05,-3.915378427421659031e-05,-3.915378427482346570e-05
2.569839385038435141e-03,0.000000000000000000e+00,8.983868407350356134e-05,-3.855411836201260661e-06,0.000000000000000000e+00,6.227570969038217705e-03,-3.591356463558036333e-05,-3.591356463490621997e-05,-3.591356463526018488e-05,-3.591356463586816480e-05
2.574839072557965052e-03,0.000000000000000000e+00,8.907087295048179737e-05,-3.981848437000414185e-06,0.000000000000000000e+00,6.227569102828290661e-03,-3.393160281086374355e-05,-3.393160281020137734e-05,-3.393160281150616722e-05,-3.393160281211759626e-05
2.579838760077494964e-03,0.000000000000000000e+00,8.822362551412434202e-05,-4.108039818452943787e-06,0.000000000000000000e+00,6.227566385767110448e-03,-3.329589842781484940e-05,-3.329589842716394185e-05,-3.329589842873284338e-05,-3.329589842934949014e-05
2.584838447597025309e-03,0.000000000000000000e+00,8.725932897179632282e-05,-4.233985980558849468e-06,0.000000000000000000e+00,6.227563571170670852e-03,-3.391991404043575903e-05,-3.391991403979643889e-05,-3.391991404119754658e-05,-3.391991404182037329e-05
2.589838135116555220e-03,0.000000000000000000e+00,8.615464979330956152e-05,-4.359686923318131228e-06,0.000000000000000000e+00,6.227560907206470577e-03,-3.558840305633042980e-05,-3.558840305570292069e-05,-3.558840305589719617e-05,-3.558840305652654165e-05
2.594837822636085131e-03,0.000000000000000000e+00,8.490282897396806425e-05,-4.485142646730789913e-06,0.000000000000000000e+00,6.227558752303156628e-03,-3.804780364067958707e-05,-3.804780364006481056e-05,-3.804780364022472360e-05,-3.804780364086018127e-05
2.599837510155615043e-03,0.000000000000000000e+00,8.351310177035882129e-05,-4.610353150796823830e-06,0.000000000000000000e+00,6.227558041596747973e-03,-4.099998079684271377e-05,-4.099998079624161853e-05,-4.099998079660807887e-05,-4.099998079724882202e-05
2.604837197675145388e-03,0.000000000000000000e+00,8.200870152625961427e-05,-4.735318435516233826e-06,0.000000000000000000e+00,6.227559414145330575e-03,-4.408628590012934716e-05,-4.408628589954315292e-05,-4.408628589942967084e-05,-4.408628590007471692e-05
