time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
1.964969297354728951e-03,0.000000000000000000e+00,9.098752648077686341e-05,-3.642781046909234119e-06,0.000000000000000000e+00,6.227578676711844653e-03,2.895011626818509804e-05,2.895011633247433969e-05,2.895011623479633997e-05,2.895011623391254918e-05
1.969969219230949600e-03,0.000000000000000000e+00,9.267294548516265208e-05,-3.847052675725785624e-06,0.000000000000000000e+00,6.227578517502717868e-03,3.468224099987948100e-05,3.468224106833231311e-05,3.468224097058499560e-05,3.468224097483535949e-05
1.974969141107170249e-03,0.000000000000000000e+00,9.440894657210742067e-05,-4.051079062206220886e-06,0.000000000000000000e+00,6.227578470747882622e-03,3.912857727764697870e-05,3.912857735089825923e-05,3.912857725894625306e-05,3.912857726943556348e-05
1.979969062983390898e-03,0.000000000000000000e+00,9.611519406109770062e-05,-4.254860206350536516e-06,0.000000000000000000e+00,6.227578301918642104e-03,4.117621944845929597e-05,4.117621952715739815e-05,4.117621944888203318e-05,4.117621946659467795e-05
1.984968984859611547e-03,0.000000000000000000e+00,9.773331886940996949e-05,-4.458396108158735903e-06,0.000000000000000000e+00,6.227578200950726652e-03,3.999656567129834421e-05,3.999656575599592654e-05,3.999656567368108177e-05,3.999656569932352024e-05
1.989968906735832196e-03,0.000000000000000000e+00,9.923727792058552398e-05,-4.661686767630818199e-06,0.000000000000000000e+00,6.227578333534651393e-03,3.561639542337360936e-05,3.561639551439609513e-05,3.561639542668802895e-05,3.561639546073428787e-05
1.994968828612052845e-03,0.000000000000000000e+00,1.006111946273954204e-04,-4.864732184766780864e-06,0.000000000000000000e+00,6.227578484678915165e-03,2.827131045815384859e-05,2.827131055560063881e-05,2.827131046874793699e-05,2.827131051156894225e-05
1.999968750488273495e-03,0.000000000000000000e+00,1.018299594957633902e-04,-5.067532359566627285e-06,0.000000000000000000e+00,6.227578463570132908e-03,1.836230948769620745e-05,1.836230959152414409e-05,1.836230950280060738e-05,1.836230955466334715e-05
2.004968672364494577e-03,0.000000000000000000e+00,1.028694928049231241e-04,-5.270087292030355769e-06,0.000000000000000000e+00,6.227578430995616039e-03,7.051000683677286655e-06,7.051000793730720645e-06,7.051000708459314993e-06,7.051000769337810773e-06
2.009968594240715226e-03,0.000000000000000000e+00,1.037203902597840188e-04,-5.472396982157966315e-06,0.000000000000000000e+00,6.227578480261336882e-03,-3.959482350894870494e-06,-3.959482234931062520e-06,-3.959482318668197585e-06,-3.959482249262329745e-06
2.014968516116935875e-03,0.000000000000000000e+00,1.044078893845152450e-04,-5.674461429949458924e-06,0.000000000000000000e+00,6.227578510507845305e-03,-1.352039033643909242e-05,-1.352039021508944408e-05,-1.352039031465056237e-05,-1.352039023758628849e-05
2.019968437993156524e-03,0.000000000000000000e+00,1.050158801234474124e-04,-5.876280635404834442e-06,0.000000000000000000e+00,6.227578498688837727e-03,-2.150464265239383478e-05,-2.150464252639327592e-05,-2.150464262115487344e-05,-2.150464253741935113e-05
2.024968359869377173e-03,0.000000000000000000e+00,1.056817368338898894e-04,-6.077854598524092023e-06,0.000000000000000000e+00,6.227578402577451516e-03,-2.841667151803525308e-05,-2.841667138827517236e-05,-2.841667146176872803e-05,-2.841667137232964499e-05
2.029968281745597822e-03,0.000000000000000000e+00,1.065407616945956005e-04,-6.279183319307231666e-06,0.000000000000000000e+00,6.227578336330312665e-03,-3.463946855375096574e-05,-3.463946842119579826e-05,-3.463946849472632862e-05,-3.463946840062666024e-05
2.034968203621818471e-03,0.000000000000000000e+00,1.076471778102369470e-04,-6.480266797754255066e-06,0.000000000000000000e+00,6.227578453246595744e-03,-4.067580652486401743e-05,-4.067580639049197784e-05,-4.067580646686212178e-05,-4.067580636931937289e-05
2.039968125498039121e-03,0.000000000000000000e+00,1.089479664963298802e-04,-6.681105033865159681e-06,0.000000000000000000e+00,6.227578612214537852e-03,-4.695039704006375927e-05,-4.695039690484995189e-05,-4.695039697430471555e-05,-4.695039687461905462e-05
2.044968047374259770e-03,0.000000000000000000e+00,1.103252627756160978e-04,-6.881698027639946359e-06,0.000000000000000000e+00,6.227578558048366304e-03,-5.274712854912521720e-05,-5.274712841401953188e-05,-5.274712847902633580e-05,-5.274712837839229613e-05
2.049967969250480419e-03,0.000000000000000000e+00,1.116549353831395951e-04,-7.082045779078616793e-06,0.000000000000000000e+00,6.227578332475328625e-03,-5.653037578692440103e-05,-5.653037565277254257e-05,-5.653037571392993411e-05,-5.653037561334007567e-05
2.054967891126701068e-03,0.000000000000000000e+00,1.128334518366391846e-04,-7.282148288181169289e-06,0.000000000000000000e+00,6.227578251559015045e-03,-5.743732474056894796e-05,-5.743732460800276228e-05,-5.743732465262494584e-05,-5.743732455289557800e-05
2.059967813002921717e-03,0.000000000000000000e+00,1.137687076141442942e-04,-7.482005554947603001e-06,0.000000000000000000e+00,6.227578378514786461e-03,-5.536423321550945897e-05,-5.536423308488757982e-05,-5.536423311721074334e-05,-5.536423301903551156e-05
2.064967734879142366e-03,0.000000000000000000e+00,1.143786371150169750e-04,-7.681617579377919623e-06,0.000000000000000000e+00,6.227578575746597206e-03,-5.050006366296389221e-05,-5.050006353442359314e-05,-5.050006355918282698e-05,-5.050006346310931434e-05
2.069967656755363448e-03,0.000000000000000000e+00,1.146155686770063364e-04,-7.880984361472119154e-06,0.000000000000000000e+00,6.227578752628509969e-03,-4.326031779232801180e-05,-4.326031766588666716e-05,-4.326031768248981397e-05,-4.326031758879567108e-05
2.074967578631584098e-03,0.000000000000000000e+00,1.144739134025911115e-04,-8.080105901230202442e-06,0.000000000000000000e+00,6.227578788856343202e-03,-3.427474369414069147e-05,-3.427474356971279158e-05,-3.427474357961132702e-05,-3.427474348818710368e-05
2.079967500507804747e-03,0.000000000000000000e+00,1.139519713827938976e-04,-8.278982198652166098e-06,0.000000000000000000e+00,6.227578703821942674e-03,-2.447191402437061197e-05,-2.447191390168239916e-05,-2.447191390911719020e-05,-2.447191381951700827e-05
2.084967422384025396e-03,0.000000000000000000e+00,1.130271146928105337e-04,-8.477613253738010122e-06,0.000000000000000000e+00,6.227578637975338463e-03,-1.485320551430751514e-05,-1.485320539289472050e-05,-1.485320539548524202e-05,-1.485320530711109115e-05
2.089967344260246045e-03,0.000000000000000000e+00,1.116823904809434431e-04,-8.675999066487737903e-06,0.000000000000000000e+00,6.227578595855719906e-03,-6.100730392502007644e-06,-6.100730271882330610e-06,-6.100730267476394714e-06,-6.100730179667577354e-06
2.094967266136466694e-03,0.000000000000000000e+00,1.099637389541777458e-04,-8.874139636901349441e-06,0.000000000000000000e+00,6.227578541264026761e-03,1.494937009111161395e-06,1.494937129289681648e-06,1.494937144588719167e-06,1.494937232657838221e-06
2.099967188012687343e-03,0.000000000000000000e+00,1.080074200934919595e-04,-9.072034964978843041e-06,0.000000000000000000e+00,6.227578576037688142e-03,8.047332476873007720e-06,8.047332596892904112e-06,8.047332623887827201e-06,8.047332713305971585e-06
2.104967109888907992e-03,0.000000000000000000e+00,1.060080304874301045e-04,-9.269685050720220397e-06,0.000000000000000000e+00,6.227578696247656857e-03,1.382057799526152416e-05,1.382057811547283136e-05,1.382057814757844463e-05,1.382057823955706796e-05
2.109967031765128641e-03,0.000000000000000000e+00,1.041346161576219297e-04,-9.467089894125479816e-06,0.000000000000000000e+00,6.227578693173615836e-03,1.881865347296402230e-05,1.881865359378016354e-05,1.881865362051161872e-05,1.881865371605039269e-05
2.114966953641349290e-03,0.000000000000000000e+00,1.024500287146896802e-04,-9.664249495194617909e-06,0.000000000000000000e+00,6.227578547898782874e-03,2.298765508007234577e-05,2.298765520184727410e-05,2.298765521924518853e-05,2.298765531892568595e-05
2.119966875517569939e-03,0.000000000000000000e+00,1.009050280996859729e-04,-9.861163853927639759e-06,0.000000000000000000e+00,6.227578355688477042e-03,2.673165204607501675e-05,2.673165216902665680e-05,2.673165219771713317e-05,2.673165230183305424e-05
2.124966797393790588e-03,0.000000000000000000e+00,9.938811180036970715e-05,-1.005783297032454537e-05,0.000000000000000000e+00,6.227578197538984409e-03,3.072173039361735208e-05,3.072173051784122546e-05,3.072173055927884973e-05,3.072173066809896140e-05
2.129966719270011671e-03,0.000000000000000000e+00,9.776679101793499011e-05,-1.025425684438533473e-05,0.000000000000000000e+00,6.227578305933876429e-03,3.502211504018672503e-05,3.502211516568381089e-05,3.502211520495140452e-05,3.502211531873620668e-05
2.134966641146232320e-03,0.000000000000000000e+00,9.592138893567170614e-05,-1.045043547611000615e-05,0.000000000000000000e+00,6.227578528516499769e-03,3.913426071386616738e-05,3.913426084053104741e-05,3.913426087551406379e-05,3.913426099426931627e-05
2.139966563022452969e-03,0.000000000000000000e+00,9.380283681697199288e-05,-1.064636886549855964e-05,0.000000000000000000e+00,6.227578455367904081e-03,4.268257495608929891e-05,4.268257508366349253e-05,4.268257510529245851e-05,4.268257522862040142e-05
2.144966484898673618e-03,0.000000000000000000e+00,9.147241464008261196e-05,-1.084205701255099350e-05,0.000000000000000000e+00,6.227578263518488387e-03,4.548408335608769142e-05,4.548408348410526951e-05,4.548408350201478507e-05,4.548408362927067725e-05
2.149966406774894267e-03,0.000000000000000000e+00,8.909432897376924404e-05,-1.103749991726730942e-05,0.000000000000000000e+00,6.227578333213464740e-03,4.730759450242602685e-05,4.730759463020272232e-05,4.730759465777395646e-05,4.730759478830108989e-05
2.154966328651114916e-03,0.000000000000000000e+00,8.688107845659783716e-05,-1.123269757964750909e-05,0.000000000000000000e+00,6.227578530720676714e-03,4.801238792402142427e-05,4.801238805071627572e-05,4.801238809239611076e-05,4.801238822556736934e-05
2.159966250527335565e-03,0.000000000000000000e+00,8.501208598612874500e-05,-1.142764999969159252e-05,0.000000000000000000e+00,6.227578592568332183e-03,4.770137870075633074e-05,4.770137882547222861e-05,4.770137887286494174e-05,4.770137900797274803e-05
2.164966172403556214e-03,0.000000000000000000e+00,8.358327647068194901e-05,-1.162235717739955802e-05,0.000000000000000000e+00,6.227578490701348585e-03,4.670145700589800803e-05,4.670145712775699252e-05,4.670145717813232550e-05,4.670145731431557903e-05
2.169966094279776863e-03,0.000000000000000000e+00,8.262287601430232651e-05,-1.181681911277140727e-05,0.000000000000000000e+00,6.227578482590897906e-03,4.507567915230347838e-05,4.507567927046281946e-05,4.507567932566970291e-05,4.507567946195237778e-05
2.174966016155997512e-03,0.000000000000000000e+00,8.213829758925685824e-05,-1.201103580580713519e-05,0.000000000000000000e+00,6.227578630702156406e-03,4.245819523073580585e-05,4.245819534438867416e-05,4.245819540324357943e-05,4.245819553863544669e-05
2.179965938032218161e-03,0.000000000000000000e+00,8.212233078854110080e-05,-1.220500725650674518e-05,0.000000000000000000e+00,6.227578745017166122e-03,3.883867050924007979e-05,3.883867061770956047e-05,3.883867067776921765e-05,3.883867081133328945e-05
2.184965859908438810e-03,0.000000000000000000e+00,8.250422579623011032e-05,-1.239873346487023893e-05,0.000000000000000000e+00,6.227578761511935214e-03,3.519347756421817172e-05,3.519347766712238845e-05,3.519347773762425424e-05,3.519347786845790517e-05
2.189965781784659893e-03,0.000000000000000000e+00,8.313284759232122912e-05,-1.259221443089761473e-05,0.000000000000000000e+00,6.227578711631719804e-03,3.275071568004503570e-05,3.275071577733286156e-05,3.275071585810782754e-05,3.275071598531232176e-05
2.194965703660880542e-03,0.000000000000000000e+00,8.383618452155602255e-05,-1.278545015458887430e-05,0.000000000000000000e+00,6.227578614497523285e-03,3.189178866568719023e-05,3.189178875745795846e-05,3.189178884246988489e-05,3.189178896524991268e-05
2.199965625537101191e-03,0.000000000000000000e+00,8.450084788433115304e-05,-1.297844063594401762e-05,0.000000000000000000e+00,6.227578473259817726e-03,3.216800170451659480e-05,3.216800179085889150e-05,3.216800188245867427e-05,3.216800200034362412e-05
2.204965547413321840e-03,0.000000000000000000e+00,8.511239496443388764e-05,-1.317118587496303961e-05,0.000000000000000000e+00,6.227578427485551404e-03,3.327788459337627133e-05,3.327788467445450899e-05,3.327788477615692826e-05,3.327788488914769463e-05
2.209965469289542489e-03,0.000000000000000000e+00,8.573630382132837308e-05,-1.336368587164594367e-05,0.000000000000000000e+00,6.227578468669127051e-03,3.520821652101234082e-05,3.520821659726240259e-05,3.520821671767846984e-05,3.520821682617272455e-05
2.214965391165763138e-03,0.000000000000000000e+00,8.646571826339473116e-05,-1.355594062599273148e-05,0.000000000000000000e+00,6.227578446158002143e-03,3.784276098413301588e-05,3.784276105627491364e-05,3.784276118461936514e-05,3.784276128921360233e-05
2.219965313041983787e-03,0.000000000000000000e+00,8.737993278497259919e-05,-1.374795013800340136e-05,0.000000000000000000e+00,6.227578423097693272e-03,4.123664144913870836e-05,4.123664151800435722e-05,4.123664164632001637e-05,4.123664174771734793e-05
2.224965234918204436e-03,0.000000000000000000e+00,8.852478813863314086e-05,-1.393971440767795499e-05,0.000000000000000000e+00,6.227578524876418477e-03,4.575976834150559272e-05,4.575976840792122927e-05,4.575976853560292153e-05,4.575976863470532235e-05
2.229965156794425085e-03,0.000000000000000000e+00,8.989373411251303566e-05,-1.413123343501639238e-05,0.000000000000000000e+00,6.227578676454398679e-03,5.122953014125122454e-05,5.122953020608248258e-05,5.122953034457162407e-05,5.122953044257090338e-05
2.234965078670645734e-03,0.000000000000000000e+00,9.141114744474766437e-05,-1.432250722001871013e-05,0.000000000000000000e+00,6.227578741929006186e-03,5.619973328809996135e-05,5.619973335233844540e-05,5.619973350574565313e-05,5.619973360399070753e-05
2.239965000546866383e-03,0.000000000000000000e+00,9.293555320850322115e-05,-1.451353576268490826e-05,0.000000000000000000e+00,6.227578598592657319e-03,5.836813391230097413e-05,5.836813397704866728e-05,5.836813412196739870e-05,5.836813422167071180e-05
2.244964922423087032e-03,0.000000000000000000e+00,9.430189261427859729e-05,-1.470431906301499014e-05,0.000000000000000000e+00,6.227578356295866181e-03,5.603455430174356935e-05,5.603455436806841752e-05,5.603455450179629195e-05,5.603455460389206654e-05
2.249964844299307681e-03,0.000000000000000000e+00,9.538392510766791142e-05,-1.489485712100895578e-05,0.000000000000000000e+00,6.227578208758710945e-03,4.930659909446054214e-05,4.930659916323949549e-05,4.930659930067454174e-05,4.930659940593339486e-05
2.254964766175528764e-03,0.000000000000000000e+00,9.612562635729321296e-05,-1.508514993666680348e-05,0.000000000000000000e+00,6.227578239780425656e-03,4.042514727830375621e-05,4.042514735017651434e-05,4.042514749245866259e-05,4.042514760161079762e-05
2.259964688051749413e-03,0.000000000000000000e+00,9.652102698670669899e-05,-1.527519750998852986e-05,0.000000000000000000e+00,6.227578359119745333e-03,3.289946596776004156e-05,3.289946604317746994e-05,3.289946618639130700e-05,3.289946630004290815e-05
2.264964609927970062e-03,0.000000000000000000e+00,9.658205021452885585e-05,-1.546499984097413999e-05,0.000000000000000000e+00,6.227578392525716031e-03,2.964495559296210638e-05,2.964495567218248907e-05,2.964495581553813300e-05,2.964495593399097778e-05
2.269964531804190711e-03,0.000000000000000000e+00,9.632402334201448665e-05,-1.565455692962363726e-05,0.000000000000000000e+00,6.227578405793646188e-03,3.130200840103533968e-05,3.130200848401047713e-05,3.130200861883300950e-05,3.130200874201432762e-05
2.274964453680411360e-03,0.000000000000000000e+00,9.578628377987124566e-05,-1.584386877593701152e-05,0.000000000000000000e+00,6.227578441699604950e-03,3.645367966295114831e-05,3.645367974922692243e-05,3.645367987575763921e-05,3.645368000329668435e-05
2.279964375556632009e-03,0.000000000000000000e+00,9.505904903687612125e-05,-1.603293537991427631e-05,0.000000000000000000e+00,6.227578467786546584e-03,4.329543857152531964e-05,4.329543866030593282e-05,4.329543877854595888e-05,4.329543890989011995e-05
2.284964297432852658e-03,0.000000000000000000e+00,9.427015662191104157e-05,-1.622175674155541469e-05,0.000000000000000000e+00,6.227578596887908130e-03,5.085318129099741444e-05,5.085318138136092213e-05,5.085318150379101012e-05,5.085318163824395829e-05
2.289964219309073307e-03,0.000000000000000000e+00,9.353723198505500868e-05,-1.641033286086044022e-05,0.000000000000000000e+00,6.227578781931367852e-03,5.873954371258554197e-05,5.873954380367051167e-05,5.873954392896700658e-05,5.873954406560640430e-05
2.294964141185293956e-03,0.000000000000000000e+00,9.293055632968433950e-05,-1.659866373782934273e-05,0.000000000000000000e+00,6.227578810769371018e-03,6.659858127018363980e-05,6.659858136116321827e-05,6.659858147931133109e-05,6.659858161691394756e-05
2.299964063061514605e-03,0.000000000000000000e+00,9.245992578557311133e-05,-1.678674937246213577e-05,0.000000000000000000e+00,6.227578722277913800e-03,7.348970444412441226e-05,7.348970453403733908e-05,7.348970465147410685e-05,7.348970478862972033e-05
2.304963984937735254e-03,0.000000000000000000e+00,9.208841724865545679e-05,-1.697458976475880579e-05,0.000000000000000000e+00,6.227578715225112749e-03,7.790488428654737988e-05,7.790488437427272553e-05,7.790488449158968897e-05,7.790488462696984007e-05
2.309963906813955904e-03,0.000000000000000000e+00,9.175220414602000617e-05,-1.716218491471936295e-05,0.000000000000000000e+00,6.227578722119268134e-03,7.849713786173793950e-05,7.849713794622561352e-05,7.849713807192297186e-05,7.849713820444961126e-05
2.314963828690176986e-03,0.000000000000000000e+00,9.139719861851407061e-05,-1.734953482234379371e-05,0.000000000000000000e+00,6.227578567825341541e-03,7.480925292780066010e-05,7.480925300829132795e-05,7.480925314804199287e-05,7.480925327682228009e-05
2.319963750566397635e-03,0.000000000000000000e+00,9.100892738735621957e-05,-1.753663948763211161e-05,0.000000000000000000e+00,6.227578409988524140e-03,6.757153117782756051e-05,6.757153125379824371e-05,6.757153139240647125e-05,6.757153151662500493e-05
2.324963672442618284e-03,0.000000000000000000e+00,9.061634719774996221e-05,-1.772349891058430988e-05,0.000000000000000000e+00,6.227578370175219577e-03,5.864078181681998411e-05,5.864078188779021168e-05,5.864078202232641981e-05,5.864078214132473010e-05
2.329963594318838933e-03,0.000000000000000000e+00,9.027600865774178794e-05,-1.791011309120039529e-05,0.000000000000000000e+00,6.227578453225328901e-03,4.976620441813045092e-05,4.976620448363637409e-05,4.976620462408346950e-05,4.976620473757625536e-05
2.334963516195059582e-03,0.000000000000000000e+00,9.004901635202683364e-05,-1.809648202948036108e-05,0.000000000000000000e+00,6.227578583684116771e-03,4.141647391483518193e-05,4.141647397460783046e-05,4.141647411749479411e-05,4.141647422564510600e-05
2.339963438071280231e-03,0.000000000000000000e+00,8.997094001716924151e-05,-1.828260572542421061e-05,0.000000000000000000e+00,6.227578584768305066e-03,3.349083828320544411e-05,3.349083833734249784e-05,3.349083848636683183e-05,3.349083858958955327e-05
2.344963359947500880e-03,0.000000000000000000e+00,9.003411497290454105e-05,-1.846848417903194052e-05,0.000000000000000000e+00,6.227578607946869169e-03,2.653062585345053451e-05,2.653062590243120402e-05,2.653062605645755556e-05,2.653062615516028219e-05
2.349963281823721530e-03,0.000000000000000000e+00,9.018328739794492040e-05,-1.865411739030355080e-05,0.000000000000000000e+00,6.227578700518058598e-03,2.126538198974587554e-05,2.126538203430525668e-05,2.126538219157968481e-05,2.126538228615123863e-05
2.354963203699942179e-03,0.000000000000000000e+00,9.035659292145307867e-05,-1.883950535923904483e-05,0.000000000000000000e+00,6.227578718309654052e-03,1.762156337338865683e-05,1.762156341436379433e-05,1.762156357312475173e-05,1.762156366414409671e-05
2.359963125576162828e-03,0.000000000000000000e+00,9.054075765593148039e-05,-1.902464808583842262e-05,0.000000000000000000e+00,6.227578602150303684e-03,1.466112897288258098e-05,1.466112901115789076e-05,1.466112916778412862e-05,1.466112925611998173e-05
2.364963047452383477e-03,0.000000000000000000e+00,9.076731384189558034e-05,-1.920954557010168417e-05,0.000000000000000000e+00,6.227578356053465464e-03,1.120107905369472068e-05,1.120107909024780241e-05,1.120107924308868052e-05,1.120107932974816396e-05
2.369962969328604126e-03,0.000000000000000000e+00,9.106372763212522588e-05,-1.939419781202882608e-05,0.000000000000000000e+00,6.227578214149384964e-03,6.462908237919701291e-06,6.462908273817452263e-06,6.462908426557148899e-06,6.462908512505673537e-06
2.374962891204825208e-03,0.000000000000000000e+00,9.142424737681069727e-05,-1.957860481161985175e-05,0.000000000000000000e+00,6.227578302113742983e-03,6.065534510740961791e-07,6.065534873267234626e-07,6.065536436960804744e-07,6.065537298396327539e-07
2.379962813081045857e-03,0.000000000000000000e+00,9.182472286428850806e-05,-1.976276656887475440e-05,0.000000000000000000e+00,6.227578420855048834e-03,-5.224142020947891756e-06,-5.224141983547439961e-06,-5.224141826357953992e-06,-5.224141739123592683e-06
2.384962734957266507e-03,0.000000000000000000e+00,9.227270255178489594e-05,-1.994668308379354420e-05,0.000000000000000000e+00,6.227578342774974310e-03,-9.356683433416679294e-06,-9.356683394289335689e-06,-9.356683240250080448e-06,-9.356683151057231581e-06
2.389962656833487156e-03,0.000000000000000000e+00,9.283123546717449203e-05,-2.013035435637621436e-05,0.000000000000000000e+00,6.227578160507511902e-03,-1.054105086969467643e-05,-1.054105082831900076e-05,-1.054105069307227429e-05,-1.054105060117434609e-05
2.394962578709707805e-03,0.000000000000000000e+00,9.359069859972515045e-05,-2.031378038662277167e-05,0.000000000000000000e+00,6.227578189407503677e-03,-8.750091270003186722e-06,-8.750091225829837458e-06,-8.750091107793156903e-06,-8.750091012681983802e-06
2.399962500585928454e-03,0.000000000000000000e+00,9.461330475957133569e-05,-2.049696117453320596e-05,0.000000000000000000e+00,6.227578314799167743e-03,-5.128999548647147562e-06,-5.128999501242491271e-06,-5.128999382902745716e-06,-5.128999284403244314e-06
2.404962422462149103e-03,0.000000000000000000e+00,9.589124194411122377e-05,-2.067989672010753078e-05,0.000000000000000000e+00,6.227578352925974142e-03,-6.569030920078147315e-07,-6.569030412850796645e-07,-6.569029173320377684e-07,-6.569028155965428120e-07
2.409962344338369752e-03,0.000000000000000000e+00,9.733763316622868263e-05,-2.086258702334572581e-05,0.000000000000000000e+00,6.227578399616654978e-03,4.890419010629153139e-06,4.890419064405272574e-06,4.890419173752863845e-06,4.890419278342116244e-06
2.414962266214590401e-03,0.000000000000000000e+00,9.881338532625226023e-05,-2.104503208424781137e-05,0.000000000000000000e+00,6.227578512206023362e-03,1.238324219626180819e-05,1.238324225273276634e-05,1.238324234886514607e-05,1.238324245574065814e-05
2.419962188090811050e-03,0.000000000000000000e+00,1.001860729687971483e-04,-2.122723190281377390e-05,0.000000000000000000e+00,6.227578666119064528e-03,2.184267798977873137e-05,2.184267804864127010e-05,2.184267813646453954e-05,2.184267824479706516e-05
2.424962109967031699e-03,0.000000000000000000e+00,1.014006207355692670e-04,-2.140918647904362698e-05,0.000000000000000000e+00,6.227578804380057460e-03,3.196968789669856587e-05,3.196968795748748453e-05,3.196968804203149640e-05,3.196968815069013649e-05
2.429962031843252348e-03,0.000000000000000000e+00,1.025021003023807018e-04,-2.159089581293735703e-05,0.000000000000000000e+00,6.227578779195549336e-03,4.085186747810134084e-05,4.085186753989551820e-05,4.085186762322124597e-05,4.085186773092556453e-05
2.434961953719472997e-03,0.000000000000000000e+00,1.035983882707204319e-04,-2.177235990449497423e-05,0.000000000000000000e+00,6.227578658236992797e-03,4.675649052807091176e-05,4.675649058953022650e-05,4.675649066555627177e-05,4.675649077113923358e-05
2.439961875595694080e-03,0.000000000000000000e+00,1.047927271254622128e-04,-2.195357875371646501e-05,0.000000000000000000e+00,6.227578593903465576e-03,4.890558785264321838e-05,4.890558791231780083e-05,4.890558799543018472e-05,4.890558809796914050e-05
2.444961797471914729e-03,0.000000000000000000e+00,1.061202891981263233e-04,-2.213455236060184295e-05,0.000000000000000000e+00,6.227578600572187574e-03,4.778554338484014569e-05,4.778554344138696749e-05,4.778554352915182553e-05,4.778554362785112676e-05
2.449961719348135378e-03,0.000000000000000000e+00,1.075346946291439224e-04,-2.231528072515110125e-05,0.000000000000000000e+00,6.227578643986392964e-03,4.465196330606648284e-05,4.465196335822505734e-05,4.465196343777814102e-05,4.465196353179359400e-05
2.454961641224356027e-03,0.000000000000000000e+00,1.089468572101674694e-04,-2.249576384736424331e-05,0.000000000000000000e+00,6.227578615341343958e-03,4.095582004258206048e-05,4.095582008908732702e-05,4.095582016203793118e-05,4.095582025051925035e-05
2.459961563100576676e-03,0.000000000000000000e+00,1.102676142958769630e-04,-2.267600172724126912e-05,0.000000000000000000e+00,6.227578508710221623e-03,3.772643681680788806e-05,3.772643685645446455e-05,3.772643693071399212e-05,3.772643701302807117e-05
2.464961484976797325e-03,0.000000000000000000e+00,1.114223867989174040e-04,-2.285599436478217869e-05,0.000000000000000000e+00,6.227578448284588376e-03,3.491596231207107329e-05,3.491596234393037445e-05,3.491596242655067964e-05,3.491596250238305929e-05
2.469961406853017974e-03,0.000000000000000000e+00,1.123328546098392163e-04,-2.303574175998696863e-05,0.000000000000000000e+00,6.227578492382431809e-03,3.124531174866645604e-05,3.124531177227397578e-05,3.124531186389722476e-05,3.124531193311900015e-05
2.474961328729238623e-03,0.000000000000000000e+00,1.128931984116973280e-04,-2.321524391285563894e-05,0.000000000000000000e+00,6.227578613647398627e-03,2.481094886724982584e-05,2.481094888258169139e-05,2.481094897803077812e-05,2.481094904056819301e-05
2.479961250605459272e-03,0.000000000000000000e+00,1.129998271121668903e-04,-2.339450082338819301e-05,0.000000000000000000e+00,6.227578648449629169e-03,1.421596780987155915e-05,1.421596781714287960e-05,1.421596790974665561e-05,1.421596796564628325e-05
2.484961172481679921e-03,0.000000000000000000e+00,1.126243774093211322e-04,-2.357351249158462744e-05,0.000000000000000000e+00,6.227578416953150932e-03,-3.691987659729086249e-07,-3.691987664670439294e-07,-3.691986791637344032e-07,-3.691986296004959614e-07
2.489961094357900570e-03,0.000000000000000000e+00,1.118468877263401772e-04,-2.375227891744494902e-05,0.000000000000000000e+00,6.227578210908518187e-03,-1.710148020858041055e-05,-1.710148021642803867e-05,-1.710148011739140827e-05,-1.710148007360326418e-05
2.494961016234121219e-03,0.000000000000000000e+00,1.108022999268360668e-04,-2.393080010096915096e-05,0.000000000000000000e+00,6.227578291124364306e-03,-3.328031601808013944e-05,-3.328031603263720701e-05,-3.328031591711646842e-05,-3.328031587839285968e-05
2.499960938110342302e-03,0.000000000000000000e+00,1.095982850532683871e-04,-2.410907604215723667e-05,0.000000000000000000e+00,6.227578471481507588e-03,-4.636147867739673025e-05,-4.636147869781400544e-05,-4.636147858411305276e-05,-4.636147854970139738e-05
2.504960859986562951e-03,0.000000000000000000e+00,1.082749964185233482e-04,-2.428710674100919935e-05,0.000000000000000000e+00,6.227578629880449121e-03,-5.473298291744999798e-05,-5.473298294289019209e-05,-5.473298283093752219e-05,-5.473298280008303927e-05
2.509960781862783600e-03,0.000000000000000000e+00,1.068183280935398373e-04,-2.446489219752504918e-05,0.000000000000000000e+00,6.227578813848885092e-03,-5.859522411481489246e-05,-5.859522414465785542e-05,-5.859522403932665891e-05,-5.859522401125851458e-05
2.514960703739004249e-03,0.000000000000000000e+00,1.051996681799189130e-04,-2.464243241170477599e-05,0.000000000000000000e+00,6.227578855935735590e-03,-5.995707088625775577e-05,-5.995707092006637791e-05,-5.995707081711521523e-05,-5.995707079105584003e-05
2.519960625615224898e-03,0.000000000000000000e+00,1.034279741912989440e-04,-2.481972738354839333e-05,0.000000000000000000e+00,6.227578682088543739e-03,-6.104784138162020542e-05,-6.104784141891634003e-05,-6.104784131532582333e-05,-6.104784129062346945e-05
2.524960547491445547e-03,0.000000000000000000e+00,1.015781456464532131e-04,-2.499677711305588765e-05,0.000000000000000000e+00,6.227578512897651540e-03,-6.286712046439755109e-05,-6.286712050457427534e-05,-6.286712040626164127e-05,-6.286712038259350784e-05
