time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
3.114975664252623254e-03,0.000000000000000000e+00,8.564745187012581871e-05,-4.416758325714560343e-05,0.000000000000000000e+00,6.227579278118563350e-03,-5.037235602153879291e-05,-5.037235595488133183e-05,-5.037235604868258712e-05,-5.037235601524497219e-05
3.119975625190428165e-03,0.000000000000000000e+00,8.379031437377593562e-05,-4.431544921855066176e-05,0.000000000000000000e+00,6.227579276669072648e-03,-5.092943968402481147e-05,-5.092943961836394226e-05,-5.092943970756986084e-05,-5.092943967704115357e-05
3.124975586128233510e-03,0.000000000000000000e+00,8.206047460712725028e-05,-4.446306993378770810e-05,0.000000000000000000e+00,6.227579286776425103e-03,-4.927464653893376238e-05,-4.927464647417993671e-05,-4.927464654655307446e-05,-4.927464651912537514e-05
3.129975547066038422e-03,0.000000000000000000e+00,8.049031225103965093e-05,-4.461044540285674924e-05,0.000000000000000000e+00,6.227579293453941282e-03,-4.580682129394036918e-05,-4.580682122983324299e-05,-4.580682128580792454e-05,-4.580682126150078945e-05
3.134975508003843767e-03,0.000000000000000000e+00,7.912308786457540534e-05,-4.475757562575777840e-05,0.000000000000000000e+00,6.227579294406073752e-03,-4.090225452949309285e-05,-4.090225446579942039e-05,-4.090225451998956614e-05,-4.090225449861295499e-05
3.139975468941649112e-03,0.000000000000000000e+00,7.803496864603356022e-05,-4.490446060249078880e-05,0.000000000000000000e+00,6.227579310049462247e-03,-3.512770390238880753e-05,-3.512770383876660433e-05,-3.512770388793917084e-05,-3.512770386910809699e-05
3.144975429879454023e-03,0.000000000000000000e+00,7.730209568431630472e-05,-4.505110033305578045e-05,0.000000000000000000e+00,6.227579364783521546e-03,-2.954973750309397953e-05,-2.954973743882020808e-05,-2.954973748079608791e-05,-2.954973746390367935e-05
3.149975390817259368e-03,0.000000000000000000e+00,7.695546788417289077e-05,-4.519749481745276011e-05,0.000000000000000000e+00,6.227579445667161609e-03,-2.544652908119431544e-05,-2.544652901519990499e-05,-2.544652906096806991e-05,-2.544652904514844890e-05
3.154975351755064279e-03,0.000000000000000000e+00,7.697498102707154785e-05,-4.534364405568172779e-05,0.000000000000000000e+00,6.227579470335427303e-03,-2.374761946644478924e-05,-2.374761939766222076e-05,-2.374761943440234261e-05,-2.374761941861784298e-05
3.159975312692869624e-03,0.000000000000000000e+00,7.734268116763448337e-05,-4.548954804774268349e-05,0.000000000000000000e+00,6.227579465217483908e-03,-2.472214650900250897e-05,-2.472214643657615722e-05,-2.472214646148047085e-05,-2.472214644468878468e-05
3.164975273630674969e-03,0.000000000000000000e+00,7.807057494130512554e-05,-4.563520679363562721e-05,0.000000000000000000e+00,6.227579476662178058e-03,-2.799066374987019596e-05,-2.799066367295828298e-05,-2.799066370077982891e-05,-2.799066368202468309e-05
3.169975234568479881e-03,0.000000000000000000e+00,7.915779923931816158e-05,-4.578062029336055894e-05,0.000000000000000000e+00,6.227579445566597954e-03,-3.263153822151169058e-05,-3.263153813895927001e-05,-3.263153816259522296e-05,-3.263153814103766524e-05
3.174975195506285226e-03,0.000000000000000000e+00,8.054365496333744899e-05,-4.592578854691747192e-05,0.000000000000000000e+00,6.227579387185737045e-03,-3.718688418952046851e-05,-3.718688409989070819e-05,-3.718688411872058265e-05,-3.718688409370471816e-05
3.179975156444090137e-03,0.000000000000000000e+00,8.212364487720975089e-05,-4.607071155430637291e-05,0.000000000000000000e+00,6.227579366921802417e-03,-4.056273486110773810e-05,-4.056273476312325136e-05,-4.056273478337109963e-05,-4.056273475446929192e-05
3.184975117381895482e-03,0.000000000000000000e+00,8.379098213346259250e-05,-4.621538931552725515e-05,0.000000000000000000e+00,6.227579379472951773e-03,-4.272879404696293556e-05,-4.272879393988079320e-05,-4.272879396060508055e-05,-4.272879392755965543e-05
3.189975078319700827e-03,0.000000000000000000e+00,8.545568716336426993e-05,-4.635982183058013218e-05,0.000000000000000000e+00,6.227579364596442027e-03,-4.385326305479479974e-05,-4.385326293833282459e-05,-4.385326295441391450e-05,-4.385326291707616686e-05
3.194975039257505738e-03,0.000000000000000000e+00,8.702666642156196722e-05,-4.650400909946499723e-05,0.000000000000000000e+00,6.227579312691917945e-03,-4.321891201869992606e-05,-4.321891189273170691e-05,-4.321891189638364542e-05,-4.321891185476102915e-05
3.199975000195311083e-03,0.000000000000000000e+00,8.839738925017221599e-05,-4.664795112218184353e-05,0.000000000000000000e+00,6.227579257021945841e-03,-3.991894082903857697e-05,-3.991894069351266844e-05,-3.991894069832794233e-05,-3.991894065264749614e-05
3.204974961133115995e-03,0.000000000000000000e+00,8.947224916788990685e-05,-4.679164789873067784e-05,0.000000000000000000e+00,6.227579206371779488e-03,-3.401499330125284416e-05,-3.401499315639581740e-05,-3.401499316882027285e-05,-3.401499311948654646e-05
3.209974922070921340e-03,0.000000000000000000e+00,9.023291071150558388e-05,-4.693509942911148661e-05,0.000000000000000000e+00,6.227579165881743685e-03,-2.647375575114092067e-05,-2.647375559761779140e-05,-2.647375561537343495e-05,-2.647375556288372478e-05
3.214974883008726685e-03,0.000000000000000000e+00,9.078001963339669630e-05,-4.707830571332429019e-05,0.000000000000000000e+00,6.227579179187597500e-03,-1.870163958936008064e-05,-1.870163942817296677e-05,-1.870163945035723061e-05,-1.870163939530659086e-05
3.219974843946531596e-03,0.000000000000000000e+00,9.128191405488151700e-05,-4.722126675136908855e-05,0.000000000000000000e+00,6.227579263201864397e-03,-1.201581847935497120e-05,-1.201581831157399552e-05,-1.201581832689209679e-05,-1.201581827004088014e-05
3.224974804884336941e-03,0.000000000000000000e+00,9.186639381833725253e-05,-4.736398254324587494e-05,0.000000000000000000e+00,6.227579336176445636e-03,-7.133404042891401607e-06,-7.133403869425342382e-06,-7.133403872277204060e-06,-7.133403814562704986e-06
3.229974765822142286e-03,0.000000000000000000e+00,9.254932649801659531e-05,-4.750645308895463579e-05,0.000000000000000000e+00,6.227579359358491329e-03,-4.161051465204511315e-06,-4.161051286787969724e-06,-4.161051277761812996e-06,-4.161051220197116782e-06
3.234974726759947197e-03,0.000000000000000000e+00,9.325005182991377727e-05,-4.764867838849538465e-05,0.000000000000000000e+00,6.227579365756961624e-03,-2.574971149462798229e-06,-2.574970966862923542e-06,-2.574970964245900902e-06,-2.574970907792945595e-06
3.239974687697752542e-03,0.000000000000000000e+00,9.385723044774616473e-05,-4.779065844186811476e-05,0.000000000000000000e+00,6.227579352815124786e-03,-1.528811097937975485e-06,-1.528810912110474976e-06,-1.528810917852538007e-06,-1.528810863382136158e-06
3.244974648635557454e-03,0.000000000000000000e+00,9.429076153094860513e-05,-4.793239324907284645e-05,0.000000000000000000e+00,6.227579334545648576e-03,-8.547920620902697391e-07,-8.547918740321096574e-07,-8.547918731913841410e-07,-8.547918214960485745e-07
3.249974609573362799e-03,0.000000000000000000e+00,9.453069279321922721e-05,-4.807388281010955937e-05,0.000000000000000000e+00,6.227579322800660781e-03,-1.398428032539035532e-06,-1.398427843021852729e-06,-1.398427833060262672e-06,-1.398427784768395273e-06
3.254974570511168144e-03,0.000000000000000000e+00,9.460468016679151855e-05,-4.821512712497825353e-05,0.000000000000000000e+00,6.227579309527211601e-03,-4.114649009286118168e-06,-4.114648818856965483e-06,-4.114648788922279026e-06,-4.114648744339385944e-06
3.259974531448973055e-03,0.000000000000000000e+00,9.454751724819336124e-05,-4.835612619367893572e-05,0.000000000000000000e+00,6.227579323116155807e-03,-8.483619210497836402e-06,-8.483619019727390426e-06,-8.483618976956314371e-06,-8.483618936044856799e-06
3.264974492386778400e-03,0.000000000000000000e+00,9.437180142218978222e-05,-4.849688001621160592e-05,0.000000000000000000e+00,6.227579369415753643e-03,-1.206132904156238904e-05,-1.206132885113529804e-05,-1.206132881816417803e-05,-1.206132878070002936e-05
3.269974453324583311e-03,0.000000000000000000e+00,9.408445890588142384e-05,-4.863738859257626414e-05,0.000000000000000000e+00,6.227579419616841722e-03,-1.227924937248137819e-05,-1.227924918292923156e-05,-1.227924914653916810e-05,-1.227924911225028168e-05
3.274974414262388656e-03,0.000000000000000000e+00,9.370343307884198766e-05,-4.877765192277291038e-05,0.000000000000000000e+00,6.227579437198619769e-03,-8.308096664683738432e-06,-8.308096476069912878e-06,-8.308096429311496986e-06,-8.308096397890445584e-06
3.279974375200194001e-03,0.000000000000000000e+00,9.323441202292124261e-05,-4.891767000680153786e-05,0.000000000000000000e+00,6.227579416851068868e-03,-1.268963859611814993e-06,-1.268963671576782722e-06,-1.268963625100753215e-06,-1.268963596168174498e-06
3.284974336137998913e-03,0.000000000000000000e+00,9.263879833566790770e-05,-4.905744284466215336e-05,0.000000000000000000e+00,6.227579357100402647e-03,6.597841721637719884e-06,6.597841909508080903e-06,6.597841962096655911e-06,6.597841989025574804e-06
3.289974297075804258e-03,0.000000000000000000e+00,9.184732355393854133e-05,-4.919697043635475688e-05,0.000000000000000000e+00,6.227579300674172640e-03,1.322681666536933425e-05,1.322681685331423586e-05,1.322681691209968104e-05,1.322681693764742123e-05
3.294974258013609169e-03,0.000000000000000000e+00,9.080066189918960359e-05,-4.933625278187933486e-05,0.000000000000000000e+00,6.227579306565943218e-03,1.788006434692378024e-05,1.788006453520420854e-05,1.788006460332650468e-05,1.788006462822192447e-05
3.299974218951414514e-03,0.000000000000000000e+00,8.948541037145073002e-05,-4.947528988123591441e-05,0.000000000000000000e+00,6.227579327923534261e-03,2.122970135254856398e-05,2.122970154175020499e-05,2.122970161192204981e-05,2.122970163690535435e-05
3.304974179889219859e-03,0.000000000000000000e+00,8.794012508806771323e-05,-4.961408173442447521e-05,0.000000000000000000e+00,6.227579327834312228e-03,2.446773255229289201e-05,2.446773274323523994e-05,2.446773280748689366e-05,2.446773283328985843e-05
3.309974140827024770e-03,0.000000000000000000e+00,8.622575483245094763e-05,-4.975262834144502402e-05,0.000000000000000000e+00,6.227579319173351391e-03,2.794939433151517422e-05,2.794939452481499779e-05,2.794939459586022506e-05,2.794939462329484295e-05
3.314974101764830115e-03,0.000000000000000000e+00,8.440497766167268827e-05,-4.989092970229756086e-05,0.000000000000000000e+00,6.227579311934303488e-03,3.049187989779759804e-05,3.049188009360209126e-05,3.049188016904548967e-05,3.049188019902254133e-05
3.319974062702635027e-03,0.000000000000000000e+00,8.254425985520925089e-05,-5.002898581698207215e-05,0.000000000000000000e+00,6.227579323449040569e-03,3.072251025958285886e-05,3.072251045772205272e-05,3.072251053742733128e-05,3.072251057081617744e-05
3.324974023640440372e-03,0.000000000000000000e+00,8.071139767975623865e-05,-5.016679668549857825e-05,0.000000000000000000e+00,6.227579338661979116e-03,2.865266127579014742e-05,2.865266147609868414e-05,2.865266156022475979e-05,2.865266159768506971e-05
3.329973984578245717e-03,0.000000000000000000e+00,7.895687456350312711e-05,-5.030436230784707914e-05,0.000000000000000000e+00,6.227579333810392970e-03,2.519465134893966835e-05,2.519465155139254689e-05,2.519465162963845884e-05,2.519465167156011162e-05
3.334973945516050628e-03,0.000000000000000000e+00,7.729638141068774168e-05,-5.044168268402756127e-05,0.000000000000000000e+00,6.227579342651961072e-03,2.122241046533428286e-05,2.122241066988640382e-05,2.122241074933336444e-05,2.122241079584895801e-05
3.339973906453855973e-03,0.000000000000000000e+00,7.573685314983268936e-05,-5.057875781404002464e-05,0.000000000000000000e+00,6.227579350063171607e-03,1.731806982378897536e-05,1.731807003012715676e-05,1.731807010943923586e-05,1.731807016038643804e-05
3.344973867391660884e-03,0.000000000000000000e+00,7.430370981685633063e-05,-5.071558769788446925e-05,0.000000000000000000e+00,6.227579318376448916e-03,1.383886456345233090e-05,1.383886477097974657e-05,1.383886484243229334e-05,1.383886489725052927e-05
3.349973828329466229e-03,0.000000000000000000e+00,7.302144063781465186e-05,-5.085217233556090188e-05,0.000000000000000000e+00,6.227579277969161158e-03,1.094126961375830832e-05,1.094126982187204696e-05,1.094126989329559302e-05,1.094126995099066116e-05
3.354973789267271574e-03,0.000000000000000000e+00,7.187532443131182467e-05,-5.098851172706933609e-05,0.000000000000000000e+00,6.227579252513965047e-03,8.937832113348917565e-06,8.937832321641513993e-06,8.937832409685054347e-06,8.937832468988812540e-06
3.359973750205076486e-03,0.000000000000000000e+00,7.080381748745439088e-05,-5.112460587240975153e-05,0.000000000000000000e+00,6.227579285014115187e-03,8.245526356479447304e-06,8.245526564547483439e-06,8.245526657213614623e-06,8.245526716834671358e-06
3.364973711142881831e-03,0.000000000000000000e+00,6.973161351344238769e-05,-5.126045477158214822e-05,0.000000000000000000e+00,6.227579368562498677e-03,8.880593725710095825e-06,8.880593932804975807e-06,8.880594019189691919e-06,8.880594077925809288e-06
3.369973672080686742e-03,0.000000000000000000e+00,6.862845002542139526e-05,-5.139605842458653292e-05,0.000000000000000000e+00,6.227579424735677632e-03,1.069804622559497984e-05,1.069804643061827981e-05,1.069804651413455951e-05,1.069804657081288148e-05
3.374973633018492087e-03,0.000000000000000000e+00,6.751918745601054133e-05,-5.153141683142289887e-05,0.000000000000000000e+00,6.227579403223296346e-03,1.395759436407671777e-05,1.395759456596223840e-05,1.395759465621425453e-05,1.395759470966735795e-05
3.379973593956297432e-03,0.000000000000000000e+00,6.643584410975325615e-05,-5.166652999209125961e-05,0.000000000000000000e+00,6.227579334114860359e-03,1.896065944557783715e-05,1.896065964360552081e-05,1.896065974683032256e-05,1.896065979599696324e-05
3.384973554894102343e-03,0.000000000000000000e+00,6.537282991087539727e-05,-5.180139790659160160e-05,0.000000000000000000e+00,6.227579291636759461e-03,2.541893785423030757e-05,2.541893804793823839e-05,2.541893817074164429e-05,2.541893821478737788e-05
3.389973515831907688e-03,0.000000000000000000e+00,6.428655666919193073e-05,-5.193602057492393160e-05,0.000000000000000000e+00,6.227579317950815430e-03,3.199589751496170493e-05,3.199589770386600349e-05,3.199589782378737640e-05,3.199589786215763687e-05
3.394973476769712600e-03,0.000000000000000000e+00,6.314146063671369311e-05,-5.207039799708824962e-05,0.000000000000000000e+00,6.227579371491764881e-03,3.711152287259702386e-05,3.711152305615636834e-05,3.711152316119354277e-05,3.711152319359705922e-05
3.399973437707517945e-03,0.000000000000000000e+00,6.194852707561303751e-05,-5.220453017308454888e-05,0.000000000000000000e+00,6.227579392365375013e-03,4.003289478474449342e-05,4.003289496267981018e-05,4.003289507890203436e-05,4.003289510519830773e-05
3.404973398645323290e-03,0.000000000000000000e+00,6.077064268695668196e-05,-5.233841710291283617e-05,0.000000000000000000e+00,6.227579384546754263e-03,4.082449401033542703e-05,4.082449418290889649e-05,4.082449431453585815e-05,4.082449433460250235e-05
3.409973359583128201e-03,0.000000000000000000e+00,5.970890455968052776e-05,-5.247205878657311146e-05,0.000000000000000000e+00,6.227579372188441972e-03,3.966596582855883371e-05,3.966596599642535463e-05,3.966596613300300025e-05,3.966596614677664367e-05
3.414973320520933546e-03,0.000000000000000000e+00,5.885663448539628389e-05,-5.260545522406537478e-05,0.000000000000000000e+00,6.227579363391544734e-03,3.679433295845984205e-05,3.679433312223680659e-05,3.679433325248920996e-05,3.679433326017767382e-05
3.419973281458738457e-03,0.000000000000000000e+00,5.823620613886975705e-05,-5.273860641538962612e-05,0.000000000000000000e+00,6.227579373702735871e-03,3.266186634698178858e-05,3.266186650702066797e-05,3.266186663734987352e-05,3.266186663951553348e-05
3.424973242396543802e-03,0.000000000000000000e+00,5.776391073164300244e-05,-5.287151236054586547e-05,0.000000000000000000e+00,6.227579371543758881e-03,2.802753868183526404e-05,2.802753883834247344e-05,2.802753897877661264e-05,2.802753897616169995e-05
3.429973203334349147e-03,0.000000000000000000e+00,5.728533809923069836e-05,-5.300417305953407929e-05,0.000000000000000000e+00,6.227579348290825448e-03,2.340951913004836877e-05,2.340951928328108094e-05,2.340951942976939490e-05,2.340951942309944751e-05
3.434973164272154059e-03,0.000000000000000000e+00,5.667888945854560279e-05,-5.313658851235428113e-05,0.000000000000000000e+00,6.227579346159417550e-03,1.899636383523086998e-05,1.899636398548400484e-05,1.899636413380227250e-05,1.899636412380667386e-05
3.439973125209959404e-03,0.000000000000000000e+00,5.594361718796066050e-05,-5.326875871900647777e-05,0.000000000000000000e+00,6.227579359297645036e-03,1.529357284503516125e-05,1.529357299241701027e-05,1.529357313912001320e-05,1.529357312665623509e-05
3.444973086147764315e-03,0.000000000000000000e+00,5.516927825076300659e-05,-5.340068367949066242e-05,0.000000000000000000e+00,6.227579357508275168e-03,1.315277325138481484e-05,1.315277339561207261e-05,1.315277354204860576e-05,1.315277352806701914e-05
3.449973047085569660e-03,0.000000000000000000e+00,5.443705790902347022e-05,-5.353236339380683509e-05,0.000000000000000000e+00,6.227579367836197713e-03,1.278920741688006056e-05,1.278920755734814883e-05,1.278920770631206397e-05,1.278920769164030475e-05
3.454973008023375005e-03,0.000000000000000000e+00,5.376678720179845010e-05,-5.366379786195498222e-05,0.000000000000000000e+00,6.227579349909668528e-03,1.355237102378071753e-05,1.355237115989951186e-05,1.355237130931241036e-05,1.355237129449519864e-05
3.459972968961179916e-03,0.000000000000000000e+00,5.314638923617943657e-05,-5.379498708393511738e-05,0.000000000000000000e+00,6.227579285710610132e-03,1.458184312081525102e-05,1.458184325225057317e-05,1.458184339989574271e-05,1.458184338523741574e-05
3.464972929898985261e-03,0.000000000000000000e+00,5.257571774301993589e-05,-5.392593105974724733e-05,0.000000000000000000e+00,6.227579255176357055e-03,1.496934207784287406e-05,1.496934220437060251e-05,1.496934235852982133e-05,1.496934234419407500e-05
3.469972890836790606e-03,0.000000000000000000e+00,5.206288129926848411e-05,-5.405662978939136529e-05,0.000000000000000000e+00,6.227579261142006037e-03,1.371587904441524440e-05,1.371587916562809522e-05,1.371587932183182457e-05,1.371587930778551109e-05
3.474972851774595518e-03,0.000000000000000000e+00,5.159668428378408740e-05,-5.418708327286746450e-05,0.000000000000000000e+00,6.227579257115496009e-03,1.036161191528286851e-05,1.036161203063318915e-05,1.036161218717230459e-05,1.036161217304015279e-05
3.479972812712400863e-03,0.000000000000000000e+00,5.113823837510419204e-05,-5.431729151017554495e-05,0.000000000000000000e+00,6.227579287649238210e-03,5.691771986424506757e-06,5.691772095573572140e-06,5.691772243113364854e-06,5.691772228220575771e-06
3.484972773650205774e-03,0.000000000000000000e+00,5.065027858919996537e-05,-5.444725450131561342e-05,0.000000000000000000e+00,6.227579348676714685e-03,1.335573207107608628e-06,1.335573310065523852e-06,1.335573458973078899e-06,1.335573442604598333e-06
3.489972734588011119e-03,0.000000000000000000e+00,5.014318466050154120e-05,-5.457697224628766991e-05,0.000000000000000000e+00,6.227579358381765684e-03,-1.521860423930812866e-06,-1.521860327094431010e-06,-1.521860168120216551e-06,-1.521860186542410660e-06
3.494972695525816464e-03,0.000000000000000000e+00,4.969641577556292461e-05,-5.470644474509171441e-05,0.000000000000000000e+00,6.227579328416617266e-03,-2.442230367883917665e-06,-2.442230277386854900e-06,-2.442230119148078916e-06,-2.442230140117489985e-06
3.499972656463621375e-03,0.000000000000000000e+00,4.943369321169345732e-05,-5.483567199772774694e-05,0.000000000000000000e+00,6.227579317299496153e-03,-1.636215513258204811e-06,-1.636215429548296773e-06,-1.636215264303080031e-06,-1.636215288359602626e-06
3.504972617401426720e-03,0.000000000000000000e+00,4.947114602242034604e-05,-5.496465400419576748e-05,0.000000000000000000e+00,6.227579330314985881e-03,1.409749449032704148e-07,1.409750215752001164e-07,1.409751978748589093e-07,1.409751700776537684e-07
3.509972578339231632e-03,0.000000000000000000e+00,4.986855444202784309e-05,-5.509339076449576927e-05,0.000000000000000000e+00,6.227579357235709344e-03,1.658524857866246772e-06,1.658524927744107840e-06,1.658525103623371555e-06,1.658525071336709443e-06
3.514972539277036977e-03,0.000000000000000000e+00,5.061124489424061542e-05,-5.522188227862775907e-05,0.000000000000000000e+00,6.227579374034804445e-03,1.432523801504100531e-06,1.432523865144186299e-06,1.432524043924032815e-06,1.432524006435664083e-06
3.519972500214842322e-03,0.000000000000000000e+00,5.164273663650647037e-05,-5.535012854659173011e-05,0.000000000000000000e+00,6.227579370681537996e-03,-1.581644933278967199e-06,-1.581644875395942450e-06,-1.581644690891435407e-06,-1.581644734090922092e-06
3.524972461152647233e-03,0.000000000000000000e+00,5.290887712585299691e-05,-5.547812956838769595e-05,0.000000000000000000e+00,6.227579374428034165e-03,-7.105987801201206247e-06,-7.105987748759019708e-06,-7.105987565684410159e-06,-7.105987614886837976e-06
3.529972422090452578e-03,0.000000000000000000e+00,5.436197576138070175e-05,-5.560588534401564981e-05,0.000000000000000000e+00,6.227579376647005699e-03,-1.372804946750786198e-05,-1.372804942009867406e-05,-1.372804923862604099e-05,-1.372804929404689851e-05
3.534972383028257489e-03,0.000000000000000000e+00,5.592953882019789761e-05,-5.573339587347558491e-05,0.000000000000000000e+00,6.227579351469151106e-03,-1.980901436056175055e-05,-1.980901431749469916e-05,-1.980901413524350897e-05,-1.980901419705750012e-05
3.539972343966062834e-03,0.000000000000000000e+00,5.749978450878419470e-05,-5.586066115676750125e-05,0.000000000000000000e+00,6.227579324422659324e-03,-2.422707856318417709e-05,-2.422707852361323725e-05,-2.422707833743088245e-05,-2.422707840557195900e-05
3.544972304903868179e-03,0.000000000000000000e+00,5.896838090716002286e-05,-5.598768119389140561e-05,0.000000000000000000e+00,6.227579330656039455e-03,-2.658272996742586488e-05,-2.658272993062390285e-05,-2.658272974656450061e-05,-2.658272982052684158e-05
3.549972265841673091e-03,0.000000000000000000e+00,6.030903243496812423e-05,-5.611445598484730477e-05,0.000000000000000000e+00,6.227579366338676856e-03,-2.722217368179198909e-05,-2.722217364726944354e-05,-2.722217346233795311e-05,-2.722217354124036642e-05
3.554972226779478436e-03,0.000000000000000000e+00,6.158759233871343006e-05,-5.624098552963519194e-05,0.000000000000000000e+00,6.227579371372212076e-03,-2.710317405343300385e-05,-2.710317402080324151e-05,-2.710317383345277746e-05,-2.710317391627703801e-05
3.559972187717283347e-03,0.000000000000000000e+00,6.289521927397758317e-05,-5.636726982825506036e-05,0.000000000000000000e+00,6.227579333147743347e-03,-2.743854518653674463e-05,-2.743854515528569444e-05,-2.743854497645686295e-05,-2.743854506217079673e-05
3.564972148655088692e-03,0.000000000000000000e+00,6.425054324477571849e-05,-5.649330888070691002e-05,0.000000000000000000e+00,6.227579281701340654e-03,-2.894049463078018970e-05,-2.894049460022916142e-05,-2.894049441857415368e-05,-2.894049450605093581e-05
3.569972109592894037e-03,0.000000000000000000e+00,6.556317904013662088e-05,-5.661910268699074769e-05,0.000000000000000000e+00,6.227579238306044616e-03,-3.113681096506025671e-05,-3.113681093460590537e-05,-3.113681075367229526e-05,-3.113681084162867762e-05
3.574972070530698948e-03,0.000000000000000000e+00,6.670241732078743694e-05,-5.674465124710657339e-05,0.000000000000000000e+00,6.227579249397976677e-03,-3.235773829131518382e-05,-3.235773826064683808e-05,-3.235773808355733454e-05,-3.235773817072658612e-05
3.579972031468504293e-03,0.000000000000000000e+00,6.758807844059668707e-05,-5.686995456105439387e-05,0.000000000000000000e+00,6.227579315221992186e-03,-3.128502106403722928e-05,-3.128502103300192854e-05,-3.128502086475094276e-05,-3.128502095018417659e-05
3.584971992406309205e-03,0.000000000000000000e+00,6.822974739933420837e-05,-5.699501262883418883e-05,0.000000000000000000e+00,6.227579386117886376e-03,-2.830322974876321675e-05,-2.830322971708701361e-05,-2.830322956067944916e-05,-2.830322964382630391e-05
3.589971953344114550e-03,0.000000000000000000e+00,6.870414728561947623e-05,-5.711982545044597180e-05,0.000000000000000000e+00,6.227579411088259367e-03,-2.493887152550210010e-05,-2.493887149282386376e-05,-2.493887134163794234e-05,-2.493887142214353152e-05
3.594971914281919895e-03,0.000000000000000000e+00,6.911039686835205903e-05,-5.724439302588974279e-05,0.000000000000000000e+00,6.227579386672673495e-03,-2.245945822977193993e-05,-2.245945819602437532e-05,-2.245945804627765775e-05,-2.245945812379836380e-05
3.599971875219724806e-03,0.000000000000000000e+00,6.954430457684904947e-05,-5.736871535516550180e-05,0.000000000000000000e+00,6.227579368933531742e-03,-2.146846562008288022e-05,-2.146846558577793066e-05,-2.146846544547914055e-05,-2.146846551972359771e-05
3.604971836157530151e-03,0.000000000000000000e+00,7.008531161957461738e-05,-5.749279243827324883e-05,0.000000000000000000e+00,6.227579363974817747e-03,-2.178743560392841974e-05,-2.178743557004138607e-05,-2.178743543234679876e-05,-2.178743550320335452e-05
3.609971797095335062e-03,0.000000000000000000e+00,7.078782297815002249e-05,-5.761662427521298388e-05,0.000000000000000000e+00,6.227579349568855213e-03,-2.253918521132520131e-05,-2.253918517893389908e-05,-2.253918504354073416e-05,-2.253918511112751913e-05
3.614971758033140407e-03,0.000000000000000000e+00,7.168764679461197588e-05,-5.774021086598470016e-05,0.000000000000000000e+00,6.227579335656615797e-03,-2.268535745689194384e-05,-2.268535742696431147e-05,-2.268535729918926940e-05,-2.268535736382498480e-05
3.619971718970945752e-03,0.000000000000000000e+00,7.280099686212310227e-05,-5.786355221058840447e-05,0.000000000000000000e+00,6.227579334673752701e-03,-2.176626628356338709e-05,-2.176626625706298555e-05,-2.176626613863976659e-05,-2.176626620077342121e-05
3.624971679908750664e-03,0.000000000000000000e+00,7.409954650753700230e-05,-5.798664830902409680e-05,0.000000000000000000e+00,6.227579346077961875e-03,-2.015537074311725269e-05,-2.015537072116614992e-05,-2.015537061089336997e-05,-2.015537067106675317e-05
3.629971640846556009e-03,0.000000000000000000e+00,7.549132148874357134e-05,-5.810949916129176359e-05,0.000000000000000000e+00,6.227579332424668969e-03,-1.823962319200589968e-05,-1.823962317575437658e-05,-1.823962305675502952e-05,-1.823962311568637782e-05
3.634971601784360920e-03,0.000000000000000000e+00,7.684861943342388604e-05,-5.823210476739143195e-05,0.000000000000000000e+00,6.227579291070119843e-03,-1.598531218790121884e-05,-1.598531217814955891e-05,-1.598531206071435645e-05,-1.598531211941560994e-05
3.639971562722166265e-03,0.000000000000000000e+00,7.806753182239820933e-05,-5.835446512732308833e-05,0.000000000000000000e+00,6.227579274657654707e-03,-1.363948131369200463e-05,-1.363948131067012820e-05,-1.363948119967696536e-05,-1.363948125935106500e-05
3.644971523659971610e-03,0.000000000000000000e+00,7.910714754178521288e-05,-5.847658024108672595e-05,0.000000000000000000e+00,6.227579296254132785e-03,-1.212904590180396619e-05,-1.212904590534246158e-05,-1.212904579930503779e-05,-1.212904586101227739e-05
3.649971484597776521e-03,0.000000000000000000e+00,7.997964326052610460e-05,-5.859845010868235159e-05,0.000000000000000000e+00,6.227579321849181435e-03,-1.227511202969753578e-05,-1.227511203958387903e-05,-1.227511193432913063e-05,-1.227511199875794129e-05
3.654971445535581866e-03,0.000000000000000000e+00,8.070846622875102743e-05,-5.872007473010995170e-05,0.000000000000000000e+00,6.227579336385367925e-03,-1.394519716590921586e-05,-1.394519718207400110e-05,-1.394519707316180339e-05,-1.394519714069877435e-05
3.659971406473386778e-03,0.000000000000000000e+00,8.128886130196739501e-05,-5.884145410536954660e-05,0.000000000000000000e+00,6.227579334963638871e-03,-1.653346296221450969e-05,-1.653346298461277471e-05,-1.653346287739781081e-05,-1.653346294826128513e-05
3.664971367411192123e-03,0.000000000000000000e+00,8.167812989644414583e-05,-5.896258823446113629e-05,0.000000000000000000e+00,6.227579327330664757e-03,-2.002783000420043331e-05,-2.002783003256072947e-05,-2.002782993250448824e-05,-2.002783000667562283e-05
3.669971328348997468e-03,0.000000000000000000e+00,8.182605977333690019e-05,-5.908347711738470723e-05,0.000000000000000000e+00,6.227579328395797115e-03,-2.472044725659081649e-05,-2.472044729035486436e-05,-2.472044719778779707e-05,-2.472044727483611623e-05
