time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
3.034810324354727737e-03,0.000000000000000000e+00,9.791431072295457994e-05,-6.486067927068946224e-04,0.000000000000000000e+00,6.227567475466118559e-03,1.625155415794243174e-06,1.625155415816059354e-06,1.625155415793658721e-06,1.625155415774637749e-06
3.039810011874257648e-03,0.000000000000000000e+00,9.733545016433827629e-05,-6.497202008087020302e-04,0.000000000000000000e+00,6.227567520130746458e-03,1.323153454352886865e-06,1.323153454372819244e-06,1.323153454356623974e-06,1.323153454339261493e-06
3.044809699393787993e-03,0.000000000000000000e+00,9.673366317050274897e-05,-6.508333636911628733e-04,0.000000000000000000e+00,6.227568840587497344e-03,1.045257906098818627e-06,1.045257906117429635e-06,1.045257906094962933e-06,1.045257906078686348e-06
3.049809386913317905e-03,0.000000000000000000e+00,9.611115928995231047e-05,-6.519462813542770433e-04,0.000000000000000000e+00,6.227571000202640310e-03,7.417523696382449891e-07,7.417523696562562977e-07,7.417523696158020042e-07,7.417523695998743966e-07
3.054809074432847816e-03,0.000000000000000000e+00,9.547601083669337804e-05,-6.530589537980445404e-04,0.000000000000000000e+00,6.227573374578410960e-03,3.307451991215418381e-07,3.307451991396480144e-07,3.307451990741452626e-07,3.307451990578957825e-07
3.059808761952377727e-03,0.000000000000000000e+00,9.484277011495749281e-05,-6.541713810224654728e-04,0.000000000000000000e+00,6.227575522872901177e-03,-2.889131031180235500e-07,-2.889131030992804050e-07,-2.889131031901331589e-07,-2.889131032072872701e-07
3.064808449471908072e-03,0.000000000000000000e+00,9.423170031150531888e-05,-6.552835630275397321e-04,0.000000000000000000e+00,6.227577158478471431e-03,-1.218191001563849831e-06,-1.218191001544120740e-06,-1.218191001653980913e-06,-1.218191001672337811e-06
3.069808136991437984e-03,0.000000000000000000e+00,9.366676422079490332e-05,-6.563954998132673184e-04,0.000000000000000000e+00,6.227577988096875787e-03,-2.537256417432174867e-06,-2.537256417411493711e-06,-2.537256417529939410e-06,-2.537256417549543140e-06
3.074807824510967895e-03,0.000000000000000000e+00,9.317285334384055838e-05,-6.575071913796483401e-04,0.000000000000000000e+00,6.227577831368492044e-03,-4.289317029712858269e-06,-4.289317029691387678e-06,-4.289317029807126260e-06,-4.289317029827790476e-06
3.079807512030498240e-03,0.000000000000000000e+00,9.277293235771653002e-05,-6.586186377266826887e-04,0.000000000000000000e+00,6.227576950094443516e-03,-6.473145760568502140e-06,-6.473145760546672407e-06,-6.473145760649981628e-06,-6.473145760671316693e-06
3.084807199550028151e-03,0.000000000000000000e+00,9.248576012583974658e-05,-6.597298388543704727e-04,0.000000000000000000e+00,6.227576093820337208e-03,-9.045853777116188789e-06,-9.045853777094475947e-06,-9.045853777178174661e-06,-9.045853777199633393e-06
3.089806887069558063e-03,0.000000000000000000e+00,9.232463454868836659e-05,-6.608407947627116920e-04,0.000000000000000000e+00,6.227576014079035972e-03,-1.193440695730468555e-05,-1.193440695728362831e-05,-1.193440695734239715e-05,-1.193440695736347303e-05
3.094806574589087974e-03,0.000000000000000000e+00,9.229726678908960029e-05,-6.619515054517061299e-04,0.000000000000000000e+00,6.227576843717630775e-03,-1.505186526573238739e-05,-1.505186526571252955e-05,-1.505186526574242474e-05,-1.505186526576259090e-05
3.099806262108618319e-03,0.000000000000000000e+00,9.240653569743122078e-05,-6.630619709213540032e-04,0.000000000000000000e+00,6.227577976062600301e-03,-1.831312351587431240e-05,-1.831312351585601648e-05,-1.831312351585421061e-05,-1.831312351587310622e-05
3.104805949628148230e-03,0.000000000000000000e+00,9.265162482948806723e-05,-6.641721911716553118e-04,0.000000000000000000e+00,6.227578586046686980e-03,-2.164539322819147762e-05,-2.164539322817502485e-05,-2.164539322814064886e-05,-2.164539322815806047e-05
3.109805637147678142e-03,0.000000000000000000e+00,9.302898463629406659e-05,-6.652821662026099474e-04,0.000000000000000000e+00,6.227578272394100438e-03,-2.499061793128141653e-05,-2.499061793126681707e-05,-2.499061793120243240e-05,-2.499061793121827531e-05
3.114805324667208053e-03,0.000000000000000000e+00,9.353270737772200220e-05,-6.663918960142180183e-04,0.000000000000000000e+00,6.227577225648235973e-03,-2.829982993968171154e-05,-2.829982993966893829e-05,-2.829982993958118567e-05,-2.829982993959552425e-05
3.119805012186738398e-03,0.000000000000000000e+00,9.415419552105241258e-05,-6.675013806064794162e-04,0.000000000000000000e+00,6.227575887567775303e-03,-3.152224542427243794e-05,-3.152224542426124355e-05,-3.152224542415998584e-05,-3.152224542417303692e-05
3.124804699706268309e-03,0.000000000000000000e+00,9.488133595900936608e-05,-6.686106199793941411e-04,0.000000000000000000e+00,6.227574574893632309e-03,-3.459377594543737834e-05,-3.459377594542750533e-05,-3.459377594532365231e-05,-3.459377594533568696e-05
3.129804387225798221e-03,0.000000000000000000e+00,9.569763822889466268e-05,-6.697196141329624097e-04,0.000000000000000000e+00,6.227573432896147017e-03,-3.743000327434176821e-05,-3.743000327433286420e-05,-3.743000327423557738e-05,-3.743000327424697506e-05
3.134804074745328566e-03,0.000000000000000000e+00,9.658186183291410506e-05,-6.708283630671840053e-04,0.000000000000000000e+00,6.227572586463382860e-03,-3.992737441945619966e-05,-3.992737441944805459e-05,-3.992737441936299215e-05,-3.992737441937395615e-05
3.139803762264858477e-03,0.000000000000000000e+00,9.750851808305693966e-05,-6.719368667820588194e-04,0.000000000000000000e+00,6.227572139822861418e-03,-4.197378901959773127e-05,-4.197378901959022995e-05,-4.197378901951916050e-05,-4.197378901952985344e-05
3.144803449784388388e-03,0.000000000000000000e+00,9.844933460760844511e-05,-6.730451252775871774e-04,0.000000000000000000e+00,6.227571984018914417e-03,-4.346664601256384390e-05,-4.346664601255693889e-05,-4.346664601249936776e-05,-4.346664601250974899e-05
3.149803137303918300e-03,0.000000000000000000e+00,9.937542433049371916e-05,-6.741531385537688622e-04,0.000000000000000000e+00,6.227571737184662594e-03,-4.433375314784364840e-05,-4.433375314783755654e-05,-4.433375314779234531e-05,-4.433375314780223187e-05
3.154802824823448645e-03,0.000000000000000000e+00,1.002596340713400331e-04,-6.752609066106039825e-04,0.000000000000000000e+00,6.227571036283387207e-03,-4.455114567961114319e-05,-4.455114567960616941e-05,-4.455114567957299283e-05,-4.455114567958207302e-05
3.159802512342978556e-03,0.000000000000000000e+00,1.010784622360498753e-04,-6.763684294480924297e-04,0.000000000000000000e+00,6.227569938075494527e-03,-4.415230556503459250e-05,-4.415230556503104851e-05,-4.415230556500992690e-05,-4.415230556501783480e-05
3.164802199862508467e-03,0.000000000000000000e+00,1.018130663474108781e-04,-6.774757070662342038e-04,0.000000000000000000e+00,6.227568980058245662e-03,-4.322547454781358177e-05,-4.322547454781192836e-05,-4.322547454780141838e-05,-4.322547454780772708e-05
3.169801887382038379e-03,0.000000000000000000e+00,1.024491858582151786e-04,-6.785827394650294133e-04,0.000000000000000000e+00,6.227568793181609101e-03,-4.189910934020771836e-05,-4.189910934020821980e-05,-4.189910934020395753e-05,-4.189910934020842309e-05
3.174801574901568724e-03,0.000000000000000000e+00,1.029761758540527261e-04,-6.796895266444780582e-04,0.000000000000000000e+00,6.227569640950706212e-03,-4.031902677893949005e-05,-4.031902677894225477e-05,-4.031902677893662370e-05,-4.031902677893904282e-05
3.179801262421098635e-03,0.000000000000000000e+00,1.033856495276253972e-04,-6.807960686045800300e-04,0.000000000000000000e+00,6.227571305214849376e-03,-3.862331552074306344e-05,-3.862331552074815919e-05,-3.862331552073186905e-05,-3.862331552073214010e-05
3.184800949940628546e-03,0.000000000000000000e+00,1.036703514072261957e-04,-6.819023653453353288e-04,0.000000000000000000e+00,6.227573327117021107e-03,-3.692178022685374094e-05,-3.692178022686107964e-05,-3.692178022682650714e-05,-3.692178022682481307e-05
3.189800637460158891e-03,0.000000000000000000e+00,1.038237822186917683e-04,-6.830084168667439545e-04,0.000000000000000000e+00,6.227575269281204924e-03,-3.528521846561091585e-05,-3.528521846562026709e-05,-3.528521846556499311e-05,-3.528521846556141524e-05
3.194800324979688803e-03,0.000000000000000000e+00,1.038408033638889847e-04,-6.841142231688060156e-04,0.000000000000000000e+00,6.227576772817437073e-03,-3.374659464323283232e-05,-3.374659464324404026e-05,-3.374659464317253713e-05,-3.374659464316719744e-05
3.199800012499218714e-03,0.000000000000000000e+00,1.037190662887548952e-04,-6.852197842515215121e-04,0.000000000000000000e+00,6.227577524512593714e-03,-3.231217916046286474e-05,-3.231217916047576674e-05,-3.231217916039858510e-05,-3.231217916039163943e-05
3.204799700018748625e-03,0.000000000000000000e+00,1.034607737234033149e-04,-6.863251001148902271e-04,0.000000000000000000e+00,6.227577351237083454e-03,-3.097730251986758048e-05,-3.097730251988222398e-05,-3.097730251981299090e-05,-3.097730251980438504e-05
3.209799387538278970e-03,0.000000000000000000e+00,1.030741050295037533e-04,-6.874301707589123775e-04,0.000000000000000000e+00,6.227576411931779778e-03,-2.973976017510112082e-05,-2.973976017511758036e-05,-2.973976017506891662e-05,-2.973976017505854216e-05
3.214799075057808882e-03,0.000000000000000000e+00,1.025736893323170122e-04,-6.885349961835879632e-04,0.000000000000000000e+00,6.227575223306625746e-03,-2.860477046512815188e-05,-2.860477046514666802e-05,-2.860477046512668821e-05,-2.860477046511427070e-05
3.219798762577338793e-03,0.000000000000000000e+00,1.019797729684995445e-04,-6.896395763889168759e-04,0.000000000000000000e+00,6.227574368831593349e-03,-2.757857578950855334e-05,-2.757857578952939035e-05,-2.757857578954055764e-05,-2.757857578952573117e-05
3.224798450096868704e-03,0.000000000000000000e+00,1.013161160512169933e-04,-6.907439113748992240e-04,0.000000000000000000e+00,6.227574087843811695e-03,-2.665228156481151369e-05,-2.665228156483493923e-05,-2.665228156487461087e-05,-2.665228156485716538e-05
3.229798137616399049e-03,0.000000000000000000e+00,1.006070397701929652e-04,-6.918480011415348990e-04,0.000000000000000000e+00,6.227574114170277876e-03,-2.578179237596751934e-05,-2.578179237599362490e-05,-2.578179237605658994e-05,-2.578179237603633230e-05
3.234797825135928961e-03,0.000000000000000000e+00,9.987430688562052585e-05,-6.929518456888239010e-04,0.000000000000000000e+00,6.227573923067273795e-03,-2.487214229129827635e-05,-2.487214229132704498e-05,-2.487214229140783159e-05,-2.487214229138481262e-05
3.239797512655458872e-03,0.000000000000000000e+00,9.913457155149541194e-05,-6.940554450167664468e-04,0.000000000000000000e+00,6.227573172295724699e-03,-2.377408182671305847e-05,-2.377408182674419878e-05,-2.377408182683847016e-05,-2.377408182681293043e-05
3.244797200174989217e-03,0.000000000000000000e+00,9.839796838751954655e-05,-6.951587991253623195e-04,0.000000000000000000e+00,6.227571969922442163e-03,-2.229739858421713193e-05,-2.229739858425017977e-05,-2.229739858435479511e-05,-2.229739858432718523e-05
3.249796887694519128e-03,0.000000000000000000e+00,9.766808206330898905e-05,-6.962619080146114107e-04,0.000000000000000000e+00,6.227570792708684265e-03,-2.024010031051954041e-05,-2.024010031055387574e-05,-2.024010031066571797e-05,-2.024010031063662408e-05
3.254796575214049040e-03,0.000000000000000000e+00,9.694315411408039424e-05,-6.973647716845140457e-04,0.000000000000000000e+00,6.227570181988352320e-03,-1.742704979787743156e-05,-1.742704979791245129e-05,-1.742704979802715311e-05,-1.742704979799720880e-05
3.259796262733578951e-03,0.000000000000000000e+00,9.621806302229650757e-05,-6.984673901350700077e-04,0.000000000000000000e+00,6.227570459484917977e-03,-1.374787363987422514e-05,-1.374787363990940411e-05,-1.374787364002075167e-05,-1.374787363999045331e-05
3.264795950253109296e-03,0.000000000000000000e+00,9.548645128483286755e-05,-6.995697633662794051e-04,0.000000000000000000e+00,6.227571590191815880e-03,-9.183421958117653997e-06,-9.183421958152721161e-06,-9.183421958253016638e-06,-9.183421958222625096e-06
3.269795637772639207e-03,0.000000000000000000e+00,9.474240984992513860e-05,-7.006718913781421294e-04,0.000000000000000000e+00,6.227573178332591018e-03,-3.813111542166456915e-06,-3.813111542201460128e-06,-3.813111542282978155e-06,-3.813111542252464640e-06
3.274795325292169119e-03,0.000000000000000000e+00,9.398134228899358335e-05,-7.017737741706581807e-04,0.000000000000000000e+00,6.227574576243771927e-03,2.198754386605959264e-06,2.198754386570681189e-06,2.198754386513874078e-06,2.198754386544856425e-06
3.279795012811699030e-03,0.000000000000000000e+00,9.319994069704681545e-05,-7.028754117438276673e-04,0.000000000000000000e+00,6.227575135537067631e-03,8.633039928570459930e-06,8.633039928534298399e-06,8.633039928504750502e-06,8.633039928536792064e-06
3.284794700331229375e-03,0.000000000000000000e+00,9.239550772541230334e-05,-7.039768040976505893e-04,0.000000000000000000e+00,6.227574562836320562e-03,1.525248027762191658e-05,1.525248027758417279e-05,1.525248027758037809e-05,1.525248027761416284e-05
3.289794387850759286e-03,0.000000000000000000e+00,9.156505667526460110e-05,-7.050779512321268382e-04,0.000000000000000000e+00,6.227573175122227619e-03,2.183355551917446990e-05,2.183355551913450349e-05,2.183355551915125442e-05,2.183355551918744305e-05
3.294794075370289198e-03,0.000000000000000000e+00,9.070465483470686277e-05,-7.061788531472564141e-04,0.000000000000000000e+00,6.227571807231772200e-03,2.818431594476814359e-05,2.818431594472551411e-05,2.818431594475530934e-05,2.818431594479432029e-05
3.299793762889819543e-03,0.000000000000000000e+00,8.980934129770790292e-05,-7.072795098430394254e-04,0.000000000000000000e+00,6.227571346378003858e-03,3.414448609107964338e-05,3.414448609103425597e-05,3.414448609106911307e-05,3.414448609111101071e-05
3.304793450409349454e-03,0.000000000000000000e+00,8.887370265551367639e-05,-7.083799213194757636e-04,0.000000000000000000e+00,6.227572186747483592e-03,3.957105149284294629e-05,3.957105149279508554e-05,3.957105149282831634e-05,3.957105149287280251e-05
3.309793137928879365e-03,0.000000000000000000e+00,8.789291924785356874e-05,-7.094800875765655372e-04,0.000000000000000000e+00,6.227573992871628800e-03,4.431824060236994842e-05,4.431824060232027163e-05,4.431824060234765451e-05,4.431824060239411935e-05
3.314792825448409277e-03,0.000000000000000000e+00,8.686389901931386654e-05,-7.105800086143085293e-04,0.000000000000000000e+00,6.227575925829753958e-03,4.822320850494228405e-05,4.822320850489169924e-05,4.822320850491198060e-05,4.822320850495943477e-05
3.319792512967939622e-03,0.000000000000000000e+00,8.578606678432434919e-05,-7.116796844327049568e-04,0.000000000000000000e+00,6.227577142755952658e-03,5.110681755304268838e-05,5.110681755299220522e-05,5.110681755300659123e-05,5.110681755305408606e-05
3.324792200487469533e-03,0.000000000000000000e+00,8.466149357292868430e-05,-7.127791150317548197e-04,0.000000000000000000e+00,6.227577226983664269e-03,5.279325888461213314e-05,5.279325888456263931e-05,5.279325888457447066e-05,5.279325888462102359e-05
3.329791888006999444e-03,0.000000000000000000e+00,8.349429379367853709e-05,-7.138783004114580095e-04,0.000000000000000000e+00,6.227576322428689942e-03,5.314483403823674722e-05,5.314483403818896778e-05,5.314483403820287268e-05,5.314483403824781963e-05
3.334791575526529356e-03,0.000000000000000000e+00,8.228950011118358308e-05,-7.149772405718146347e-04,0.000000000000000000e+00,6.227574971372028430e-03,5.210170650224600343e-05,5.210170650220027720e-05,5.210170650222188671e-05,5.210170650226488888e-05
3.339791263046059701e-03,0.000000000000000000e+00,8.105184242882307777e-05,-7.160759355128245868e-04,0.000000000000000000e+00,6.227573802527546290e-03,4.971328793500054600e-05,4.971328793495669002e-05,4.971328793499219087e-05,4.971328793503341766e-05
3.344790950565589612e-03,0.000000000000000000e+00,7.978492287991377279e-05,-7.171743852344878659e-04,0.000000000000000000e+00,6.227573234269425176e-03,4.614944860612746000e-05,4.614944860608495927e-05,4.614944860614044332e-05,4.614944860618034196e-05
3.349790638085119523e-03,0.000000000000000000e+00,7.849115938460503306e-05,-7.182725897368046888e-04,0.000000000000000000e+00,6.227573305884631129e-03,4.168558788644057634e-05,4.168558788639875325e-05,4.168558788647879447e-05,4.168558788651809002e-05
3.354790325604649435e-03,0.000000000000000000e+00,7.717259876653183878e-05,-7.193705490197748386e-04,0.000000000000000000e+00,6.227573690690318443e-03,3.666384409709630822e-05,3.666384409705423440e-05,3.666384409716033713e-05,3.666384409719993084e-05
3.359790013124179780e-03,0.000000000000000000e+00,7.583236754834234920e-05,-7.204682630833982070e-04,0.000000000000000000e+00,6.227573889171735509e-03,3.144051670696609038e-05,3.144051670692297979e-05,3.144051670705200663e-05,3.144051670709270487e-05
3.364789700643709691e-03,0.000000000000000000e+00,7.447625354559791121e-05,-7.215657319276751192e-04,0.000000000000000000e+00,6.227573529523224884e-03,2.633435156285564565e-05,2.633435156281094941e-05,2.633435156295463331e-05,2.633435156299696462e-05
3.369789388163239603e-03,0.000000000000000000e+00,7.311379970702465739e-05,-7.226629555526053583e-04,0.000000000000000000e+00,6.227572625559728813e-03,2.159001392294042200e-05,2.159001392289400798e-05,2.159001392304011439e-05,2.159001392308425158e-05
3.374789075682769948e-03,0.000000000000000000e+00,7.175839572184496769e-05,-7.237599339581890327e-04,0.000000000000000000e+00,6.227571620323394536e-03,1.736586616352297954e-05,1.736586616347509168e-05,1.736586616361000032e-05,1.736586616365566556e-05
3.379788763202299859e-03,0.000000000000000000e+00,7.042615014790386859e-05,-7.248566671444260342e-04,0.000000000000000000e+00,6.227571145376290321e-03,1.374683664566237054e-05,1.374683664561367122e-05,1.374683664572555919e-05,1.374683664577208333e-05
3.384788450721829770e-03,0.000000000000000000e+00,6.913372299833435517e-05,-7.259531551113163625e-04,0.000000000000000000e+00,6.227571622583072224e-03,1.077461537897870318e-05,1.077461537893008688e-05,1.077461537901137833e-05,1.077461537905784655e-05
3.389788138241359682e-03,0.000000000000000000e+00,6.789566238759223138e-05,-7.270493978588601263e-04,0.000000000000000000e+00,6.227572974529984283e-03,8.481668410523645094e-06,8.481668410476194309e-06,8.481668410524146538e-06,8.481668410569503458e-06
3.394787825760890027e-03,0.000000000000000000e+00,6.672199152561947635e-05,-7.281453953870573254e-04,0.000000000000000000e+00,6.227574646154855793e-03,6.914698386984191212e-06,6.914698386938766529e-06,6.914698386954128319e-06,6.914698386997455748e-06
3.399787513280419938e-03,0.000000000000000000e+00,6.561675838319252498e-05,-7.292411476959078515e-04,0.000000000000000000e+00,6.227575909684371185e-03,6.137551234479620793e-06,6.137551234436920168e-06,6.137551234421619365e-06,6.137551234462266782e-06
3.404787200799949849e-03,0.000000000000000000e+00,6.457799421141870633e-05,-7.303366547854117045e-04,0.000000000000000000e+00,6.227576234461734174e-03,6.211662809885198818e-06,6.211662809845486526e-06,6.211662809800814008e-06,6.211662809838500198e-06
3.409786888319479761e-03,0.000000000000000000e+00,6.359911353002519624e-05,-7.314319166555689929e-04,0.000000000000000000e+00,6.227575510981491445e-03,7.161074565113782666e-06,7.161074565076909628e-06,7.161074565003234702e-06,7.161074565038105355e-06
3.414786575839010106e-03,0.000000000000000000e+00,6.267136341778147424e-05,-7.325269333063796082e-04,0.000000000000000000e+00,6.227574066748008640e-03,8.935585963164202053e-06,8.935585963129670213e-06,8.935585963028121127e-06,8.935585963060670910e-06
3.419786263358540017e-03,0.000000000000000000e+00,6.178663403938046785e-05,-7.336217047378437673e-04,0.000000000000000000e+00,6.227572524412526220e-03,1.138731296336005923e-05,1.138731296332714522e-05,1.138731296320201812e-05,1.138731296323288909e-05
3.424785950878069928e-03,0.000000000000000000e+00,6.093987015789138696e-05,-7.347162309499610366e-04,0.000000000000000000e+00,6.227571561303632368e-03,1.427203575791564252e-05,1.427203575788361112e-05,1.427203575774381511e-05,1.427203575777384920e-05
3.429785638397600273e-03,0.000000000000000000e+00,6.013049171557285623e-05,-7.358105119427317412e-04,0.000000000000000000e+00,6.227571622897875962e-03,1.727849116667635091e-05,1.727849116664451263e-05,1.727849116650310556e-05,1.727849116653292790e-05
3.434785325917130185e-03,0.000000000000000000e+00,5.936257469441991966e-05,-7.369045477161558812e-04,0.000000000000000000e+00,6.227572695991716312e-03,2.007903676900707804e-05,2.007903676897507375e-05,2.007903676884583008e-05,2.007903676887583876e-05
3.439785013436660096e-03,0.000000000000000000e+00,5.864393824852598549e-05,-7.379983382702333481e-04,0.000000000000000000e+00,6.227574290598239526e-03,2.238733902485416755e-05,2.238733902482195658e-05,2.238733902471512201e-05,2.238733902474536447e-05
3.444784700956190007e-03,0.000000000000000000e+00,5.798459507750726205e-05,-7.390918836049642504e-04,0.000000000000000000e+00,6.227575696048850452e-03,2.400575869791439428e-05,2.400575869788225446e-05,2.400575869780113242e-05,2.400575869783128341e-05
3.449784388475720352e-03,0.000000000000000000e+00,5.739514966748282939e-05,-7.401851837203484797e-04,0.000000000000000000e+00,6.227576384798908307e-03,2.484811967590478245e-05,2.484811967587327282e-05,2.484811967581337404e-05,2.484811967584292871e-05
3.454784075995250264e-03,0.000000000000000000e+00,5.688564353825134243e-05,-7.412782386163860359e-04,0.000000000000000000e+00,6.227576302935415760e-03,2.493163105980394310e-05,2.493163105977372774e-05,2.493163105972523680e-05,2.493163105975349382e-05
3.459783763514780175e-03,0.000000000000000000e+00,5.646509528867533584e-05,-7.423710482930771359e-04,0.000000000000000000e+00,6.227575847529131896e-03,2.434212743141463145e-05,2.434212743138632022e-05,2.434212743133851029e-05,2.434212743136486318e-05
3.464783451034310086e-03,0.000000000000000000e+00,5.614166974469784186e-05,-7.434636127504215628e-04,0.000000000000000000e+00,6.227575550670964508e-03,2.318584470560409782e-05,2.318584470557815151e-05,2.318584470552371101e-05,2.318584470554770237e-05
3.469783138553840431e-03,0.000000000000000000e+00,5.592315487310108518e-05,-7.445559319884192083e-04,0.000000000000000000e+00,6.227575693308175578e-03,2.154540176548775201e-05,2.154540176546431292e-05,2.154540176540170702e-05,2.154540176542321488e-05
3.474782826073370343e-03,0.000000000000000000e+00,5.581731935750211760e-05,-7.456480060070703976e-04,0.000000000000000000e+00,6.227576106510166430e-03,1.945583235957346025e-05,1.945583235955232847e-05,1.945583235948522652e-05,1.945583235950443723e-05
3.479782513592900254e-03,0.000000000000000000e+00,5.583179984614136063e-05,-7.467398348063749138e-04,0.000000000000000000e+00,6.227576274208461785e-03,1.690895131286594021e-05,1.690895131284673289e-05,1.690895131278143343e-05,1.690895131279873323e-05
3.484782201112430599e-03,0.000000000000000000e+00,5.597338798989527875e-05,-7.478314183863328654e-04,0.000000000000000000e+00,6.227575652555697797e-03,1.388366991264302915e-05,1.388366991262518386e-05,1.388366991256761781e-05,1.388366991258358946e-05
3.489781888631960510e-03,0.000000000000000000e+00,5.624686412511171974e-05,-7.489227567469441439e-04,0.000000000000000000e+00,6.227574008398338926e-03,1.038990900982161455e-05,1.038990900980457055e-05,1.038990900975863596e-05,1.038990900977381309e-05
3.494781576151490422e-03,0.000000000000000000e+00,5.665374948917287397e-05,-7.500138498882087494e-04,0.000000000000000000e+00,6.227571600684603942e-03,6.508142797371177167e-06,6.508142797354554992e-06,6.508142797322490560e-06,6.508142797337285685e-06
3.499781263671020333e-03,0.000000000000000000e+00,5.719143629728179262e-05,-7.511046978101267903e-04,0.000000000000000000e+00,6.227569125569468525e-03,2.407499120329934172e-06,2.407499120313563566e-06,2.407499120297552102e-06,2.407499120312116834e-06
3.504780951190550678e-03,0.000000000000000000e+00,5.785307048628568895e-05,-7.521953005126982665e-04,0.000000000000000000e+00,6.227567443927144869e-03,-1.667410245569770385e-06,-1.667410245585767450e-06,-1.667410245582113350e-06,-1.667410245567900984e-06
3.509780638710080589e-03,0.000000000000000000e+00,5.862833328804007858e-05,-7.532856579959230697e-04,0.000000000000000000e+00,6.227567193361760456e-03,-5.439622713470077976e-06,-5.439622713485295770e-06,-5.439622713456889673e-06,-5.439622713443420155e-06
3.514780326229610501e-03,0.000000000000000000e+00,5.950497370829622800e-05,-7.543757702598011998e-04,0.000000000000000000e+00,6.227568462242058164e-03,-8.660542417963945039e-06,-8.660542417977824521e-06,-8.660542417919838340e-06,-8.660542417907691887e-06
3.519780013749140412e-03,0.000000000000000000e+00,6.047068558936355539e-05,-7.554656373043327653e-04,0.000000000000000000e+00,6.227570720672903279e-03,-1.116887809054356036e-05,-1.116887809055545271e-05,-1.116887809046580274e-05,-1.116887809045559599e-05
3.524779701268670757e-03,0.000000000000000000e+00,6.151478892961326889e-05,-7.565552591295176578e-04,0.000000000000000000e+00,6.227573086911339373e-03,-1.292818342935833737e-05,-1.292818342936770894e-05,-1.292818342924897525e-05,-1.292818342924125878e-05
3.529779388788200668e-03,0.000000000000000000e+00,6.262921237932231224e-05,-7.576446357353560940e-04,0.000000000000000000e+00,6.227574788209405340e-03,-1.403012614511872354e-05,-1.403012614512520503e-05,-1.403012614498460942e-05,-1.403012614497974237e-05
3.534779076307730580e-03,0.000000000000000000e+00,6.380847276792419752e-05,-7.587337671218477488e-04,0.000000000000000000e+00,6.227575524762440050e-03,-1.466209023730790392e-05,-1.466209023731142589e-05,-1.466209023715901417e-05,-1.466209023715704905e-05
3.539778763827260925e-03,0.000000000000000000e+00,6.504864638292874026e-05,-7.598226532889927306e-04,0.000000000000000000e+00,6.227575514953288295e-03,-1.504990215934544925e-05,-1.504990215934622683e-05,-1.504990215919193300e-05,-1.504990215919264451e-05
3.544778451346790836e-03,0.000000000000000000e+00,6.634563232882837965e-05,-7.609112942367912561e-04,0.000000000000000000e+00,6.227575238526837122e-03,-1.539500293329108577e-05,-1.539500293328958144e-05,-1.539500293314094410e-05,-1.539500293314384434e-05
3.549778138866320747e-03,0.000000000000000000e+00,6.769322607270771789e-05,-7.619996899652430001e-04,0.000000000000000000e+00,6.227575092043124809e-03,-1.582714693910320140e-05,-1.582714693910003349e-05,-1.582714693896148601e-05,-1.582714693896594479e-05
3.554777826385850659e-03,0.000000000000000000e+00,6.908158488585049769e-05,-7.630878404743481795e-04,0.000000000000000000e+00,6.227575180546967952e-03,-1.638797793955774088e-05,-1.638797793955355315e-05,-1.638797793942756547e-05,-1.638797793943293904e-05
3.559777513905381004e-03,0.000000000000000000e+00,7.049655830254469553e-05,-7.641757457641066859e-04,0.000000000000000000e+00,6.227575332682971400e-03,-1.704960168738781242e-05,-1.704960168738313002e-05,-1.704960168727203657e-05,-1.704960168727777606e-05
3.564777201424910915e-03,0.000000000000000000e+00,7.192011100839421122e-05,-7.652634058345185192e-04,0.000000000000000000e+00,6.227575280849217097e-03,-1.775955283771716087e-05,-1.775955283771226163e-05,-1.775955283761961655e-05,-1.775955283762541365e-05
3.569776888944440826e-03,0.000000000000000000e+00,7.333175921065436585e-05,-7.663508206855838964e-04,0.000000000000000000e+00,6.227574875373969102e-03,-1.849394326876345273e-05,-1.849394326875838408e-05,-1.849394326868874781e-05,-1.849394326869453474e-05
3.574776576463970738e-03,0.000000000000000000e+00,7.471066809800201887e-05,-7.674379903173026004e-04,0.000000000000000000e+00,6.227574204054166403e-03,-1.929760086483554323e-05,-1.929760086483006123e-05,-1.929760086478738432e-05,-1.929760086479342197e-05
3.579776263983501083e-03,0.000000000000000000e+00,7.603789874600047724e-05,-7.685249147296745230e-04,0.000000000000000000e+00,6.227573549590065434e-03,-2.029480416806921778e-05,-2.029480416806284470e-05,-2.029480416804831301e-05,-2.029480416805503167e-05
3.584775951503030994e-03,0.000000000000000000e+00,7.729829138190640048e-05,-7.696115939226999894e-04,0.000000000000000000e+00,6.227573216582509008e-03,-2.166510458873557063e-05,-2.166510458872770000e-05,-2.166510458873844037e-05,-2.166510458874640926e-05
3.589775639022560905e-03,0.000000000000000000e+00,7.848162083557127578e-05,-7.706980278963787828e-04,0.000000000000000000e+00,6.227573341453757766e-03,-2.359177582934943529e-05,-2.359177582933948434e-05,-2.359177582936879846e-05,-2.359177582937863082e-05
