time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
3.029810636835197826e-03,0.000000000000000000e+00,-1.881255301486038146e-05,-2.057184275749139696e-05,0.000000000000000000e+00,6.227561038118585059e-03,-1.050502837021613105e-05,-2.714027986621412106e-05,1.919894449732620007e-05,-7.840138670840921179e-06
3.034810324354727737e-03,0.000000000000000000e+00,-1.889579934007705049e-05,-2.068593147645944068e-05,0.000000000000000000e+00,6.227559996882276946e-03,-8.380969703137514733e-06,-2.737043177505868360e-05,3.133358647744764687e-05,-2.057300668889035521e-05
3.039810011874257648e-03,0.000000000000000000e+00,-1.897932221023339444e-05,-2.079977497608085878e-05,0.000000000000000000e+00,6.227560803574607069e-03,-5.801565356620772419e-06,-2.683078781945682245e-05,4.167193187647457386e-05,-3.078674219258283669e-05
3.044809699393787993e-03,0.000000000000000000e+00,-1.907382243999061096e-05,-2.091337325635565466e-05,0.000000000000000000e+00,6.227563355175850732e-03,-2.888994616360633329e-06,-2.613280673442155473e-05,4.973619598856786296e-05,-3.808613997399006159e-05
3.049809386913317905e-03,0.000000000000000000e+00,-1.918227375027280643e-05,-2.102672631728382492e-05,0.000000000000000000e+00,6.227566380619560527e-03,-3.800856576354508199e-08,-2.573607635082479742e-05,5.513474566029148526e-05,-4.226618005826159995e-05
3.054809074432847816e-03,0.000000000000000000e+00,-1.930001972725918526e-05,-2.113983415886537635e-05,0.000000000000000000e+00,6.227568425574127320e-03,2.198394130449175305e-06,-2.585214989810985737e-05,5.757910686145241137e-05,-4.323516808279380614e-05
3.059808761952377727e-03,0.000000000000000000e+00,-1.941545708591911539e-05,-2.125269678110029876e-05,0.000000000000000000e+00,6.227568688703831110e-03,3.250598823916906729e-06,-2.643697891454241264e-05,5.693464374057407846e-05,-4.100111431770588473e-05
3.064808449471908072e-03,0.000000000000000000e+00,-1.951315953607138664e-05,-2.136531418398859557e-05,0.000000000000000000e+00,6.227567301139103062e-03,2.683539121374273943e-06,-2.728542969156801259e-05,5.319222166357277966e-05,-3.572396985396451673e-05
3.069808136991437984e-03,0.000000000000000000e+00,-1.957653815269580369e-05,-2.147768636753027692e-05,0.000000000000000000e+00,6.227565040334588978e-03,3.094578565464554422e-07,-2.796388393944916666e-05,4.641716888588025584e-05,-2.775474836151118352e-05
3.074807824510967895e-03,0.000000000000000000e+00,-1.959488086488885545e-05,-2.158981333172532927e-05,0.000000000000000000e+00,6.227562779418466254e-03,-3.900533890548632640e-06,-2.790780946237536570e-05,3.672503190996346644e-05,-1.761406353031142109e-05
3.079807512030498240e-03,0.000000000000000000e+00,-1.956626719260662103e-05,-2.170169507657375600e-05,0.000000000000000000e+00,6.227561220905637913e-03,-9.908438330093544407e-06,-2.653038825024477099e-05,2.437725795479115767e-05,-5.954030833905881848e-06
3.084807199550028151e-03,0.000000000000000000e+00,-1.949777587883620180e-05,-2.181333160207556390e-05,0.000000000000000000e+00,6.227560691958289318e-03,-1.753161643614803585e-05,-2.344055978152391549e-05,9.821071963551801225e-06,6.496875922035105396e-06
3.089806887069558063e-03,0.000000000000000000e+00,-1.940182042441266415e-05,-2.192472290823074618e-05,0.000000000000000000e+00,6.227561032186742368e-03,-2.629804180922570291e-05,-1.846293806463715839e-05,-6.264332237934717209e-06,1.900680890557982484e-05
3.094806574589087974e-03,0.000000000000000000e+00,-1.929356178849354249e-05,-2.203586899503929945e-05,0.000000000000000000e+00,6.227561861109657919e-03,-3.548562364674191105e-05,-1.176963845410902403e-05,-2.291913880713385273e-05,3.098061884309008551e-05
3.099806262108618319e-03,0.000000000000000000e+00,-1.918560832859202890e-05,-2.214676986250123389e-05,0.000000000000000000e+00,6.227562919035263544e-03,-4.427764816970392752e-05,-3.959576178630147563e-06,-3.900635131278088749e-05,4.203791729646574567e-05
3.104805949628148230e-03,0.000000000000000000e+00,-1.908346104805287144e-05,-2.225742551061654271e-05,0.000000000000000000e+00,6.227564164047539111e-03,-5.189910705869429258e-05,4.065927733317024125e-06,-5.332661586105251451e-05,5.192543958827649370e-05
3.109805637147678142e-03,0.000000000000000000e+00,-1.898456001784390952e-05,-2.236783593938522930e-05,0.000000000000000000e+00,6.227565485333736751e-03,-5.763632634974173372e-05,1.127418738059816191e-05,-6.481768514506187331e-05,6.037909908201374479e-05
3.114805324667208053e-03,0.000000000000000000e+00,-1.887940223783040865e-05,-2.247800114880729028e-05,0.000000000000000000e+00,6.227566461917830726e-03,-6.083739734901844845e-05,1.663107520328650364e-05,-7.258284121511968828e-05,6.710907441840404004e-05
3.119805012186738398e-03,0.000000000000000000e+00,-1.875199931337066049e-05,-2.258792113888272564e-05,0.000000000000000000e+00,6.227566590225323828e-03,-6.093950990800973055e-05,1.925792893559433202e-05,-7.611864567247363588e-05,7.184359373707657672e-05
3.124804699706268309e-03,0.000000000000000000e+00,-1.858214997869318060e-05,-2.269759590961154216e-05,0.000000000000000000e+00,6.227565687988106599e-03,-5.753512328787388497e-05,1.867044673186316067e-05,-7.543130522121969407e-05,7.438387049042919220e-05
3.129804387225798221e-03,0.000000000000000000e+00,-1.834761666988270543e-05,-2.280702546099373307e-05,0.000000000000000000e+00,6.227564312185427352e-03,-5.051429738396543258e-05,1.489599834555709824e-05,-7.104914426311893761e-05,7.469321560479558447e-05
3.134804074745328566e-03,0.000000000000000000e+00,-1.802620038555333138e-05,-2.291620979302929498e-05,0.000000000000000000e+00,6.227563535459675059e-03,-4.027632264992652995e-05,8.374694678641777395e-06,-6.383511788186202853e-05,7.291021624978575634e-05
3.139803762264858477e-03,0.000000000000000000e+00,-1.759522975294475772e-05,-2.302514890571824143e-05,0.000000000000000000e+00,6.227564006332458532e-03,-2.782287921677606009e-05,-9.330980335851273648e-08,-5.482353203676876041e-05,6.921743064065244921e-05
3.144803449784388388e-03,0.000000000000000000e+00,-1.703301008593380159e-05,-2.313384279906056227e-05,0.000000000000000000e+00,6.227565380940340047e-03,-1.459457442822412659e-05,-9.499684992262310491e-06,-4.507274902268825216e-05,6.377488776519431388e-05
3.149803137303918300e-03,0.000000000000000000e+00,-1.631828658386154965e-05,-2.324229147305625410e-05,0.000000000000000000e+00,6.227566556741635784e-03,-2.213591752360939387e-06,-1.871469998028071950e-05,-3.548398272779196391e-05,5.680864365448340630e-05
3.154802824823448645e-03,0.000000000000000000e+00,-1.543218965336128737e-05,-2.335049492770532710e-05,0.000000000000000000e+00,6.227566460135950527e-03,7.756768417155309521e-06,-2.674934340667183685e-05,-2.666711192976623404e-05,4.870169406783467274e-05
3.159802512342978556e-03,0.000000000000000000e+00,-1.435952820751252677e-05,-2.345845316300777447e-05,0.000000000000000000e+00,6.227564840844445823e-03,1.412439786482399165e-05,-3.285348499104188670e-05,-1.888271588466391298e-05,3.993236244098786997e-05
3.164802199862508467e-03,0.000000000000000000e+00,-1.309229548948964014e-05,-2.356616617896359624e-05,0.000000000000000000e+00,6.227562268677911371e-03,1.640350955303172559e-05,-3.663818610806049187e-05,-1.202191488434572522e-05,3.094813868430055051e-05
3.169801887382038379e-03,0.000000000000000000e+00,-1.163361028703576642e-05,-2.367363397557279578e-05,0.000000000000000000e+00,6.227559652409331119e-03,1.489121199236723042e-05,-3.810184837213148379e-05,-5.706222298431794411e-06,2.208925060726793057e-05
3.174801574901568724e-03,0.000000000000000000e+00,-1.000121424347756073e-05,-2.378085655283536970e-05,0.000000000000000000e+00,6.227558058117678430e-03,1.052978886438476537e-05,-3.767445428796936289e-05,5.763354064996213211e-07,1.360501592885034182e-05
3.179801262421098635e-03,0.000000000000000000e+00,-8.226503883747351287e-06,-2.388783391075132139e-05,0.000000000000000000e+00,6.227558410217990011e-03,4.725880316767501740e-06,-3.615248396422542738e-05,7.182996709307768056e-06,5.740912357389707359e-06
3.184800949940628546e-03,0.000000000000000000e+00,-6.350864596513332825e-06,-2.399456604932065086e-05,0.000000000000000000e+00,6.227560874122043885e-03,-9.348450706378947357e-07,-3.452585644365222271e-05,1.427031921522471224e-05,-1.163589177157393318e-06
3.189800637460158891e-03,0.000000000000000000e+00,-4.421127355258772090e-06,-2.410105296854335132e-05,0.000000000000000000e+00,6.227564413282303882e-03,-5.052563908821054092e-06,-3.380117428957143326e-05,2.173130908735835447e-05,-6.637033851445061836e-06
3.194800324979688803e-03,0.000000000000000000e+00,-2.483973340699553202e-06,-2.420729466841943294e-05,0.000000000000000000e+00,6.227567183672512788e-03,-6.672676363746080590e-06,-3.480060106277650135e-05,2.924838927880165956e-05,-1.020978039466153939e-05
3.199800012499218714e-03,0.000000000000000000e+00,-5.796108143441913896e-07,-2.431329114894889234e-05,0.000000000000000000e+00,6.227567705341483829e-03,-5.425758636003633013e-06,-3.791468129351016321e-05,3.623947356911369575e-05,-1.156352336430197059e-05
3.204799700018748625e-03,0.000000000000000000e+00,1.259825965615291774e-06,-2.441904241013171935e-05,0.000000000000000000e+00,6.227565899729000515e-03,-1.560703113171799360e-06,-4.301228407865754393e-05,4.200296102327656449e-05,-1.053942389065883609e-05
3.209799387538278970e-03,0.000000000000000000e+00,3.011569111094184100e-06,-2.452454845196793090e-05,0.000000000000000000e+00,6.227563080882366972e-03,4.187768233775933233e-06,-4.946736470558846878e-05,4.587781653733589591e-05,-7.090620218470868789e-06
3.214799075057808882e-03,0.000000000000000000e+00,4.663324481435972166e-06,-2.462980927445751684e-05,0.000000000000000000e+00,6.227560968945828127e-03,1.085611414923047226e-05,-5.634912163520552789e-05,4.739097856291076189e-05,-1.354819457209975120e-06
3.219798762577338793e-03,0.000000000000000000e+00,6.215364327052644484e-06,-2.473482487760047716e-05,0.000000000000000000e+00,6.227560653997112582e-03,1.748859517104442614e-05,-6.248480872391543820e-05,4.634441368523719131e-05,6.225663850105001069e-06
3.224798450096868704e-03,0.000000000000000000e+00,7.678786069058591215e-06,-2.483959526139681526e-05,0.000000000000000000e+00,6.227562099483758759e-03,2.331198325192060885e-05,-6.671035939741969210e-05,4.290550197825512255e-05,1.489037625586681003e-05
3.229798137616399049e-03,0.000000000000000000e+00,9.074761684714707183e-06,-2.494412042584652774e-05,0.000000000000000000e+00,6.227564139995239029e-03,2.774880963453299653e-05,-6.806383097709227370e-05,3.759053042570663730e-05,2.360213413211724660e-05
3.234797825135928961e-03,0.000000000000000000e+00,1.043229960127088683e-05,-2.504840037094961799e-05,0.000000000000000000e+00,6.227565177374591587e-03,3.038720121095809097e-05,-6.605738037587619048e-05,3.113460457425443927e-05,3.115241555121537535e-05
3.239797512655458872e-03,0.000000000000000000e+00,1.178590627010019402e-05,-2.515243509670608602e-05,0.000000000000000000e+00,6.227564422330536531e-03,3.102070223321719121e-05,-6.071798199515616534e-05,2.432891121084263845e-05,3.634816194231511974e-05
3.244797200174989217e-03,0.000000000000000000e+00,1.317295410778276219e-05,-2.525622460311592504e-05,0.000000000000000000e+00,6.227562492313104200e-03,2.973559429336185237e-05,-5.257209608686308651e-05,1.801194069917987233e-05,3.822604815749778824e-05
3.249796887694519128e-03,0.000000000000000000e+00,1.463190570149316277e-05,-2.535976889017914183e-05,0.000000000000000000e+00,6.227560843917321481e-03,2.688488833217311607e-05,-4.249420210144887449e-05,1.291419371679992397e-05,3.618777124491027970e-05
3.254796575214049040e-03,0.000000000000000000e+00,1.619906299837584914e-05,-2.546306795789573979e-05,0.000000000000000000e+00,6.227560515480567993e-03,2.301556862777649304e-05,-3.148668963368830701e-05,9.600522839311758283e-06,3.005809941189829191e-05
3.259796262733578951e-03,0.000000000000000000e+00,1.790295813660179925e-05,-2.556612180626570535e-05,0.000000000000000000e+00,6.227561238698255987e-03,1.882159757734844598e-05,-2.048154677825343774e-05,8.391510669906011524e-06,2.017393307005931177e-05
3.264795950253109296e-03,0.000000000000000000e+00,1.975676940418675029e-05,-2.566893043528905208e-05,0.000000000000000000e+00,6.227561928633657332e-03,1.503664450573808178e-05,-1.024778337053486486e-05,9.422626522189811262e-06,7.409092559138285472e-06
3.269795637772639207e-03,0.000000000000000000e+00,2.175281125250953359e-05,-2.577149384496577657e-05,0.000000000000000000e+00,6.227561947314635971e-03,1.230968478084159957e-05,-1.340109667565356915e-06,1.249959111473328605e-05,-6.964001607849258264e-06
3.274795325292169119e-03,0.000000000000000000e+00,2.386020193177180898e-05,-2.587381203529587207e-05,0.000000000000000000e+00,6.227561558527776493e-03,1.114943903336900054e-05,5.888323725888257619e-06,1.711760557827299864e-05,-2.152329442204341692e-05
3.279795012811699030e-03,0.000000000000000000e+00,2.602745274850665398e-05,-2.597588500627934872e-05,0.000000000000000000e+00,6.227561448562457525e-03,1.188022435567699249e-05,1.132919305993515763e-05,2.253914953457591657e-05,-3.485370494762531866e-05
3.284794700331229375e-03,0.000000000000000000e+00,2.818561643708216070e-05,-2.607771275791619976e-05,0.000000000000000000e+00,6.227562117583549522e-03,1.454524415311202822e-05,1.502274724749891526e-05,2.794038803949498286e-05,-4.566555807217915748e-05
3.289794387850759286e-03,0.000000000000000000e+00,3.025435345178949251e-05,-2.617929529020642518e-05,0.000000000000000000e+00,6.227563670381669643e-03,1.885607986310001689e-05,1.708886144518767094e-05,3.249017902951399428e-05,-5.295154959862459449e-05
3.294794075370289198e-03,0.000000000000000000e+00,3.214858162735288613e-05,-2.628063260315003177e-05,0.000000000000000000e+00,6.227566037542971687e-03,2.427813923631204877e-05,1.756179649048300435e-05,3.544732302312168689e-05,-5.608871044461084446e-05
3.299793762889819543e-03,0.000000000000000000e+00,3.378770121214536254e-05,-2.638172469674700935e-05,0.000000000000000000e+00,6.227568928548400662e-03,3.017957285789018331e-05,1.648640466884969668e-05,3.627949719640073223e-05,-5.488313555419627507e-05
3.304793450409349454e-03,0.000000000000000000e+00,3.510464598284556532e-05,-2.648257157099736470e-05,0.000000000000000000e+00,6.227571408974839559e-03,3.596503283315040888e-05,1.392215870786643393e-05,3.477238965866121141e-05,-4.962266245807225114e-05
3.309793137928879365e-03,0.000000000000000000e+00,3.605567554232330635e-05,-2.658317322590110122e-05,0.000000000000000000e+00,6.227571998579341933e-03,4.111885483605970772e-05,1.002667906925759739e-05,3.106913012095076777e-05,-4.110070144946421033e-05
3.314792825448409277e-03,0.000000000000000000e+00,3.662594508069633511e-05,-2.668352966145820534e-05,0.000000000000000000e+00,6.227569699393782979e-03,4.522405886453580365e-05,5.109804337338691774e-06,2.573294092375069824e-05,-3.048168879757232896e-05
3.319792512967939622e-03,0.000000000000000000e+00,3.682953331585287426e-05,-2.678364087766869062e-05,0.000000000000000000e+00,6.227565065990989593e-03,4.797893304582765979e-05,-3.231831569613248230e-07,1.966161684879504212e-05,-1.908298260377778776e-05
3.324792200487469533e-03,0.000000000000000000e+00,3.670550578491902835e-05,-2.688350687453255368e-05,0.000000000000000000e+00,6.227560115854855263e-03,4.917448495195014569e-05,-5.731092942404250796e-06,1.392897995969410687e-05,-8.272820717194671352e-06
3.329791888006999444e-03,0.000000000000000000e+00,3.631322417860518653e-05,-2.698312765204978773e-05,0.000000000000000000e+00,6.227557079206328880e-03,4.868862625897883061e-05,-1.069123169805649945e-05,9.451728834864046297e-06,6.582052853838832841e-07
3.334791575526529356e-03,0.000000000000000000e+00,3.572533145718139130e-05,-2.708250321022039956e-05,0.000000000000000000e+00,6.227557098349613060e-03,4.652044232592581407e-05,-1.492586514673882882e-05,6.928622132587275323e-06,6.750491229038061687e-06
3.339791263046059701e-03,0.000000000000000000e+00,3.501926504583378240e-05,-2.718163354904438916e-05,0.000000000000000000e+00,6.227559715746101843e-03,4.282976484883172945e-05,-1.831904780896697203e-05,6.775136063923214028e-06,9.632607572861830449e-06
3.344790950565589612e-03,0.000000000000000000e+00,3.426851345917794427e-05,-2.728051866852175314e-05,0.000000000000000000e+00,6.227563349264832529e-03,3.791215432033148935e-05,-2.097528043322974012e-05,9.063707764062690534e-06,9.580785717032848354e-06
3.349790638085119523e-03,0.000000000000000000e+00,3.353683696951413400e-05,-2.737915856865249489e-05,0.000000000000000000e+00,6.227566237418246872e-03,3.221832901358458786e-05,-2.313855501532346900e-05,1.342538958584801047e-05,7.425400188278265919e-06
3.354790325604649435e-03,0.000000000000000000e+00,3.287434345801343094e-05,-2.747755324943661103e-05,0.000000000000000000e+00,6.227567170485351356e-03,2.641615006430964447e-05,-2.512158953176816867e-05,1.915421531761896584e-05,4.319032469865850214e-06
3.359790013124179780e-03,0.000000000000000000e+00,3.231789182366809880e-05,-2.757570271087410156e-05,0.000000000000000000e+00,6.227565965858885937e-03,2.129129147252642945e-05,-2.719426357433626026e-05,2.532517319321267289e-05,1.378230161129187164e-06
3.364789700643709691e-03,0.000000000000000000e+00,3.189280547094406519e-05,-2.767360695296497663e-05,0.000000000000000000e+00,6.227563369944696600e-03,1.752058316149739873e-05,-2.955977292702067187e-05,3.096899870837743052e-05,-6.331495768418467487e-07
3.369789388163239603e-03,0.000000000000000000e+00,3.161562839275790796e-05,-2.777126597570921931e-05,0.000000000000000000e+00,6.227560587303185291e-03,1.551938275517920701e-05,-3.217926180458064394e-05,3.540178167010222355e-05,-1.476136253327165465e-06
3.374789075682769948e-03,0.000000000000000000e+00,3.149583247982563672e-05,-2.786867977910683977e-05,0.000000000000000000e+00,6.227558983323049947e-03,1.546951788952716182e-05,-3.477331537469172151e-05,3.844955508802317822e-05,-1.448687242665049068e-06
3.379788763202299859e-03,0.000000000000000000e+00,3.153721638684424042e-05,-2.796584836315784138e-05,0.000000000000000000e+00,6.227559602597072634e-03,1.732153311699745620e-05,-3.690351804168831812e-05,4.041660360956775191e-05,-1.325896466526742658e-06
3.384788450721829770e-03,0.000000000000000000e+00,3.173729202887267314e-05,-2.806277172786221399e-05,0.000000000000000000e+00,6.227562446105912482e-03,2.080490966646144637e-05,-3.820899630460873690e-05,4.192436952779348325e-05,-2.192593590349708373e-06
3.389788138241359682e-03,0.000000000000000000e+00,3.208608527017169895e-05,-2.815944987321996438e-05,0.000000000000000000e+00,6.227566209747026522e-03,2.551556460664341963e-05,-3.853360712740373567e-05,4.367291030818273341e-05,-5.089390380146433543e-06
3.394787825760890027e-03,0.000000000000000000e+00,3.256475317993950014e-05,-2.825588279923109254e-05,0.000000000000000000e+00,6.227568897185105021e-03,3.095902920399766560e-05,-3.794448290899494531e-05,4.623499592913884592e-05,-1.066159680563515091e-05
3.399787513280419938e-03,0.000000000000000000e+00,3.314581496263284139e-05,-2.835207050589559508e-05,0.000000000000000000e+00,6.227569246998588756e-03,3.658442620852376973e-05,-3.669234975691890947e-05,4.981689131567137421e-05,-1.893785897362005493e-05
3.404787200799949849e-03,0.000000000000000000e+00,3.379638625654995119e-05,-2.844801299321347539e-05,0.000000000000000000e+00,6.227567699060593959e-03,4.188009661324215845e-05,-3.510642137803915674e-05,5.422084782269713120e-05,-2.930842417046634061e-05
3.409786888319479761e-03,0.000000000000000000e+00,3.448525524704314612e-05,-2.854371026118473009e-05,0.000000000000000000e+00,6.227565751674290530e-03,4.651002307275018581e-05,-3.345846083635006828e-05,5.885649909219768498e-05,-4.054807278128960652e-05
3.414786575839010106e-03,0.000000000000000000e+00,3.518849731681491545e-05,-2.863916230980935917e-05,0.000000000000000000e+00,6.227564531871341777e-03,5.025857318651502160e-05,-3.188134498399624651e-05,6.290074448879042434e-05,-5.102624263986326852e-05
3.419786263358540017e-03,0.000000000000000000e+00,3.589193360194570340e-05,-2.873436913908736942e-05,0.000000000000000000e+00,6.227564000060213656e-03,5.288214288910178859e-05,-3.040576903914380961e-05,6.542812267024234276e-05,-5.907307791167673219e-05
3.424785950878069928e-03,0.000000000000000000e+00,3.659063747867869761e-05,-2.882933074901875066e-05,0.000000000000000000e+00,6.227563454263286905e-03,5.404131926903825618e-05,-2.898610075535671825e-05,6.564954198895880738e-05,-6.333475972948983618e-05
3.429785638397600273e-03,0.000000000000000000e+00,3.728745724604662592e-05,-2.892404713960350628e-05,0.000000000000000000e+00,6.227562387753163634e-03,5.332633740413852063e-05,-2.742112939040579656e-05,6.318135829593055335e-05,-6.303401780463373705e-05
3.434785325917130185e-03,0.000000000000000000e+00,3.798902488679474460e-05,-2.901851831084164646e-05,0.000000000000000000e+00,6.227560814653275434e-03,5.038995270736366429e-05,-2.542625955627966425e-05,5.816589189239555985e-05,-5.812832571301899812e-05
3.439785013436660096e-03,0.000000000000000000e+00,3.870086783201211607e-05,-2.911274426273315763e-05,0.000000000000000000e+00,6.227559132930963678e-03,4.503272410181382679e-05,-2.271714906594140697e-05,5.121552310329706458e-05,-4.931909594961200478e-05
3.444784700956190007e-03,0.000000000000000000e+00,3.942207003281716785e-05,-2.920672499527804318e-05,0.000000000000000000e+00,6.227557904046193693e-03,3.733510854190878563e-05,-1.911652440695706557e-05,4.323073587762212087e-05,-3.780236830120728257e-05
3.449784388475720352e-03,0.000000000000000000e+00,4.014019229464267104e-05,-2.930046050847630990e-05,0.000000000000000000e+00,6.227557737032275373e-03,2.769196064967925015e-05,-1.460201145379908417e-05,3.522459200193413497e-05,-2.504654650248163580e-05
3.454784075995250264e-03,0.000000000000000000e+00,4.082876998072864765e-05,-2.939395080232795100e-05,0.000000000000000000e+00,6.227559062551932950e-03,1.678307143800283018e-05,-9.415263095526539338e-06,2.811703978581324323e-05,-1.262246504849444120e-05
3.459783763514780175e-03,0.000000000000000000e+00,4.145040423438318110e-05,-2.948719587683296648e-05,0.000000000000000000e+00,6.227561648210313931e-03,5.496117611551519484e-06,-4.010937701739615902e-06,2.260567773898618327e-05,-2.015896145518365037e-06
3.464783451034310086e-03,0.000000000000000000e+00,4.196373362217561325e-05,-2.958019573199135974e-05,0.000000000000000000e+00,6.227564680626202637e-03,-5.144561993225058700e-06,1.124416479643746250e-06,1.917530106425710041e-05,5.552858614681866422e-06
3.469783138553840431e-03,0.000000000000000000e+00,4.233088088280237968e-05,-2.967295036780312738e-05,0.000000000000000000e+00,6.227567279994305344e-03,-1.410203428889934794e-05,5.554991749858900513e-06,1.803813553448777967e-05,9.305952800385903359e-06
3.474782826073370343e-03,0.000000000000000000e+00,4.252202630603545169e-05,-2.976545978426827619e-05,0.000000000000000000e+00,6.227568785169118257e-03,-2.057670248389648323e-05,8.897847439868498872e-06,1.909915482867446615e-05,8.960009236682105278e-06
3.479782513592900254e-03,0.000000000000000000e+00,4.251839998479100440e-05,-2.985772398138679599e-05,0.000000000000000000e+00,6.227568906420375555e-03,-2.415975643822350496e-05,1.081026147421551089e-05,2.193078170845148410e-05,4.706492061320487262e-06
3.484782201112430599e-03,0.000000000000000000e+00,4.231386503574107610e-05,-2.994974295915869017e-05,0.000000000000000000e+00,6.227567648681329830e-03,-2.492980571559193990e-05,1.106220661340129446e-05,2.589430496027867530e-05,-2.933168276603970748e-06
3.489781888631960510e-03,0.000000000000000000e+00,4.191642302395459348e-05,-3.004151671758396552e-05,0.000000000000000000e+00,6.227565274310821464e-03,-2.344461635316850311e-05,9.610352641942585011e-06,3.024848795295629223e-05,-1.319204337380948797e-05
3.494781576151490422e-03,0.000000000000000000e+00,4.134708166301996303e-05,-3.013304525666261525e-05,0.000000000000000000e+00,6.227562425067386526e-03,-2.065124112300707859e-05,6.692455638858146966e-06,3.430215366675932125e-05,-2.513778457985205180e-05
3.499781263671020333e-03,0.000000000000000000e+00,4.063664012560070775e-05,-3.022432857639463597e-05,0.000000000000000000e+00,6.227560054385489208e-03,-1.767402077732464823e-05,2.827051735059785644e-06,3.754840062344234577e-05,-3.773334111214584648e-05
3.504780951190550678e-03,0.000000000000000000e+00,3.982229830432924220e-05,-3.031536667678004125e-05,0.000000000000000000e+00,6.227559138536753816e-03,-1.551895677359564605e-05,-1.357499593596933584e-06,3.968973876909708437e-05,-4.986509497716544627e-05
3.509780638710080589e-03,0.000000000000000000e+00,3.894522432183248587e-05,-3.040615955781882091e-05,0.000000000000000000e+00,6.227560325246091384e-03,-1.489434403686171958e-05,-5.257805999191517677e-06,4.061406846630992028e-05,-6.049555628857716279e-05
3.514780326229610501e-03,0.000000000000000000e+00,3.804852012016981248e-05,-3.049670721951097156e-05,0.000000000000000000e+00,6.227563345088761582e-03,-1.605585781441270447e-05,-8.404453867741746122e-06,4.031178280870449627e-05,-6.882280489741709486e-05
3.519780013749140412e-03,0.000000000000000000e+00,3.717572894000721422e-05,-3.058700966185650338e-05,0.000000000000000000e+00,6.227566817596976584e-03,-1.881967824913777899e-05,-1.043018994627164627e-05,3.888079689635608020e-05,-7.442101180584000835e-05
3.524779701268670757e-03,0.000000000000000000e+00,3.636963580796530825e-05,-3.067706688485540619e-05,0.000000000000000000e+00,6.227568846076383599e-03,-2.261870134007047754e-05,-1.105148053701179324e-05,3.655274429921682154e-05,-7.721120539797999963e-05
3.529779388788200668e-03,0.000000000000000000e+00,3.566858817907158757e-05,-3.076687888850769016e-05,0.000000000000000000e+00,6.227568236900200144e-03,-2.665426007029712488e-05,-1.011700925163192773e-05,3.369630118961203930e-05,-7.742529580278740046e-05
3.534779076307730580e-03,0.000000000000000000e+00,3.510167100242652277e-05,-3.085644567281334852e-05,0.000000000000000000e+00,6.227565325619036952e-03,-3.004848443864372814e-05,-7.698025267056127045e-06,3.071542736412883332e-05,-7.550611266277141057e-05
3.539778763827260925e-03,0.000000000000000000e+00,3.468709775395705755e-05,-3.094576723777238127e-05,0.000000000000000000e+00,6.227561822568740933e-03,-3.199278656214398446e-05,-4.142518364365031238e-06,2.785973243090055903e-05,-7.195558680165782702e-05
3.544778451346790836e-03,0.000000000000000000e+00,3.443219488054702793e-05,-3.103484358338479517e-05,0.000000000000000000e+00,6.227559793325201237e-03,-3.197368568418574789e-05,-7.273783825426192052e-09,2.518318050275071549e-05,-6.726345860066438426e-05
3.549778138866320747e-03,0.000000000000000000e+00,3.433374090171913145e-05,-3.112367470965058346e-05,0.000000000000000000e+00,6.227560373899930155e-03,-2.989377972471139895e-05,4.031567241756271394e-06,2.254999569699736662e-05,-6.185250735835567601e-05
3.554777826385850659e-03,0.000000000000000000e+00,3.437829767735124924e-05,-3.121226061656974613e-05,0.000000000000000000e+00,6.227563173250662276e-03,-2.609769848517679984e-05,7.372809823236474349e-06,1.975297336856590734e-05,-5.609800247441696302e-05
3.559777513905381004e-03,0.000000000000000000e+00,3.454567068823612467e-05,-3.130060130414228997e-05,0.000000000000000000e+00,6.227566572898770442e-03,-2.121575562267066499e-05,9.587961636266027321e-06,1.660263928462520419e-05,-5.026250175166518724e-05
3.564777201424910915e-03,0.000000000000000000e+00,3.481249831782219173e-05,-3.138869677236820141e-05,0.000000000000000000e+00,6.227568582333662360e-03,-1.600946688119539549e-05,1.045835334980449471e-05,1.297009722696945083e-05,-4.447330282083311912e-05
3.569776888944440826e-03,0.000000000000000000e+00,3.515494447682597430e-05,-3.147654702124749401e-05,0.000000000000000000e+00,6.227568062608106365e-03,-1.116003047395891222e-05,9.976244031681601946e-06,8.730703076263154338e-06,-3.873870822475254639e-05
3.574776576463970738e-03,0.000000000000000000e+00,3.555058880586216405e-05,-3.156415205078016777e-05,0.000000000000000000e+00,6.227565494199400163e-03,-7.141313607503055880e-06,8.312915561070694718e-06,3.762117335174652941e-06,-3.306268474548451923e-05
3.579776263983501083e-03,0.000000000000000000e+00,3.598003131428629219e-05,-3.165151186096620915e-05,0.000000000000000000e+00,6.227562397271103889e-03,-4.269702124615588440e-06,5.805012923442983707e-06,-1.845001873242104498e-06,-2.760992585744543494e-05
3.584775951503030994e-03,0.000000000000000000e+00,3.642851002795239826e-05,-3.173862645180563168e-05,0.000000000000000000e+00,6.227560277570555122e-03,-2.699941087959455231e-06,2.890059019420218307e-06,-7.658122290990044894e-06,-2.270452101103371544e-05
