time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
1.994875320292481893e-03,0.000000000000000000e+00,1.064387609268406748e-04,-3.164691237625600912e-05,0.000000000000000000e+00,6.227564328559494385e-03,-1.296233450536895621e-05,-1.296233450526019379e-05,-1.296233450570248051e-05,-1.296233450571750349e-05
1.999875007812011805e-03,0.000000000000000000e+00,1.078336804524726160e-04,-3.198018919991525163e-05,0.000000000000000000e+00,6.227565597849083617e-03,-1.728992897618748600e-05,-1.728992897608291470e-05,-1.728992897734756538e-05,-1.728992897735161420e-05
2.004874695331541716e-03,0.000000000000000000e+00,1.091242854253216097e-04,-3.231322080422786852e-05,0.000000000000000000e+00,6.227566589600780009e-03,-2.150747138978834435e-05,-2.150747138968966840e-05,-2.150747138998538793e-05,-2.150747138997663300e-05
2.009874382851071627e-03,0.000000000000000000e+00,1.102797744628077737e-04,-3.264600718919386657e-05,0.000000000000000000e+00,6.227566635931118012e-03,-2.555096761320431787e-05,-2.555096761311320084e-05,-2.555096761211859781e-05,-2.555096761209520276e-05
2.014874070370601972e-03,0.000000000000000000e+00,1.112778393233378806e-04,-3.297854835481323223e-05,0.000000000000000000e+00,6.227566148081559519e-03,-2.931112317913272747e-05,-2.931112317905093458e-05,-2.931112317887279338e-05,-2.931112317883288458e-05
2.019873757890131884e-03,0.000000000000000000e+00,1.121051306446667952e-04,-3.331084430108597905e-05,0.000000000000000000e+00,6.227566048341686908e-03,-3.267201377139217710e-05,-3.267201377132142613e-05,-3.267201377237323099e-05,-3.267201377231499578e-05
2.024873445409661795e-03,0.000000000000000000e+00,1.127554568737835025e-04,-3.364289502801210704e-05,0.000000000000000000e+00,6.227566979377350403e-03,-3.554213927638108386e-05,-3.554213927632303839e-05,-3.554213927682269974e-05,-3.554213927674442712e-05
2.029873132929191706e-03,0.000000000000000000e+00,1.132283049611869125e-04,-3.397470053559160263e-05,0.000000000000000000e+00,6.227568743901823120e-03,-3.782506104753035741e-05,-3.782506104748645400e-05,-3.782506104704573937e-05,-3.782506104694588435e-05
2.034872820448722051e-03,0.000000000000000000e+00,1.135277430241113535e-04,-3.430626082382447938e-05,0.000000000000000000e+00,6.227570671621172720e-03,-3.937372027739297693e-05,-3.937372027736465215e-05,-3.937372027712379664e-05,-3.937372027700101752e-05
2.039872507968251963e-03,0.000000000000000000e+00,1.136598597681714019e-04,-3.463757589271073052e-05,0.000000000000000000e+00,6.227572337765200153e-03,-4.000361580456177882e-05,-4.000361580455029983e-05,-4.000361580438691056e-05,-4.000361580423997406e-05
2.044872195487781874e-03,0.000000000000000000e+00,1.136290632610753527e-04,-3.496864574225036281e-05,0.000000000000000000e+00,6.227573792981143559e-03,-3.955483399626875463e-05,-3.955483399627528017e-05,-3.955483399514947852e-05,-3.955483399497721912e-05
2.049871883007312219e-03,0.000000000000000000e+00,1.134363751394672497e-04,-3.529947037244336949e-05,0.000000000000000000e+00,6.227575277099252349e-03,-3.792571012728564249e-05,-3.792571012731112124e-05,-3.792571012580781394e-05,-3.792571012560949303e-05
2.054871570526842130e-03,0.000000000000000000e+00,1.130812701512258088e-04,-3.563004978328975056e-05,0.000000000000000000e+00,6.227576578484497576e-03,-3.505956218216011545e-05,-3.505956218220525892e-05,-3.505956218201200666e-05,-3.505956218178715668e-05
2.059871258046372042e-03,0.000000000000000000e+00,1.125644186833089038e-04,-3.596038397478951279e-05,0.000000000000000000e+00,6.227577079306947927e-03,-3.095072395705217761e-05,-3.095072395711746691e-05,-3.095072395806990463e-05,-3.095072395781823420e-05
2.064870945565901953e-03,0.000000000000000000e+00,1.118882028253718509e-04,-3.629047294694264940e-05,0.000000000000000000e+00,6.227576211614818842e-03,-2.569784591288603155e-05,-2.569784591297177839e-05,-2.569784591316041263e-05,-2.569784591288196580e-05
2.069870633085432298e-03,0.000000000000000000e+00,1.110558459751637546e-04,-3.662031669974916040e-05,0.000000000000000000e+00,6.227574090909497422e-03,-1.952931457804340249e-05,-1.952931457814942391e-05,-1.952931457732156779e-05,-1.952931457701683583e-05
2.074870320604962209e-03,0.000000000000000000e+00,1.100721131801649598e-04,-3.694991523320904578e-05,0.000000000000000000e+00,6.227571534806126789e-03,-1.273832418783062872e-05,-1.273832418795649442e-05,-1.273832418785808275e-05,-1.273832418752785171e-05
2.079870008124492121e-03,0.000000000000000000e+00,1.089454781526962376e-04,-3.727926854732231232e-05,0.000000000000000000e+00,6.227569474328439880e-03,-5.589446158777202862e-06,-5.589446158922078530e-06,-5.589446159745375920e-06,-5.589446159390831645e-06
2.084869695644022032e-03,0.000000000000000000e+00,1.076885000296004378e-04,-3.760837664208896002e-05,0.000000000000000000e+00,6.227568368324850820e-03,1.701644130855437773e-06,1.701644130692632958e-06,1.701644130399349494e-06,1.701644130776793305e-06
2.089869383163552377e-03,0.000000000000000000e+00,1.063152059211139154e-04,-3.793723951750897533e-05,0.000000000000000000e+00,6.227567952686386202e-03,8.923673554943942194e-06,8.923673554764588049e-06,8.923673554481650246e-06,8.923673554880279197e-06
2.094869070683082288e-03,0.000000000000000000e+00,1.048384653680680030e-04,-3.826585717358237180e-05,0.000000000000000000e+00,6.227567799107521299e-03,1.585395931460126270e-05,1.585395931440711258e-05,1.585395931266463706e-05,1.585395931308243437e-05
2.099868758202612200e-03,0.000000000000000000e+00,1.032701796119395036e-04,-3.859422961030914266e-05,0.000000000000000000e+00,6.227567741825643273e-03,2.229901930526800071e-05,2.229901930506095198e-05,2.229901930336572057e-05,2.229901930380044837e-05
2.104868445722142545e-03,0.000000000000000000e+00,1.016230206223513600e-04,-3.892235682768928790e-05,0.000000000000000000e+00,6.227567998939858608e-03,2.812258437251113479e-05,2.812258437229327453e-05,2.812258437277551410e-05,2.812258437322492607e-05
2.109868133241672456e-03,0.000000000000000000e+00,9.991092054435856513e-05,-3.925023882572281430e-05,0.000000000000000000e+00,6.227568758630333198e-03,3.321726750376001892e-05,3.321726750353343422e-05,3.321726750467379128e-05,3.321726750513558009e-05
2.114867820761202367e-03,0.000000000000000000e+00,9.814868265799389093e-05,-3.957787560440971508e-05,0.000000000000000000e+00,6.227569810429922463e-03,3.746702913331061743e-05,3.746702913307752751e-05,3.746702913285164754e-05,3.746702913332347878e-05
2.119867508280732279e-03,0.000000000000000000e+00,9.635353129782705346e-05,-3.990526716374999026e-05,0.000000000000000000e+00,6.227570594368301952e-03,4.075463508621337844e-05,4.075463508597592462e-05,4.075463508566483313e-05,4.075463508614447062e-05
2.124867195800262624e-03,0.000000000000000000e+00,9.454888518039506417e-05,-4.023241350374364659e-05,0.000000000000000000e+00,6.227570548162639393e-03,4.299392111576659422e-05,4.299392111552684324e-05,4.299392111609820423e-05,4.299392111658355411e-05
2.129866883319792535e-03,0.000000000000000000e+00,9.276683408252883300e-05,-4.055931462439067053e-05,0.000000000000000000e+00,6.227569697227579130e-03,4.413843901029998581e-05,4.413843901005971306e-05,4.413843900974872322e-05,4.413843901023788813e-05
2.134866570839322446e-03,0.000000000000000000e+00,9.104665943902851130e-05,-4.088597052569108240e-05,0.000000000000000000e+00,6.227568630356251737e-03,4.417396384892790194e-05,4.417396384868879471e-05,4.417396384732210366e-05,4.417396384781338954e-05
2.139866258358852358e-03,0.000000000000000000e+00,8.943115750514949846e-05,-4.121238120764486866e-05,0.000000000000000000e+00,6.227568156445459184e-03,4.314262584216318303e-05,4.314262584192682018e-05,4.314262584198121325e-05,4.314262584247301413e-05
2.144865945878382703e-03,0.000000000000000000e+00,8.796395923723553903e-05,-4.153854667025202253e-05,0.000000000000000000e+00,6.227568647429983922e-03,4.119946515888192905e-05,4.119946515864960485e-05,4.119946516033085005e-05,4.119946516082184456e-05
2.149865633397912614e-03,0.000000000000000000e+00,8.668765520432236194e-05,-4.186446691351256434e-05,0.000000000000000000e+00,6.227569807045689465e-03,3.863515519997910789e-05,3.863515519975183879e-05,3.863515520062603777e-05,3.863515520111518914e-05
2.154865320917442525e-03,0.000000000000000000e+00,8.564010016500703953e-05,-4.219014193742647375e-05,0.000000000000000000e+00,6.227570982047610747e-03,3.581779292126778817e-05,3.581779292104627889e-05,3.581779292075158597e-05,3.581779292123810136e-05
2.159865008436972437e-03,0.000000000000000000e+00,8.484902356172386131e-05,-4.251557174199376433e-05,0.000000000000000000e+00,6.227571693100641438e-03,3.309746156173313424e-05,3.309746156151788623e-05,3.309746156173335786e-05,3.309746156221674262e-05
2.164864695956502782e-03,0.000000000000000000e+00,8.432873014795290499e-05,-4.284075632721442929e-05,0.000000000000000000e+00,6.227572053987856515e-03,3.075503893876230244e-05,3.075503893855349865e-05,3.075503893912269801e-05,3.075503893960266754e-05
2.169864383476032693e-03,0.000000000000000000e+00,8.408108871818049035e-05,-4.316569569308846864e-05,0.000000000000000000e+00,6.227572515156877889e-03,2.900655350877017629e-05,2.900655350856763378e-05,2.900655350809240086e-05,2.900655350856905002e-05
2.174864070995562604e-03,0.000000000000000000e+00,8.409820926277101821e-05,-4.349038983961589592e-05,0.000000000000000000e+00,6.227573437016717221e-03,2.800198834243473712e-05,2.800198834223810690e-05,2.800198834140005250e-05,2.800198834187372349e-05
2.179863758515092950e-03,0.000000000000000000e+00,8.436349038875777756e-05,-4.381483876679669081e-05,0.000000000000000000e+00,6.227574585281254495e-03,2.779292246887412877e-05,2.779292246868256041e-05,2.779292246921260314e-05,2.779292246968403119e-05
2.184863446034622861e-03,0.000000000000000000e+00,8.485194125373375954e-05,-4.413904247463086008e-05,0.000000000000000000e+00,6.227575292529196997e-03,2.832368066317890291e-05,2.832368066299158666e-05,2.832368066420475129e-05,2.832368066467459708e-05
2.189863133554152772e-03,0.000000000000000000e+00,8.553277341475020595e-05,-4.446300096311841052e-05,0.000000000000000000e+00,6.227575011761380015e-03,2.948710685532352350e-05,2.948710685513956828e-05,2.948710685483313208e-05,2.948710685530235446e-05
2.194862821073682684e-03,0.000000000000000000e+00,8.637367175104409395e-05,-4.478671423225933534e-05,0.000000000000000000e+00,6.227573727826412990e-03,3.119573245960875524e-05,3.119573245942715138e-05,3.119573245775290605e-05,3.119573245822237237e-05
2.199862508593213029e-03,0.000000000000000000e+00,8.734271681402732952e-05,-4.511018228205363454e-05,0.000000000000000000e+00,6.227571927563373654e-03,3.339978258165806940e-05,3.339978258147784112e-05,3.339978258051637064e-05,3.339978258098700925e-05
2.204862196112742940e-03,0.000000000000000000e+00,8.840643984265134862e-05,-4.543340511250131491e-05,0.000000000000000000e+00,6.227570095425191167e-03,3.606395572081376498e-05,3.606395572063409913e-05,3.606395572044344895e-05,3.606395572091603235e-05
2.209861883632272851e-03,0.000000000000000000e+00,8.952734462364255559e-05,-4.575638272360236288e-05,0.000000000000000000e+00,6.227568413837367318e-03,3.915838891151464650e-05,3.915838891133488578e-05,3.915838891044325825e-05,3.915838891091844373e-05
2.214861571151802763e-03,0.000000000000000000e+00,9.066421447943434641e-05,-4.607911511535679879e-05,0.000000000000000000e+00,6.227566704113162224e-03,4.266100092763232363e-05,4.266100092745185818e-05,4.266100092668763795e-05,4.266100092716595407e-05
2.219861258671333108e-03,0.000000000000000000e+00,9.177416582062560132e-05,-4.640160228776460231e-05,0.000000000000000000e+00,6.227564914311108264e-03,4.652212607800191983e-05,4.652212607782032274e-05,4.652212607876490000e-05,4.652212607924676688e-05
2.224860946190863019e-03,0.000000000000000000e+00,9.281373354981296787e-05,-4.672384424082578699e-05,0.000000000000000000e+00,6.227563466095392512e-03,5.059585556164554964e-05,5.059585556146237368e-05,5.059585556239562781e-05,5.059585556288128262e-05
2.229860633710392930e-03,0.000000000000000000e+00,9.373948344408040013e-05,-4.704584097454035283e-05,0.000000000000000000e+00,6.227563111069354430e-03,5.460782482257212805e-05,5.460782482238721737e-05,5.460782482121633323e-05,5.460782482170589794e-05
2.234860321229923275e-03,0.000000000000000000e+00,9.451097339444705138e-05,-4.736759248890828628e-05,0.000000000000000000e+00,6.227564391176590788e-03,5.819765495899995673e-05,5.819765495881331133e-05,5.819765495751627349e-05,5.819765495800960581e-05
2.239860008749453187e-03,0.000000000000000000e+00,9.509610987477438461e-05,-4.768909878392960089e-05,0.000000000000000000e+00,6.227567074128580703e-03,6.099485109048090683e-05,6.099485109029263513e-05,6.099485109108318114e-05,6.099485109157996258e-05
2.244859696268983098e-03,0.000000000000000000e+00,9.547517770986492036e-05,-4.801035985960428989e-05,0.000000000000000000e+00,6.227570227522721998e-03,6.267565700838178676e-05,6.267565700819218691e-05,6.267565700936987441e-05,6.267565700986958319e-05
2.249859383788513009e-03,0.000000000000000000e+00,9.564101303359121605e-05,-4.833137571593235326e-05,0.000000000000000000e+00,6.227572726744178520e-03,6.300491675306288939e-05,6.300491675287261191e-05,6.300491675311658451e-05,6.300491675361838038e-05
2.254859071308043354e-03,0.000000000000000000e+00,9.559733361522799924e-05,-4.865214635291379780e-05,0.000000000000000000e+00,6.227574022937648786e-03,6.189279569063140798e-05,6.189279569044127958e-05,6.189279569157385072e-05,6.189279569207662237e-05
2.259858758827573266e-03,0.000000000000000000e+00,9.535832608329428172e-05,-4.897267177054861673e-05,0.000000000000000000e+00,6.227574353205605866e-03,5.945248989528795718e-05,5.945248989509906883e-05,5.945248989716184478e-05,5.945248989766416920e-05
2.264858446347103177e-03,0.000000000000000000e+00,9.494874149936459451e-05,-4.929295196883681681e-05,0.000000000000000000e+00,6.227574337863731394e-03,5.600163693808977625e-05,5.600163693790338835e-05,5.600163693811548540e-05,5.600163693861586503e-05
2.269858133866633088e-03,0.000000000000000000e+00,9.440123178885164140e-05,-4.961298694777839128e-05,0.000000000000000000e+00,6.227574320619789008e-03,5.197836426223675037e-05,5.197836426205424526e-05,5.197836426052841367e-05,5.197836426102515444e-05
2.274857821386163433e-03,0.000000000000000000e+00,9.375075449732357495e-05,-4.993277670737334014e-05,0.000000000000000000e+00,6.227574031046336119e-03,4.781601644898393681e-05,4.781601644880679173e-05,4.781601644852075887e-05,4.781601644901213284e-05
2.279857508905693345e-03,0.000000000000000000e+00,9.303002196126170258e-05,-5.025232124762166338e-05,0.000000000000000000e+00,6.227573036167843162e-03,4.384841413365849578e-05,4.384841413348818117e-05,4.384841413444283474e-05,4.384841413492712075e-05
2.284857196425223256e-03,0.000000000000000000e+00,9.226875497869318793e-05,-5.057162056852336778e-05,0.000000000000000000e+00,6.227571333236017227e-03,4.026903665366670477e-05,4.026903665350463010e-05,4.026903665328408983e-05,4.026903665375971577e-05
2.289856883944753601e-03,0.000000000000000000e+00,9.149477170459412254e-05,-5.089067467007844656e-05,0.000000000000000000e+00,6.227569632119351294e-03,3.711724477747074390e-05,3.711724477731815600e-05,3.711724477618944733e-05,3.711724477665497663e-05
2.294856571464283512e-03,0.000000000000000000e+00,9.073391826078228595e-05,-5.120948355228689973e-05,0.000000000000000000e+00,6.227568849292460310e-03,3.428225938275582848e-05,3.428225938261385898e-05,3.428225938242219914e-05,3.428225938287634433e-05
2.299856258983813424e-03,0.000000000000000000e+00,9.000959964001000770e-05,-5.152804721514872728e-05,0.000000000000000000e+00,6.227569359931044678e-03,3.155434888557723748e-05,3.155434888544692994e-05,3.155434888542092264e-05,3.155434888586267404e-05
2.304855946503343335e-03,0.000000000000000000e+00,8.934454462732079852e-05,-5.184636565866393600e-05,0.000000000000000000e+00,6.227570679253260390e-03,2.872656087980808513e-05,2.872656087969031706e-05,2.872656087814351631e-05,2.872656087857198285e-05
2.309855634022873680e-03,0.000000000000000000e+00,8.876405009934000643e-05,-5.216443888283251910e-05,0.000000000000000000e+00,6.227571903199400141e-03,2.568845395362147392e-05,2.568845395351690940e-05,2.568845395166555626e-05,2.568845395208013146e-05
2.314855321542403591e-03,0.000000000000000000e+00,8.829679205578101200e-05,-5.248226688765448336e-05,0.000000000000000000e+00,6.227572560565204293e-03,2.245969107878903270e-05,2.245969107869811557e-05,2.245969107868194740e-05,2.245969107908221790e-05
2.319855009061933503e-03,0.000000000000000000e+00,8.797177162422160565e-05,-5.279984967312982200e-05,0.000000000000000000e+00,6.227572809876183273e-03,1.918173150409699927e-05,1.918173150402010223e-05,1.918173150492719659e-05,1.918173150531291845e-05
2.324854696581463414e-03,0.000000000000000000e+00,8.781455063181142415e-05,-5.311718723925853503e-05,0.000000000000000000e+00,6.227573051100098248e-03,1.610583461215849745e-05,1.610583461209586783e-05,1.610583461176877759e-05,1.610583461213986611e-05
2.329854384100993759e-03,0.000000000000000000e+00,8.784577441627173372e-05,-5.343427958604062922e-05,0.000000000000000000e+00,6.227573270762781256e-03,1.355935698585191044e-05,1.355935698580356011e-05,1.355935698495919023e-05,1.355935698531565050e-05
2.334854071620523670e-03,0.000000000000000000e+00,8.808074248362424911e-05,-5.375112671347609102e-05,0.000000000000000000e+00,6.227572948955165978e-03,1.185161057995826246e-05,1.185161057992408976e-05,1.185161058040107434e-05,1.185161058074319603e-05
2.339853759140053582e-03,0.000000000000000000e+00,8.852733522778972889e-05,-5.406772862156493397e-05,0.000000000000000000e+00,6.227571599182195501e-03,1.114927610403617408e-05,1.114927610401582157e-05,1.114927610471642624e-05,1.114927610504463796e-05
2.344853446659583927e-03,0.000000000000000000e+00,8.918306818018300588e-05,-5.438408531030715809e-05,0.000000000000000000e+00,6.227569397985144480e-03,1.140787927849081841e-05,1.140787927848382530e-05,1.140787927774583091e-05,1.140787927806061037e-05
2.349853134179113838e-03,0.000000000000000000e+00,9.003471570017376649e-05,-5.470019677970274982e-05,0.000000000000000000e+00,6.227567218040773629e-03,1.240132842750506802e-05,1.240132842751089052e-05,1.240132842714123518e-05,1.240132842744316177e-05
2.354852821698643749e-03,0.000000000000000000e+00,9.106143495855017610e-05,-5.501606302975172949e-05,0.000000000000000000e+00,6.227565802022641886e-03,1.380961035246938432e-05,1.380961035248735836e-05,1.380961035425110627e-05,1.380961035454078307e-05
2.359852509218173661e-03,0.000000000000000000e+00,9.223834692041624293e-05,-5.533168406045407676e-05,0.000000000000000000e+00,6.227565173337164077e-03,1.530864204699221832e-05,1.530864204702162392e-05,1.530864204855349317e-05,1.530864204883159102e-05
2.364852196737704006e-03,0.000000000000000000e+00,9.353803367380786706e-05,-5.564705987180980519e-05,0.000000000000000000e+00,6.227564704500850555e-03,1.664587148344345494e-05,1.664587148348355348e-05,1.664587148285024049e-05,1.664587148311736758e-05
2.369851884257233917e-03,0.000000000000000000e+00,9.493137500216593315e-05,-5.596219046381890801e-05,0.000000000000000000e+00,6.227563957001098355e-03,1.770312166709770514e-05,1.770312166714783255e-05,1.770312166658635135e-05,1.770312166684303621e-05
2.374851571776763828e-03,0.000000000000000000e+00,9.639022984354202986e-05,-5.627707583648138522e-05,0.000000000000000000e+00,6.227563339252994816e-03,1.852861303128470756e-05,1.852861303134430818e-05,1.852861303201926808e-05,1.852861303226592407e-05
2.379851259296293740e-03,0.000000000000000000e+00,9.789087687365685556e-05,-5.659171598979724358e-05,0.000000000000000000e+00,6.227563948744136400e-03,1.931241949393758356e-05,1.931241949400620679e-05,1.931241949349728567e-05,1.931241949373421773e-05
2.384850946815824085e-03,0.000000000000000000e+00,9.941454087006738253e-05,-5.690611092376647633e-05,0.000000000000000000e+00,6.227566642641556641e-03,2.030906392848189789e-05,2.030906392855927944e-05,2.030906392675484176e-05,2.030906392698210070e-05
2.389850634335353996e-03,0.000000000000000000e+00,1.009441564041837000e-04,-5.722026063838907668e-05,0.000000000000000000e+00,6.227571043223257760e-03,2.174502293052856563e-05,2.174502293061469872e-05,2.174502293055316347e-05,2.174502293077066798e-05
2.394850321854883907e-03,0.000000000000000000e+00,1.024608607107471052e-04,-5.753416513366506498e-05,0.000000000000000000e+00,6.227575603086708995e-03,2.374668159444205288e-05,2.374668159453713063e-05,2.374668159587436526e-05,2.374668159608181380e-05
2.399850009374414252e-03,0.000000000000000000e+00,1.039432297913349716e-04,-5.784782440959442766e-05,0.000000000000000000e+00,6.227578524175654377e-03,2.629286040656422137e-05,2.629286040666863343e-05,2.629286040618422206e-05,2.629286040638116061e-05
2.404849696893944164e-03,0.000000000000000000e+00,1.053680800302010244e-04,-5.816123846617716472e-05,0.000000000000000000e+00,6.227578959820909490e-03,2.918442384122079441e-05,2.918442384133514047e-05,2.918442383953659137e-05,2.918442383972236263e-05
2.409849384413474075e-03,0.000000000000000000e+00,1.067104678273106497e-04,-5.847440730341328294e-05,0.000000000000000000e+00,6.227577297498540325e-03,3.205089682530806744e-05,3.205089682543302851e-05,3.205089682514591822e-05,3.205089682531974971e-05
2.414849071933003986e-03,0.000000000000000000e+00,1.079438300280016999e-04,-5.878733092130276878e-05,0.000000000000000000e+00,6.227574581054416865e-03,3.442787649298396024e-05,3.442787649312052228e-05,3.442787649360140660e-05,3.442787649376234963e-05
2.419848759452534331e-03,0.000000000000000000e+00,1.090429421311127795e-04,-5.910000931984564254e-05,0.000000000000000000e+00,6.227571687688599096e-03,3.589096425845488599e-05,3.589096425860400445e-05,3.589096425770202278e-05,3.589096425784904737e-05
2.424848446972064243e-03,0.000000000000000000e+00,1.099889856085036572e-04,-5.941244249904188392e-05,0.000000000000000000e+00,6.227568953013400133e-03,3.617232229173848203e-05,3.617232229190134953e-05,3.617232229087797787e-05,3.617232229100983718e-05
2.429848134491594154e-03,0.000000000000000000e+00,1.107725773661016270e-04,-5.972463045889149968e-05,0.000000000000000000e+00,6.227566554463194459e-03,3.520169322443165858e-05,3.520169322460942030e-05,3.520169322526712444e-05,3.520169322538255132e-05
2.434847822011124065e-03,0.000000000000000000e+00,1.113927390145357985e-04,-6.003657319939450338e-05,0.000000000000000000e+00,6.227564953336303666e-03,3.308498959491189891e-05,3.308498959510579492e-05,3.308498959574683623e-05,3.308498959584452284e-05
2.439847509530654410e-03,0.000000000000000000e+00,1.118544763958413717e-04,-6.034827072055087469e-05,0.000000000000000000e+00,6.227564904206056053e-03,3.005839807239343056e-05,3.005839807260468396e-05,3.005839807135784808e-05,3.005839807143636125e-05
2.444847197050184322e-03,0.000000000000000000e+00,1.121679265243677654e-04,-6.065972302236062716e-05,0.000000000000000000e+00,6.227566676759524640e-03,2.641832741018655824e-05,2.641832741041635489e-05,2.641832740903434271e-05,2.641832740909232042e-05
2.449846884569714233e-03,0.000000000000000000e+00,1.123478901547189516e-04,-6.097093010482375401e-05,0.000000000000000000e+00,6.227569547396364855e-03,2.241722994015962425e-05,2.241722994040907545e-05,2.241722994092468473e-05,2.241722994096079206e-05
2.454846572089244578e-03,0.000000000000000000e+00,1.124107736253978902e-04,-6.128189196794026202e-05,0.000000000000000000e+00,6.227572109014169882e-03,1.816230278490657649e-05,1.816230278517652589e-05,1.816230278609851786e-05,1.816230278611163671e-05
2.459846259608774489e-03,0.000000000000000000e+00,1.123694003312271605e-04,-6.159260861171014442e-05,0.000000000000000000e+00,6.227573250063256696e-03,1.357590498575471026e-05,1.357590498604580160e-05,1.357590498552557260e-05,1.357590498551470347e-05
2.464845947128304401e-03,0.000000000000000000e+00,1.122295374575821004e-04,-6.190308003613339443e-05,0.000000000000000000e+00,6.227572984708360654e-03,8.429349456699382145e-06,8.429349457011927138e-06,8.429349456513205997e-06,8.429349456477681435e-06
2.469845634647834312e-03,0.000000000000000000e+00,1.119902316589403658e-04,-6.221330624121002560e-05,0.000000000000000000e+00,6.227572317421916671e-03,2.415700352360498088e-06,2.415700352694549248e-06,2.415700353629361913e-06,2.415700353568873596e-06
2.474845322167364657e-03,0.000000000000000000e+00,1.116459574730320855e-04,-6.252328722694003792e-05,0.000000000000000000e+00,6.227572340888929726e-03,-4.761462740689875309e-06,-4.761462740334731335e-06,-4.761462739985494569e-06,-4.761462740070966122e-06
2.479845009686894568e-03,0.000000000000000000e+00,1.111882156553788289e-04,-6.283302299332341786e-05,0.000000000000000000e+00,6.227573222255051305e-03,-1.328434089723413222e-05,-1.328434089685860017e-05,-1.328434089836657292e-05,-1.328434089847664655e-05
2.484844697206424480e-03,0.000000000000000000e+00,1.106074757684257209e-04,-6.314251354036019251e-05,0.000000000000000000e+00,6.227574192387333972e-03,-2.312191444409031907e-05,-2.312191444369542554e-05,-2.312191444447964930e-05,-2.312191444461368379e-05
2.489844384725954391e-03,0.000000000000000000e+00,1.098973377154035294e-04,-6.345175886805032122e-05,0.000000000000000000e+00,6.227574291543127791e-03,-3.398037029381456922e-05,-3.398037029340158306e-05,-3.398037029226228987e-05,-3.398037029241931622e-05
2.494844072245484736e-03,0.000000000000000000e+00,1.090593137657285824e-04,-6.376075897639383108e-05,0.000000000000000000e+00,6.227573200889362573e-03,-4.532895337903057153e-05,-4.532895337860102418e-05,-4.532895337838868319e-05,-4.532895337856740714e-05
2.499843759765014647e-03,0.000000000000000000e+00,1.081040632443157432e-04,-6.406951386539072211e-05,0.000000000000000000e+00,6.227571375085005911e-03,-5.648370094958318820e-05,-5.648370094913886860e-05,-5.648370095065662966e-05,-5.648370095085559432e-05
2.504843447284544559e-03,0.000000000000000000e+00,1.070478979489794752e-04,-6.437802353504099430e-05,0.000000000000000000e+00,6.227569502110740646e-03,-6.671331943491753274e-05,-6.671331943446031114e-05,-6.671331943473388245e-05,-6.671331943495145472e-05
2.509843134804074904e-03,0.000000000000000000e+00,1.059081743442249731e-04,-6.468628798534463409e-05,0.000000000000000000e+00,6.227567988050562199e-03,-7.534607547017568852e-05,-7.534607546970744870e-05,-7.534607546865937757e-05,-7.534607546889383629e-05
2.514842822323604815e-03,0.000000000000000000e+00,1.047010162043194204e-04,-6.499430721630165505e-05,0.000000000000000000e+00,6.227566880678519178e-03,-8.187190351834252981e-05,-8.187190351786525046e-05,-8.187190351863611821e-05,-8.187190351888567444e-05
2.519842509843134726e-03,0.000000000000000000e+00,1.034403794790871364e-04,-6.530208122791205717e-05,0.000000000000000000e+00,6.227566263029681720e-03,-8.602646002786061888e-05,-8.602646002737635998e-05,-8.602646002938541371e-05,-8.602646002964825143e-05
2.524842197362664638e-03,0.000000000000000000e+00,1.021359091651854214e-04,-6.560961002017582689e-05,0.000000000000000000e+00,6.227566437575458858e-03,-8.782495961925367999e-05,-8.782495961876454218e-05,-8.782495961890280506e-05,-8.782495961917695913e-05
2.529841884882194983e-03,0.000000000000000000e+00,1.007905263875261126e-04,-6.591689359309297778e-05,0.000000000000000000e+00,6.227567734724518897e-03,-8.751809417326818056e-05,-8.751809417277602054e-05,-8.751809417212956499e-05,-8.751809417241328715e-05
2.534841572401724894e-03,0.000000000000000000e+00,9.940102620661148537e-05,-6.622393194666350983e-05,0.000000000000000000e+00,6.227570016479453199e-03,-8.548387627860815486e-05,-8.548387627811473446e-05,-8.548387627941351379e-05,-8.548387627970515062e-05
2.539841259921254805e-03,0.000000000000000000e+00,9.796182659971073680e-05,-6.653072508088742304e-05,0.000000000000000000e+00,6.227572479803615037e-03,-8.210917181623738107e-05,-8.210917181574440790e-05,-8.210917181734965053e-05,-8.210917181764772481e-05
2.544840947440784717e-03,0.000000000000000000e+00,9.646814681398322398e-05,-6.683727299576469030e-05,0.000000000000000000e+00,6.227574061230357200e-03,-7.770766949253619092e-05,-7.770766949204512865e-05,-7.770766949156198105e-05,-7.770766949186501556e-05
2.549840634960315062e-03,0.000000000000000000e+00,9.491646242029413776e-05,-6.714357569129535228e-05,0.000000000000000000e+00,6.227574115852651734e-03,-7.248517905029261280e-05,-7.248517904980458630e-05,-7.248517904911546740e-05,-7.248517904942243214e-05
2.554840322479844973e-03,0.000000000000000000e+00,9.330456536644755969e-05,-6.744963316747938187e-05,0.000000000000000000e+00,6.227572844631078415e-03,-6.654953487468584560e-05,-6.654953487420178998e-05,-6.654953487522031661e-05,-6.654953487553029001e-05
