time_s,sensor_id,x_m,y_m,exx,eyy,exy,exx_plus_eyy,eps_axis,eps_impact_dir
4.184615384615384499e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.301692510743177458e-05,-3.372587612103523084e-05,-3.729404966724249933e-05,-4.674280122846700373e-05,-1.301692510743177458e-05,-5.743658273561697339e-05
4.234432234432234147e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.718532974139386750e-05,-9.782327527550706872e-06,3.104146155727056965e-06,-5.696765726894457776e-05,-4.718532974139386750e-05,-4.328576793842213856e-05
4.234432234432234147e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,1.743277946165800073e-05,3.255532044609919400e-06,1.261589609690344299e-04,2.068831150626791970e-05,1.743277946165800073e-05,1.345092056272346906e-04
4.234432234432234147e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-7.952121850006104481e-06,-5.031330930480126836e-06,-1.268319848604555404e-05,-1.298345278048623132e-05,-7.952121850006104481e-06,-1.915417588109555590e-05
4.234432234432234147e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.379930808360311621e-05,-3.365188641998844300e-05,-3.278588250157901451e-05,-4.745119450359156090e-05,-1.379930808360311621e-05,-5.424350273173718275e-05
4.284249084249083794e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.789529827048769636e-05,-9.950675379198560639e-06,-3.048960772298537557e-06,-5.784597364968625870e-05,-4.789529827048769636e-05,-4.696699163166997011e-05
4.284249084249083794e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,1.374268434460828115e-05,4.637811297416360623e-07,1.247360309171590439e-04,1.420646547434991711e-05,1.374268434460828115e-05,1.297791075073174256e-04
4.284249084249083794e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-6.120914039800372360e-06,-4.226716414255038392e-06,-9.054624122991993036e-06,-1.034763045405541075e-05,-6.120914039800372360e-06,-1.419067809977772596e-05
4.284249084249083794e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.497365088843557402e-05,-3.288992526787019871e-05,-2.732252437294885100e-05,-4.786357615630576934e-05,-1.497365088843557402e-05,-4.983954541175525095e-05
4.334065934065933984e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.757526955103081950e-05,-9.246780282444701162e-06,-1.056023754213591675e-05,-5.682204983347552066e-05,-4.757526955103081950e-05,-5.029172963591650150e-05
4.334065934065933984e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,9.475886132262932866e-06,-3.481766424323492074e-06,1.226979433648149565e-04,5.994119707939440369e-06,9.475886132262932866e-06,1.236559771964279911e-04
4.334065934065933984e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-4.336063816036030144e-06,-3.408607517485989726e-06,-5.874760130872920881e-06,-7.744671333522019447e-06,-4.336063816036030144e-06,-9.686363402944077653e-06
4.334065934065933984e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.621123567598958248e-05,-3.177889369460180859e-05,-2.097010850688994652e-05,-4.799012937059139445e-05,-1.621123567598958248e-05,-4.450878003401218289e-05
4.383882783882783632e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.610440287217981459e-05,-7.784707029610746503e-06,-1.845298881045557925e-05,-5.388910990179056110e-05,-4.610440287217981459e-05,-5.267699731705283042e-05
4.383882783882783632e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,5.212863876627355301e-06,-8.042863371134097077e-06,1.202936901536109861e-04,-2.829999494506741776e-06,5.212863876627355301e-06,1.169459468999745804e-04
4.383882783882783632e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-2.793129550792650289e-06,-2.932888803984044813e-06,-3.609795358481136777e-06,-5.726018354776695525e-06,-2.793129550792650289e-06,-6.350213436907999653e-06
4.383882783882783632e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.712915126772981945e-05,-3.035725810031248900e-05,-1.480322777053428778e-05,-4.748640936804231184e-05,-1.712915126772981945e-05,-3.899979780062335207e-05
4.433699633699633279e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.384199562644367133e-05,-5.972149227523229954e-06,-2.570942367288051803e-05,-4.981414485396690298e-05,-4.384199562644367133e-05,-5.398798936689302790e-05
4.433699633699633279e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,1.690520249060389455e-06,-1.294700451579536251e-05,1.181133722625529492e-04,-1.125648426673497390e-05,1.690520249060389455e-06,1.107823305768219089e-04
4.433699633699633279e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.631455606056271225e-06,-3.066309898831577018e-06,-2.284302245448217521e-06,-4.697765504887848455e-06,-1.631455606056271225e-06,-4.393817915658057409e-06
4.433699633699633279e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.750943843092683900e-05,-2.855879020201657631e-05,-9.827709591454525192e-06,-4.606822863294341531e-05,-1.750943843092683900e-05,-3.394831807959758081e-05
4.483516483516483469e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.144950075419338284e-05,-4.246097474422802253e-06,-3.206046704286772640e-05,-4.569559822861618255e-05,-4.144950075419338284e-05,-5.474041471129029336e-05
4.483516483516483469e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,-1.073635655933348383e-08,-1.732825479236711010e-05,1.164379890232299417e-04,-1.733899114892644398e-05,-1.073635655933348383e-08,1.064368356692702825e-04
4.483516483516483469e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-7.953604731813843946e-07,-3.685389070549362550e-06,-1.439845751292263859e-06,-4.480749543730747157e-06,-7.953604731813843946e-07,-3.290743295710363896e-06
4.483516483516483469e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.735165675714891260e-05,-2.632039502930132190e-05,-6.340092622908565019e-06,-4.367205178645023451e-05,-1.735165675714891260e-05,-2.951468458788949193e-05
4.533333333333333117e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.912530026368547266e-05,-2.821883187898877009e-06,-3.744528013716626988e-05,-4.194718345158435094e-05,-3.912530026368547266e-05,-5.510401584444578403e-05
4.533333333333333117e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,3.439791496067999745e-07,-2.075996792629871822e-05,1.158798050784591729e-04,-2.041598877669191899e-05,3.439791496067999745e-07,1.048115052367941434e-04
4.533333333333333117e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,4.574931022511328730e-08,-4.271888720667531712e-06,-4.793844108571111617e-07,-4.226139410442418537e-06,4.574931022511328730e-08,-2.059578959644646871e-06
4.533333333333333117e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.662243083625503985e-05,-2.373345183800097902e-05,-3.959174399244075215e-06,-4.035588267425602226e-05,-1.662243083625503985e-05,-2.549625563997446806e-05
4.583150183150182765e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.659713929065803686e-05,-1.734562109647821773e-06,-4.217907850522026602e-05,-3.833170140030586032e-05,-3.659713929065803686e-05,-5.498010015601099954e-05
4.583150183150182765e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.443197230710364258e-06,-2.330548515446116882e-05,1.163390200152723022e-04,-2.086228792375080456e-05,2.443197230710364258e-06,1.055922423419060113e-04
4.583150183150182765e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,1.039019436650728947e-06,-4.375381205406232738e-06,8.498449844227925970e-07,-3.336361768755503579e-06,1.039019436650728947e-06,-1.926267074575760564e-07
4.583150183150182765e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.517476955965441360e-05,-2.108926541386655159e-05,-1.952269627742602647e-06,-3.626403497352096350e-05,-1.517476955965441360e-05,-2.158873404911601708e-05
4.632967032967032954e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.363714128417387769e-05,-9.554785878728085169e-07,-4.627356383346667348e-05,-3.459261987204668748e-05,-3.363714128417387769e-05,-5.415920103810301567e-05
4.632967032967032954e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,5.138024889745262521e-06,-2.515633254912672231e-05,1.180452035922099571e-04,-2.001830765938146148e-05,5.138024889745262521e-06,1.082166377433857381e-04
4.632967032967032954e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,2.072426698297928509e-06,-3.917382644853992281e-06,2.770292287519377360e-06,-1.844955946556063772e-06,2.072426698297928509e-06,2.486381899804166423e-06
4.632967032967032954e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.289114930744417936e-05,-1.839089395156465434e-05,-1.597427255294537575e-07,-3.128204325900883201e-05,-1.289114930744417936e-05,-1.766155752586811602e-05
4.682783882783882602e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.059986262012562199e-05,-5.513853150471496803e-07,-5.043015443794422763e-05,-3.115124793517277263e-05,-3.059986262012562199e-05,-5.332017667656772166e-05
4.682783882783882602e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,7.531472978778968593e-06,-2.655223666810212433e-05,1.200059833732500312e-04,-1.902076368932315573e-05,7.531472978778968593e-06,1.110740665396951955e-04
4.682783882783882602e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,3.265376654062889993e-06,-2.912974818336802559e-06,5.448832788600023916e-06,3.524018357260874338e-07,3.265376654062889993e-06,6.207753760631845145e-06
4.682783882783882602e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-9.960624315310724912e-06,-1.543124518731995597e-05,1.442983327955565998e-06,-2.539186950263068088e-05,-9.960624315310724912e-06,-1.355074329241879219e-05
4.732600732600732250e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.819774246929598299e-05,-5.307099428920325456e-07,-5.492539513101490309e-05,-2.872845241218801427e-05,-2.819774246929598299e-05,-5.326569978825098630e-05
4.732600732600732250e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,8.895251142101998220e-06,-2.734294455595787009e-05,1.210689712706633031e-04,-1.844769341385587018e-05,8.895251142101998220e-06,1.126513271162377864e-04
4.732600732600732250e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,4.769033784594154799e-06,-1.506891967164677291e-06,8.996072874533334087e-06,3.262141817429477508e-06,4.769033784594154799e-06,1.111762510527849087e-05
4.732600732600732250e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-6.989130071235423546e-06,-1.212793165117795326e-05,2.623761659303671602e-06,-1.911706172241337765e-05,-6.989130071235423546e-06,-9.446988255677254292e-06
4.782417582417582439e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.690208413143736253e-05,-9.917173251672481642e-07,-5.973446535725593186e-05,-2.789380145660460942e-05,-2.690208413143736253e-05,-5.443118012006907530e-05
4.782417582417582439e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,9.123035192430093169e-06,-2.754352612123973150e-05,1.205266958365695210e-04,-1.842049092880963833e-05,9.123035192430093169e-06,1.121900202886206318e-04
4.782417582417582439e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,6.348567466047759969e-06,-2.995880936569746777e-08,1.329677491668007382e-05,6.318608656682062276e-06,6.348567466047759969e-06,1.683284310236328129e-05
4.782417582417582439e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-4.492806716883104487e-06,-8.010093525079973347e-06,2.789861540016296487e-06,-1.250290024196307783e-05,-4.492806716883104487e-06,-5.458377766898080381e-06
4.832234432234432087e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.651776599761516089e-05,-1.914804056636167234e-06,-6.443097586425959014e-05,-2.843257005425132940e-05,-2.651776599761516089e-05,-5.642439026073093136e-05
4.832234432234432087e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,8.207630700698037278e-06,-2.737993390160494442e-05,1.191250481020874940e-04,-1.917230320090690545e-05,8.207630700698037278e-06,1.103238896659762184e-04
4.832234432234432087e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,7.869269674794319636e-06,1.394763036889902481e-06,1.762817685438727633e-05,9.264032711684221693e-06,7.869269674794319636e-06,2.252154433452659737e-05
4.832234432234432087e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-3.016994941965609350e-06,-2.955250673524451040e-06,2.107244807323120976e-06,-5.972245615490060389e-06,-3.016994941965609350e-06,-1.445313552077351244e-06
4.882051282051281735e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.623841808726717057e-05,-3.249696187013414700e-06,-6.807798964853379589e-05,-2.948811427428058612e-05,-2.623841808726717057e-05,-5.802944667945512524e-05
4.882051282051281735e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,6.053379758818494694e-06,-2.753901554329626274e-05,1.176502393494432871e-04,-2.148563578447776720e-05,6.053379758818494694e-06,1.074958910172638094e-04
4.882051282051281735e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,9.288776778727318549e-06,2.784101784283836785e-06,2.154215364858876389e-05,1.207287856301115576e-05,9.288776778727318549e-06,2.772885711030036659e-05
4.882051282051281735e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-2.881855817121683501e-06,2.375610143592815296e-06,1.172390073693871687e-06,-5.062456735288682055e-07,-2.881855817121683501e-06,2.413641333676301145e-06
4.931868131868131925e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.598383146829682697e-05,-5.026560698810362162e-06,-6.979144423693945331e-05,-3.101039216710718829e-05,-2.598383146829682697e-05,-5.874131263943627038e-05
4.931868131868131925e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.771307191348865746e-06,-2.784872196810384278e-05,1.165085187304714222e-04,-2.507741477675497576e-05,2.771307191348865746e-06,1.042345710379698041e-04
4.931868131868131925e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,1.045852632984893031e-05,3.946404684894309745e-06,2.505025020125963231e-05,1.440493101474324006e-05,1.045852632984893031e-05,3.230105828023307812e-05
4.931868131868131925e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-3.805281577721981868e-06,7.646292584125763379e-06,9.029331782550319192e-07,3.841011006403781934e-06,-3.805281577721981868e-06,6.538891505219535882e-06
4.981684981684981030e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.555655296923797242e-05,-6.852336011715971430e-06,-6.976123084343704257e-05,-3.240888898095394639e-05,-2.555655296923797242e-05,-5.844283244236689009e-05
4.981684981684981030e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,-9.184749831809647397e-07,-2.821368121341914166e-05,1.157741363894915720e-04,-2.913215619660010618e-05,-9.184749831809647397e-07,1.010948170589079495e-04
4.981684981684981030e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,1.146411598723036812e-05,4.879533869696007368e-06,2.832027929348967556e-05,1.634364985692637464e-05,1.146411598723036812e-05,3.645331487225770742e-05
4.981684981684981030e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-5.183908005109454191e-06,1.222823321634283603e-05,1.658325668922172191e-06,7.044325211233381843e-06,-5.183908005109454191e-06,1.075022400167067914e-05
