time_s,sensor_id,x_m,y_m,exx,eyy,exy,exx_plus_eyy,eps_axis,eps_impact_dir
4.184615384615384499e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.406851998952573519e-05,-2.927169900462015838e-05,-2.393722970408567938e-05,-4.334021899414589187e-05,-1.406851998952573519e-05,-4.419698111955886843e-05
4.234432234432234147e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.307790831375107817e-05,-8.239090222258243324e-06,-1.151384322364340239e-05,-5.131699853600932488e-05,-4.307790831375107817e-05,-4.648255128442688785e-05
4.234432234432234147e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,8.322089416873339304e-06,-5.449056810322695710e-06,1.186817207038404085e-04,2.873032606550643594e-06,8.322089416873339304e-06,1.182946724944446555e-04
4.234432234432234147e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-3.759721456456168840e-06,-3.275226104593063071e-06,-5.558783349771781365e-06,-7.034947561049231487e-06,-3.759721456456168840e-06,-8.971557470063893272e-06
4.234432234432234147e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.498471345376024030e-05,-2.794727353275820310e-05,-1.804573644990168632e-05,-4.293198698651844679e-05,-1.498471345376024030e-05,-3.896858414517209029e-05
4.284249084249083794e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.164843786537998627e-05,-7.005216706290769159e-06,-1.892992634803866291e-05,-4.865365457167075458e-05,-4.164843786537998627e-05,-4.868826744118787375e-05
4.284249084249083794e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,4.625973279783726129e-06,-9.939315630126329898e-06,1.159188364907412408e-04,-5.313342350342603769e-06,4.625973279783726129e-06,1.116150037692595706e-04
4.284249084249083794e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-2.262002953889758689e-06,-2.807182651001878139e-06,-3.171827455359210182e-06,-5.069185604891636405e-06,-2.262002953889758689e-06,-5.547948270304475141e-06
4.284249084249083794e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.580534052424749047e-05,-2.655186768753774315e-05,-1.252405631440159505e-05,-4.235720821178523023e-05,-1.580534052424749047e-05,-3.393208336695516426e-05
4.334065934065933984e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.966987859697100399e-05,-5.391723451193862998e-06,-2.631508072957578306e-05,-4.506160204816486953e-05,-3.966987859697100399e-05,-5.034058425381160662e-05
4.334065934065933984e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.068116558159565205e-06,-1.442454496756480145e-05,1.133161799217252750e-04,-1.235642840940523582e-05,2.068116558159565205e-06,1.057986847185978261e-04
4.334065934065933984e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.090997257452082995e-06,-2.763728484930354194e-06,-1.556131513248104296e-06,-3.854725742382437189e-06,-1.090997257452082995e-06,-3.236884491534604047e-06
4.334065934065933984e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.621998447899189035e-05,-2.488295279526665487e-05,-8.304309463589684402e-06,-4.110293727425854522e-05,-1.621998447899189035e-05,-2.954048384555618223e-05
4.383882783882783632e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.741989220083386528e-05,-3.783662959400928938e-06,-3.297751231216662025e-05,-4.120355516023479125e-05,-3.741989220083386528e-05,-5.138606767953546393e-05
4.383882783882783632e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,1.062567323917381940e-06,-1.841540200341130868e-05,1.118053996577118907e-04,-1.735283467949392717e-05,1.062567323917381940e-06,1.021927066609993836e-04
4.383882783882783632e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-2.385738159569151103e-07,-3.116967622022334612e-06,-6.201756086441570568e-07,-3.355541437979249881e-06,-2.385738159569151103e-07,-1.933890342478085867e-06
4.383882783882783632e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.603959581328836186e-05,-2.291495894160540072e-05,-5.797380548534730972e-06,-3.895455475489376259e-05,-1.603959581328836186e-05,-2.603937873483633177e-05
4.433699633699633279e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.512143195467507022e-05,-2.466430238361183326e-06,-3.853937528741501362e-05,-3.758786219303625651e-05,-3.512143195467507022e-05,-5.186707357863833655e-05
4.433699633699633279e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,1.757512003540833216e-06,-2.146615895119163638e-05,1.114560181981661980e-04,-1.970864694765080401e-05,1.757512003540833216e-06,1.011257578168448039e-04
4.433699633699633279e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,5.276528331701849563e-07,-3.519615928909285540e-06,2.436299540445099505e-07,-2.991963095739100584e-06,5.276528331701849563e-07,-7.731554633888945072e-07
4.433699633699633279e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.517793606282562391e-05,-2.070633835794514178e-05,-4.298387499989315714e-06,-3.588427442077076569e-05,-1.517793606282562391e-05,-2.295675047285232104e-05
4.483516483516483469e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.264181205463137801e-05,-1.559205679163195925e-06,-4.306023723804343036e-05,-3.420101773379457605e-05,-3.264181205463137801e-05,-5.169606275938029463e-05
4.483516483516483469e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,3.841048440340028360e-06,-2.346887854544505513e-05,1.121872826779291617e-04,-1.962783010510502592e-05,3.841048440340028360e-06,1.023670199689812662e-04
4.483516483516483469e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,1.392340148664867229e-06,-3.621090089178866134e-06,1.629620585314763433e-06,-2.228749940513998905e-06,1.392340148664867229e-06,1.069918633517450368e-06
4.483516483516483469e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.370290806858372319e-05,-1.835545112946665493e-05,-2.952605731064816701e-06,-3.205835919805037642e-05,-1.370290806858372319e-05,-1.976998737235720138e-05
4.533333333333333117e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.004208970202132154e-05,-1.043843758805407613e-06,-4.681498303122049435e-05,-3.108593346082672682e-05,-3.004208970202132154e-05,-5.106332591912058532e-05
4.533333333333333117e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,6.257097017792695219e-06,-2.459143832812731991e-05,1.137039654106016050e-04,-1.833434131033462384e-05,6.257097017792695219e-06,1.049112094537833637e-04
4.533333333333333117e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,2.390978009891047549e-06,-3.201719589183311903e-06,3.753931598005018060e-06,-8.107415792922643537e-07,2.390978009891047549e-06,3.910580988845398543e-06
4.533333333333333117e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.165124416161138238e-05,-1.576071639507651588e-05,-1.280578933418775409e-06,-2.741196055668789996e-05,-1.165124416161138238e-05,-1.605303780555813637e-05
4.583150183150182765e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.762122289719866594e-05,-8.408070256464239182e-07,-5.045933469057486189e-05,-2.846202992284508848e-05,-2.762122289719866594e-05,-5.056402184095580755e-05
4.583150183150182765e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,8.086432112306409729e-06,-2.516138690485168159e-05,1.152663494327219788e-04,-1.707495479254527186e-05,8.086432112306409729e-06,1.073458037051956942e-04
4.583150183150182765e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,3.610912634689173010e-06,-2.228375618694388279e-06,6.697215602123181956e-06,1.382537015994784731e-06,3.610912634689173010e-06,7.893872921279700714e-06
4.583150183150182765e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-9.061369197504757245e-06,-1.249880342643905362e-05,5.461773643631893094e-07,-2.156017262394380917e-05,-9.061369197504757245e-06,-1.157714674133472510e-05
4.632967032967032954e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.587096186075946527e-05,-1.004314224876027091e-06,-5.446658637310504311e-05,-2.687527608563549278e-05,-2.587096186075946527e-05,-5.089322473524652776e-05
4.632967032967032954e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,8.647447541023175642e-06,-2.540566902165074310e-05,1.162458747409810477e-04,-1.675822148062756746e-05,8.647447541023175642e-06,1.085517553009598219e-04
4.632967032967032954e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,5.006417901128908748e-06,-8.896628015694063413e-07,1.021467773092952729e-05,4.116755099559502513e-06,5.006417901128908748e-06,1.268217758874367281e-05
4.632967032967032954e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-6.348204954104793671e-06,-8.241199004301482913e-06,1.902171194331505067e-06,-1.458940395840627658e-05,-6.348204954104793671e-06,-6.578967625702496737e-06
4.682783882783882602e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.485091852628541455e-05,-1.552799503612824928e-06,-5.858769531897457068e-05,-2.640371802989823884e-05,-2.485091852628541455e-05,-5.198626653198589430e-05
4.682783882783882602e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,7.820217155572998068e-06,-2.551054561757176475e-05,1.162866238088210364e-04,-1.769032846199876499e-05,7.820217155572998068e-06,1.080384555790254167e-04
4.682783882783882602e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,6.516145235538718929e-06,6.156918301805431641e-07,1.401894247716628228e-05,7.131837065719262411e-06,6.516145235538718929e-06,1.788301213795094781e-05
4.682783882783882602e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-4.071343110893502219e-06,-3.139200880832732240e-06,2.488149059323084337e-06,-7.210543991726234883e-06,-4.071343110893502219e-06,-1.488269379045680483e-06
4.732600732600732250e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.435456125622359954e-05,-2.458203172234754434e-06,-6.231881591937983860e-05,-2.681276442845835525e-05,-2.435456125622359954e-05,-5.340186090706473875e-05
4.732600732600732250e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,5.933521314441881046e-06,-2.555138943004802321e-05,1.152980387480488433e-04,-1.961786811560614302e-05,5.933521314441881046e-06,1.058932692654028458e-04
4.732600732600732250e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,7.932883522862764088e-06,2.013404903544064682e-06,1.785466957412741438e-05,9.946288426406828346e-06,7.932883522862764088e-06,2.301583233261450876e-05
4.732600732600732250e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-2.756685234244285380e-06,2.292077134206587842e-06,2.451011798457833312e-06,-4.646081000376975379e-07,-2.756685234244285380e-06,3.284099779913045373e-06
4.782417582417582439e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.409720301154543362e-05,-3.672138458984021386e-06,-6.508949777639300757e-05,-2.776934147052945585e-05,-2.409720301154543362e-05,-5.459171462639899719e-05
4.782417582417582439e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,3.396344143335836842e-06,-2.553274101580491228e-05,1.139172251242303338e-04,-2.213639687246907501e-05,3.396344143335836842e-06,1.029865420463852137e-04
4.782417582417582439e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,9.068554007162548595e-06,3.135144589498656473e-06,2.143380040152489081e-05,1.220369859666120507e-05,9.068554007162548595e-06,2.762044390298846720e-05
4.782417582417582439e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-2.655666780728421258e-06,7.455647541207461882e-06,2.131172597896543759e-06,4.799980760479040624e-06,-2.655666780728421258e-06,7.439667122302073187e-06
4.832234432234432087e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.397582743356485826e-05,-5.125880600201003728e-06,-6.639783331195612235e-05,-2.910170803376586199e-05,-2.397582743356485826e-05,-5.520981665143883494e-05
4.832234432234432087e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,6.064920609777059192e-07,-2.541600666757584263e-05,1.127412190402568630e-04,-2.480951460659813746e-05,6.064920609777059192e-07,1.001591764423157287e-04
4.832234432234432087e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,1.004963446371180971e-05,4.102004548340704443e-06,2.476673495169628630e-05,1.415163901205251500e-05,1.004963446371180971e-05,3.183137473032879224e-05
4.832234432234432087e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-3.492897925805593171e-06,1.175894948526709068e-05,2.151474139961996455e-06,8.266051559461497090e-06,-3.492897925805593171e-06,1.096824831928977835e-05
4.882051282051281735e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.419254877829871776e-05,-6.674805816510479601e-06,-6.635648170333572076e-05,-3.086735459480919821e-05,-2.419254877829871776e-05,-5.549122170484082744e-05
4.882051282051281735e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,-2.257474973817490706e-06,-2.530890572192614831e-05,1.122281697503048060e-04,-2.756638069574363987e-05,-2.257474973817490706e-06,9.792571493341014331e-05
4.882051282051281735e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,1.111730999474746581e-05,5.146105357103871234e-06,2.805137035920537351e-05,1.626341535185133873e-05,1.111730999474746581e-05,3.607846398633659125e-05
4.882051282051281735e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-4.689763407225634654e-06,1.505258342966173731e-05,2.861210508105464733e-06,1.036282002243610350e-05,-4.689763407225634654e-06,1.408409153573446806e-05
4.931868131868131925e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.484381346946705195e-05,-8.016685295351502964e-06,-6.564606476553925998e-05,-3.286049876481855661e-05,-2.484381346946705195e-05,-5.583945463941516378e-05
4.931868131868131925e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,-4.898730208768926867e-06,-2.544877485398221043e-05,1.121290761708326316e-04,-3.034750506275113560e-05,-4.898730208768926867e-06,9.613838656075079610e-05
4.931868131868131925e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,1.241208088343254111e-05,6.458701408835103881e-06,3.133969731858989385e-05,1.887078229226764415e-05,1.241208088343254111e-05,4.057195712027060073e-05
4.931868131868131925e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-5.569516426359913482e-06,1.759586740128188427e-05,4.412142912925072941e-06,1.202635097492196995e-05,-5.569516426359913482e-06,1.722004010110289330e-05
4.981684981684981030e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.591667425311860586e-05,-8.957706208869221275e-06,-6.439896694590762315e-05,-3.487438046198782713e-05,-2.591667425311860586e-05,-5.629471323980450446e-05
4.981684981684981030e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,-7.190081096086270330e-06,-2.593434229129387662e-05,1.121294009126035134e-04,-3.312442338738014441e-05,-7.190081096086270330e-06,9.453325223145001173e-05
4.981684981684981030e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,1.383371396456858065e-05,8.178430526539276550e-06,3.437868783409524519e-05,2.201214449110785890e-05,1.383371396456858065e-05,4.505674056797932635e-05
4.981684981684981030e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-5.529862811001827976e-06,1.987897692991874468e-05,6.407214148211135148e-06,1.434911411891691670e-05,-5.529862811001827976e-06,2.059718991140190131e-05
