time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
3.109805637147678142e-03,0.000000000000000000e+00,1.344175317247252148e-04,-3.376194493043392902e-03,0.000000000000000000e+00,6.227580677550494798e-03,-1.616258758246583944e-05,-1.616258758246551079e-05,-1.616258758246569036e-05,-1.616258758246602240e-05
3.114805324667208053e-03,0.000000000000000000e+00,1.351759103063994796e-04,-3.381737936940963293e-03,0.000000000000000000e+00,6.227580717515805372e-03,-1.768503562334537623e-05,-1.768503562334501709e-05,-1.768503562334522376e-05,-1.768503562334557274e-05
3.119805012186738398e-03,0.000000000000000000e+00,1.359238337156181147e-04,-3.387281135619186687e-03,0.000000000000000000e+00,6.227580761077313939e-03,-1.919034457575680055e-05,-1.919034457575641430e-05,-1.919034457575664808e-05,-1.919034457575702078e-05
3.124804699706268309e-03,0.000000000000000000e+00,1.366596517458520238e-04,-3.392824089078063515e-03,0.000000000000000000e+00,6.227580807814695266e-03,-2.067510935062162380e-05,-2.067510935062122739e-05,-2.067510935062147472e-05,-2.067510935062186436e-05
3.129804387225798221e-03,0.000000000000000000e+00,1.373817472622094994e-04,-3.398366797317594213e-03,0.000000000000000000e+00,6.227580857266242290e-03,-2.213595613351913751e-05,-2.213595613351871061e-05,-2.213595613351898844e-05,-2.213595613351940179e-05
3.134804074745328566e-03,0.000000000000000000e+00,1.380885405153198361e-04,-3.403909260337777912e-03,0.000000000000000000e+00,6.227580908934473615e-03,-2.356955310300620310e-05,-2.356955310300575587e-05,-2.356955310300606757e-05,-2.356955310300650126e-05
3.139803762264858477e-03,0.000000000000000000e+00,1.387784933341337898e-04,-3.409451478138615047e-03,0.000000000000000000e+00,6.227580962292206777e-03,-2.497262101205120142e-05,-2.497262101205073386e-05,-2.497262101205106590e-05,-2.497262101205153007e-05
3.144803449784388388e-03,0.000000000000000000e+00,1.394501131846866138e-04,-3.414993450720105617e-03,0.000000000000000000e+00,6.227581016789090346e-03,-2.634194359450410457e-05,-2.634194359450361668e-05,-2.634194359450398599e-05,-2.634194359450447388e-05
3.149803137303918300e-03,0.000000000000000000e+00,1.401019570823061275e-04,-3.420535178082249189e-03,0.000000000000000000e+00,6.227581071858428324e-03,-2.767437775924764956e-05,-2.767437775924714134e-05,-2.767437775924754792e-05,-2.767437775924804259e-05
3.154802824823448645e-03,0.000000000000000000e+00,1.407326353452220918e-04,-3.426076660225046630e-03,0.000000000000000000e+00,6.227581126924268233e-03,-2.896686353553587707e-05,-2.896686353553534174e-05,-2.896686353553577881e-05,-2.896686353553630736e-05
3.159802512342978556e-03,0.000000000000000000e+00,1.413408151780477025e-04,-3.431617897148497506e-03,0.000000000000000000e+00,6.227581181408613220e-03,-3.021643373402512622e-05,-3.021643373402457735e-05,-3.021643373402505169e-05,-3.021643373402558701e-05
3.164802199862508467e-03,0.000000000000000000e+00,1.419252240741590966e-04,-3.437158888852601384e-03,0.000000000000000000e+00,6.227581234738698360e-03,-3.142022328913263390e-05,-3.142022328913207825e-05,-3.142022328913258647e-05,-3.142022328913313535e-05
3.169801887382038379e-03,0.000000000000000000e+00,1.424846530265816349e-04,-3.442699635337358698e-03,0.000000000000000000e+00,6.227581286354185418e-03,-3.257547824961639461e-05,-3.257547824961581863e-05,-3.257547824961636073e-05,-3.257547824961692316e-05
3.174801574901568724e-03,0.000000000000000000e+00,1.430179595376180929e-04,-3.448240136602769446e-03,0.000000000000000000e+00,6.227581335714227513e-03,-3.367956438565010636e-05,-3.367956438564952360e-05,-3.367956438565010636e-05,-3.367956438565067556e-05
3.179801262421098635e-03,0.000000000000000000e+00,1.435240704181030334e-04,-3.453780392648833630e-03,0.000000000000000000e+00,6.227581382304277040e-03,-3.472997538216500901e-05,-3.472997538216439237e-05,-3.472997538216501579e-05,-3.472997538216561210e-05
3.184800949940628546e-03,0.000000000000000000e+00,1.440019843678530640e-04,-3.459320403475551250e-03,0.000000000000000000e+00,6.227581425642542308e-03,-3.572434058983823234e-05,-3.572434058983760892e-05,-3.572434058983825944e-05,-3.572434058983887608e-05
3.189800637460158891e-03,0.000000000000000000e+00,1.444507743295899913e-04,-3.464860169082922305e-03,0.000000000000000000e+00,6.227581465286036524e-03,-3.666043230682098817e-05,-3.666043230682036475e-05,-3.666043230682105593e-05,-3.666043230682166580e-05
3.194800324979688803e-03,0.000000000000000000e+00,1.448695896093505991e-04,-3.470399689470946361e-03,0.000000000000000000e+00,6.227581500836092479e-03,-3.753617256611013850e-05,-3.753617256610950153e-05,-3.753617256611021982e-05,-3.753617256611085679e-05
3.199800012499218714e-03,0.000000000000000000e+00,1.452576577571515427e-04,-3.475938964639624287e-03,0.000000000000000000e+00,6.227581531943296098e-03,-3.834963940536826037e-05,-3.834963940536760985e-05,-3.834963940536835524e-05,-3.834963940536900576e-05
3.204799700018748625e-03,0.000000000000000000e+00,1.456142862024572605e-04,-3.481477994588955214e-03,0.000000000000000000e+00,6.227581558311768607e-03,-3.909907259798178422e-05,-3.909907259798114048e-05,-3.909907259798193330e-05,-3.909907259798257027e-05
3.209799387538278970e-03,0.000000000000000000e+00,1.459388636397908378e-04,-3.487016779318939576e-03,0.000000000000000000e+00,6.227581579702741801e-03,-3.978287882620657010e-05,-3.978287882620589247e-05,-3.978287882620671240e-05,-3.978287882620736970e-05
3.214799075057808882e-03,0.000000000000000000e+00,1.462308611606373348e-04,-3.492555318829577808e-03,0.000000000000000000e+00,6.227581595937350077e-03,-4.039963627937699598e-05,-4.039963627937631836e-05,-4.039963627937716539e-05,-4.039963627937782269e-05
3.219798762577338793e-03,0.000000000000000000e+00,1.464898331286111025e-04,-3.498093613120868608e-03,0.000000000000000000e+00,6.227581606898654858e-03,-4.094809866234116346e-05,-4.094809866234047228e-05,-4.094809866234134642e-05,-4.094809866234203760e-05
3.224798450096868704e-03,0.000000000000000000e+00,1.467154177956874308e-04,-3.503631662192813277e-03,0.000000000000000000e+00,6.227581612532822469e-03,-4.142719860152051177e-05,-4.142719860151982737e-05,-4.142719860152072183e-05,-4.142719860152139946e-05
3.229798137616399049e-03,0.000000000000000000e+00,1.469073376581362549e-04,-3.509169466045411381e-03,0.000000000000000000e+00,6.227581612849462413e-03,-4.183605043827065664e-05,-4.183605043826995191e-05,-4.183605043827087348e-05,-4.183605043827155789e-05
3.234797825135928961e-03,0.000000000000000000e+00,1.470653995516360416e-04,-3.514707024678662486e-03,0.000000000000000000e+00,6.227581607921135569e-03,-4.217395240153096279e-05,-4.217395240153027161e-05,-4.217395240153120673e-05,-4.217395240153189114e-05
3.239797512655458872e-03,0.000000000000000000e+00,1.471894944858880710e-04,-3.520244338092567461e-03,0.000000000000000000e+00,6.227581597882033207e-03,-4.244038815408554045e-05,-4.244038815408483572e-05,-4.244038815408578439e-05,-4.244038815408648235e-05
3.244797200174989217e-03,0.000000000000000000e+00,1.472795972198900753e-04,-3.525781406287125438e-03,0.000000000000000000e+00,6.227581582925809447e-03,-4.263502770910743649e-05,-4.263502770910673176e-05,-4.263502770910769399e-05,-4.263502770910838517e-05
3.249796887694519128e-03,0.000000000000000000e+00,1.473357655798641637e-04,-3.531318229262336850e-03,0.000000000000000000e+00,6.227581563302675600e-03,-4.275772771601431732e-05,-4.275772771601361936e-05,-4.275772771601459515e-05,-4.275772771601527955e-05
3.254796575214049040e-03,0.000000000000000000e+00,1.473581395226614848e-04,-3.536854807018201697e-03,0.000000000000000000e+00,6.227581539315730358e-03,-4.280853111701555521e-05,-4.280853111701486403e-05,-4.280853111701586692e-05,-4.280853111701653777e-05
3.259796262733578951e-03,0.000000000000000000e+00,1.473469399482833461e-04,-3.542391139554719980e-03,0.000000000000000000e+00,6.227581511316601301e-03,-4.278766617807112390e-05,-4.278766617807042594e-05,-4.278766617807140850e-05,-4.278766617807209968e-05
3.264795950253109296e-03,0.000000000000000000e+00,1.473024672659642095e-04,-3.547927226871891698e-03,0.000000000000000000e+00,6.227581479700475785e-03,-4.269554490030140438e-05,-4.269554490030070642e-05,-4.269554490030170253e-05,-4.269554490030238694e-05
3.269795637772639207e-03,0.000000000000000000e+00,1.472250997190505226e-04,-3.553463068969716851e-03,0.000000000000000000e+00,6.227581444900570640e-03,-4.253276082017636261e-05,-4.253276082017567143e-05,-4.253276082017666077e-05,-4.253276082017733839e-05
3.274795325292169119e-03,0.000000000000000000e+00,1.471152914746818642e-04,-3.558998665848195006e-03,0.000000000000000000e+00,6.227581407382132631e-03,-4.230008620906149412e-05,-4.230008620906079616e-05,-4.230008620906177872e-05,-4.230008620906244957e-05
3.279795012811699030e-03,0.000000000000000000e+00,1.469735704850301777e-04,-3.564534017507326596e-03,0.000000000000000000e+00,6.227581367636045133e-03,-4.199846868490177479e-05,-4.199846868490109039e-05,-4.199846868490204584e-05,-4.199846868490270991e-05
3.284794700331229375e-03,0.000000000000000000e+00,1.468005361275815290e-04,-3.570069123947112056e-03,0.000000000000000000e+00,6.227581326172133835e-03,-4.162902725097095412e-05,-4.162902725097029005e-05,-4.162902725097123872e-05,-4.162902725097188925e-05
3.289794387850759286e-03,0.000000000000000000e+00,1.465968566326477686e-04,-3.575603985167550517e-03,0.000000000000000000e+00,6.227581283512274683e-03,-4.119304777869678077e-05,-4.119304777869612348e-05,-4.119304777869705182e-05,-4.119304777869769557e-05
3.294794075370289198e-03,0.000000000000000000e+00,1.463632663069676561e-04,-3.581138601168642414e-03,0.000000000000000000e+00,6.227581240183388198e-03,-4.069197795358397941e-05,-4.069197795358332889e-05,-4.069197795358424368e-05,-4.069197795358487388e-05
3.299793762889819543e-03,0.000000000000000000e+00,1.461005625629032713e-04,-3.586672971950387746e-03,0.000000000000000000e+00,6.227581196710422519e-03,-4.012742170518927967e-05,-4.012742170518864270e-05,-4.012742170518951006e-05,-4.012742170519014703e-05
3.304793450409349454e-03,0.000000000000000000e+00,1.458096027633502183e-04,-3.592207097512786079e-03,0.000000000000000000e+00,6.227581153609427524e-03,-3.950113314394741899e-05,-3.950113314394678880e-05,-3.950113314394763583e-05,-3.950113314394825247e-05
3.309793137928879365e-03,0.000000000000000000e+00,1.454913008930563815e-04,-3.597740977855838282e-03,0.000000000000000000e+00,6.227581111380811954e-03,-3.881501002940011472e-05,-3.881501002939949808e-05,-3.881501002940031123e-05,-3.881501002940091432e-05
3.314792825448409277e-03,0.000000000000000000e+00,1.451466240675883734e-04,-3.603274612979543920e-03,0.000000000000000000e+00,6.227581070502863358e-03,-3.807108679603128811e-05,-3.807108679603068502e-05,-3.807108679603147107e-05,-3.807108679603206738e-05
3.319792512967939622e-03,0.000000000000000000e+00,1.447765888916876902e-04,-3.608808002883902560e-03,0.000000000000000000e+00,6.227581031425661814e-03,-3.727152716445860688e-05,-3.727152716445801057e-05,-3.727152716445874918e-05,-3.727152716445933194e-05
3.324792200487469533e-03,0.000000000000000000e+00,1.443822576792256414e-04,-3.614341147568914635e-03,0.000000000000000000e+00,6.227580994565415189e-03,-3.641861636716512774e-05,-3.641861636716454498e-05,-3.641861636716523616e-05,-3.641861636716580536e-05
3.329791888006999444e-03,0.000000000000000000e+00,1.439647345473878733e-04,-3.619874047034580145e-03,0.000000000000000000e+00,6.227580960299322621e-03,-3.551475301927302749e-05,-3.551475301927245151e-05,-3.551475301927310880e-05,-3.551475301927366446e-05
3.334791575526529356e-03,0.000000000000000000e+00,1.435251613981037633e-04,-3.625406701280899091e-03,0.000000000000000000e+00,6.227580928961050366e-03,-3.456244066605619511e-05,-3.456244066605563268e-05,-3.456244066605624932e-05,-3.456244066605679142e-05
3.339791263046059701e-03,0.000000000000000000e+00,1.430647138000736658e-04,-3.630939110307871472e-03,0.000000000000000000e+00,6.227580900836836471e-03,-3.356427903995877493e-05,-3.356427903995823960e-05,-3.356427903995878170e-05,-3.356427903995931703e-05
3.344790950565589612e-03,0.000000000000000000e+00,1.425845967850404550e-04,-3.636471274115497289e-03,0.000000000000000000e+00,6.227580876162319701e-03,-3.252295506082598182e-05,-3.252295506082546683e-05,-3.252295506082598860e-05,-3.252295506082649682e-05
3.349790638085119523e-03,0.000000000000000000e+00,1.420860405722015039e-04,-3.642003192703776107e-03,0.000000000000000000e+00,6.227580855120088375e-03,-3.144123361386090781e-05,-3.144123361386040637e-05,-3.144123361386086716e-05,-3.144123361386136182e-05
3.354790325604649435e-03,0.000000000000000000e+00,1.415702962348594116e-04,-3.647534866072708794e-03,0.000000000000000000e+00,6.227580837838032381e-03,-3.032194814049088004e-05,-3.032194814049038876e-05,-3.032194814049078856e-05,-3.032194814049126629e-05
3.359790013124179780e-03,0.000000000000000000e+00,1.410386313235656235e-04,-3.653066294222294483e-03,0.000000000000000000e+00,6.227580824388449787e-03,-2.916799107786068946e-05,-2.916799107786021173e-05,-2.916799107786056071e-05,-2.916799107786102488e-05
3.364789700643709691e-03,0.000000000000000000e+00,1.404923254601187171e-04,-3.658597477152533174e-03,0.000000000000000000e+00,6.227580814787985267e-03,-2.798230418306229099e-05,-2.798230418306183698e-05,-2.798230418306213853e-05,-2.798230418306257898e-05
3.369789388163239603e-03,0.000000000000000000e+00,1.399326659168416626e-04,-3.664128414863425734e-03,0.000000000000000000e+00,6.227580808998325716e-03,-2.676786877846298144e-05,-2.676786877846254437e-05,-2.676786877846277815e-05,-2.676786877846321522e-05
3.374789075682769948e-03,0.000000000000000000e+00,1.393609431955743715e-04,-3.669659107354971295e-03,0.000000000000000000e+00,6.227580806927700795e-03,-2.552769595460467386e-05,-2.552769595460425034e-05,-2.552769595460443669e-05,-2.552769595460485004e-05
3.379788763202299859e-03,0.000000000000000000e+00,1.387784466207838048e-04,-3.675189554627170292e-03,0.000000000000000000e+00,6.227580808433106838e-03,-2.426481676711612621e-05,-2.426481676711572641e-05,-2.426481676711585855e-05,-2.426481676711625158e-05
3.384788450721829770e-03,0.000000000000000000e+00,1.381864599611128661e-04,-3.680719756680022724e-03,0.000000000000000000e+00,6.227580813323261091e-03,-2.298227246390807175e-05,-2.298227246390768211e-05,-2.298227246390775665e-05,-2.298227246390813612e-05
3.389788138241359682e-03,0.000000000000000000e+00,1.375862570935591496e-04,-3.686249713513528592e-03,0.000000000000000000e+00,6.227580821362193458e-03,-2.168310477860966651e-05,-2.168310477860929721e-05,-2.168310477860931754e-05,-2.168310477860968007e-05
3.394787825760890027e-03,0.000000000000000000e+00,1.369790977243005663e-04,-3.691779425127687895e-03,0.000000000000000000e+00,6.227580832273467079e-03,-2.037034632575480698e-05,-2.037034632575446139e-05,-2.037034632575442751e-05,-2.037034632575477310e-05
3.399787513280419938e-03,0.000000000000000000e+00,1.363662231799631596e-04,-3.697308891522500633e-03,0.000000000000000000e+00,6.227580845744907188e-03,-1.904701113264080844e-05,-1.904701113264047302e-05,-1.904701113264038831e-05,-1.904701113264071696e-05
3.404787200799949849e-03,0.000000000000000000e+00,1.357488522828592659e-04,-3.702838112697966373e-03,0.000000000000000000e+00,6.227580861433823500e-03,-1.771608534206261105e-05,-1.771608534206229934e-05,-1.771608534206217059e-05,-1.771608534206247553e-05
3.409786888319479761e-03,0.000000000000000000e+00,1.351281773234148877e-04,-3.708367088654085549e-03,0.000000000000000000e+00,6.227580878972589946e-03,-1.638051811927626180e-05,-1.638051811927596703e-05,-1.638051811927577730e-05,-1.638051811927606868e-05
3.414786575839010106e-03,0.000000000000000000e+00,1.345053601426512838e-04,-3.713895819390858593e-03,0.000000000000000000e+00,6.227580897974543603e-03,-1.504321279556896491e-05,-1.504321279556868030e-05,-1.504321279556844652e-05,-1.504321279556872435e-05
3.419786263358540017e-03,0.000000000000000000e+00,1.338815283371900795e-04,-3.719424304908284639e-03,0.000000000000000000e+00,6.227580918040086580e-03,-1.370701827971519072e-05,-1.370701827971492645e-05,-1.370701827971465201e-05,-1.370701827971491289e-05
3.424785950878069928e-03,0.000000000000000000e+00,1.332577715988162684e-04,-3.724952545206364121e-03,0.000000000000000000e+00,6.227580938762895466e-03,-1.237472076738189912e-05,-1.237472076738165179e-05,-1.237472076738133161e-05,-1.237472076738157047e-05
3.429785638397600273e-03,0.000000000000000000e+00,1.326351382001599542e-04,-3.730480540285097037e-03,0.000000000000000000e+00,6.227580959736181074e-03,-1.104903577721759269e-05,-1.104903577721736738e-05,-1.104903577721702009e-05,-1.104903577721723693e-05
3.434785325917130185e-03,0.000000000000000000e+00,1.320146316375433895e-04,-3.736008290144482956e-03,0.000000000000000000e+00,6.227580980558867531e-03,-9.732600540924627570e-06,-9.732600540924420894e-06,-9.732600540924031258e-06,-9.732600540924234546e-06
3.439785013436660096e-03,0.000000000000000000e+00,1.313972074414976028e-04,-3.741535794784522743e-03,0.000000000000000000e+00,6.227581000841608296e-03,-8.427966773077267287e-06,-8.427966773077072470e-06,-8.427966773076645565e-06,-8.427966773076838689e-06
3.444784700956190007e-03,0.000000000000000000e+00,1.307837701648682251e-04,-3.747063054205215966e-03,0.000000000000000000e+00,6.227581020212584473e-03,-7.137593844817236206e-06,-7.137593844817053247e-06,-7.137593844816597543e-06,-7.137593844816775420e-06
3.449784388475720352e-03,0.000000000000000000e+00,1.301751705578212365e-04,-3.752590068406562191e-03,0.000000000000000000e+00,6.227581038322938835e-03,-5.863842383839176490e-06,-5.863842383839013860e-06,-5.863842383838531051e-06,-5.863842383838690294e-06
3.454784075995250264e-03,0.000000000000000000e+00,1.295722029384180493e-04,-3.758116837388561851e-03,0.000000000000000000e+00,6.227581054851842948e-03,-4.608968321278163934e-06,-4.608968321278014856e-06,-4.608968321277506636e-06,-4.608968321277655714e-06
3.459783763514780175e-03,0.000000000000000000e+00,1.289756027667600120e-04,-3.763643361151214946e-03,0.000000000000000000e+00,6.227581069511056895e-03,-3.375117404237791069e-06,-3.375117404237655544e-06,-3.375117404237128690e-06,-3.375117404237260827e-06
3.464783451034310086e-03,0.000000000000000000e+00,1.283860444300108047e-04,-3.769169639694521477e-03,0.000000000000000000e+00,6.227581082048956433e-03,-2.164320190757703524e-06,-2.164320190757586633e-06,-2.164320190757044532e-06,-2.164320190757163117e-06
3.469783138553840431e-03,0.000000000000000000e+00,1.278041392448889192e-04,-3.774695673018481443e-03,0.000000000000000000e+00,6.227581092253966014e-03,-9.784875420211351128e-07,-9.784875420210283867e-07,-9.784875420204744271e-07,-9.784875420205794592e-07
3.474782826073370343e-03,0.000000000000000000e+00,1.272304336834885756e-04,-3.780221461123094845e-03,0.000000000000000000e+00,6.227581099957348217e-03,1.805933754448894624e-07,1.805933754449809420e-07,1.805933754455484540e-07,1.805933754454569745e-07
3.479782513592900254e-03,0.000000000000000000e+00,1.266654078275316546e-04,-3.785747004008361248e-03,0.000000000000000000e+00,6.227581105035295828e-03,1.311262566913805819e-06,1.311262566913886288e-06,1.311262566914457188e-06,1.311262566914377567e-06
3.484782201112430599e-03,0.000000000000000000e+00,1.261094740553888379e-04,-3.791272301674281520e-03,0.000000000000000000e+00,6.227581107410344770e-03,2.411990157409139493e-06,2.411990157409206409e-06,2.411990157409782391e-06,2.411990157409716323e-06
3.489781888631960510e-03,0.000000000000000000e+00,1.255629759654247569e-04,-3.796797354120854794e-03,0.000000000000000000e+00,6.227581107052036768e-03,3.481378804068576647e-06,3.481378804068633398e-06,3.481378804069211921e-06,3.481378804069156017e-06
3.494781576151490422e-03,0.000000000000000000e+00,1.250261875384351177e-04,-3.802322161348081504e-03,0.000000000000000000e+00,6.227581103976862105e-03,4.518165568696469276e-06,4.518165568696515862e-06,4.518165568697090151e-06,4.518165568697042717e-06
3.499781263671020333e-03,0.000000000000000000e+00,1.244993125411436021e-04,-3.807846723355962082e-03,0.000000000000000000e+00,6.227581098247497206e-03,5.521223248451227388e-06,5.521223248451262116e-06,5.521223248451829628e-06,5.521223248451795747e-06
3.504780951190550678e-03,0.000000000000000000e+00,1.239824841719279935e-04,-3.813371040144495228e-03,0.000000000000000000e+00,6.227581089971305842e-03,6.489561164785833789e-06,6.489561164785854965e-06,6.489561164786415701e-06,6.489561164786390290e-06
3.509780638710080589e-03,0.000000000000000000e+00,1.234757649491395734e-04,-3.818895111713682244e-03,0.000000000000000000e+00,6.227581079298196744e-03,7.422325412921655205e-06,7.422325412921672992e-06,7.422325412922215093e-06,7.422325412922203235e-06
3.514780326229610501e-03,0.000000000000000000e+00,1.229791468415802121e-04,-3.824418938063522694e-03,0.000000000000000000e+00,6.227581066417811617e-03,8.318798576280061915e-06,8.318798576280072080e-06,8.318798576280600628e-06,8.318798576280593852e-06
3.519780013749140412e-03,0.000000000000000000e+00,1.224925516399004855e-04,-3.829942519194016147e-03,0.000000000000000000e+00,6.227581051556145032e-03,9.178398912413460018e-06,9.178398912413456630e-06,9.178398912413976708e-06,9.178398912413981791e-06
3.524779701268670757e-03,0.000000000000000000e+00,1.220158315668934049e-04,-3.835465855105163469e-03,0.000000000000000000e+00,6.227581034971609204e-03,1.000067901906013515e-05,1.000067901906012837e-05,1.000067901906062304e-05,1.000067901906063320e-05
3.529779388788200668e-03,0.000000000000000000e+00,1.215487701238725059e-04,-3.840988945796963792e-03,0.000000000000000000e+00,6.227581016950636469e-03,1.078532399098645022e-05,1.078532399098642989e-05,1.078532399098690422e-05,1.078532399098692455e-05
3.534779076307730580e-03,0.000000000000000000e+00,1.210910831695538549e-04,-3.846511791269417550e-03,0.000000000000000000e+00,6.227580997802867162e-03,1.153214908026828269e-05,1.153214908026825559e-05,1.153214908026870790e-05,1.153214908026873670e-05
3.539778763827260925e-03,0.000000000000000000e+00,1.206424202271032519e-04,-3.852034391522524744e-03,0.000000000000000000e+00,6.227580977856020904e-03,1.224109687459269509e-05,1.224109687459266629e-05,1.224109687459309489e-05,1.224109687459312708e-05
3.544778451346790836e-03,0.000000000000000000e+00,1.202023660142696049e-04,-3.857556746556285374e-03,0.000000000000000000e+00,6.227580957450511157e-03,1.291223401002332489e-05,1.291223401002329101e-05,1.291223401002369420e-05,1.291223401002373485e-05
3.549778138866320747e-03,0.000000000000000000e+00,1.197704421908038302e-04,-3.863078856370699438e-03,0.000000000000000000e+00,6.227580936933907116e-03,1.354574743646211183e-05,1.354574743646207117e-05,1.354574743646245064e-05,1.354574743646249638e-05
3.554777826385850659e-03,0.000000000000000000e+00,1.193461093166630949e-04,-3.868600720965766938e-03,0.000000000000000000e+00,6.227580916655301065e-03,1.414194025574779551e-05,1.414194025574774468e-05,1.414194025574809705e-05,1.414194025574815465e-05
3.559777513905381004e-03,0.000000000000000000e+00,1.189287690138226297e-04,-3.874122340341487440e-03,0.000000000000000000e+00,6.227580896959705216e-03,1.470122715395219684e-05,1.470122715395214771e-05,1.470122715395247297e-05,1.470122715395252887e-05
3.564777201424910915e-03,0.000000000000000000e+00,1.185177663238686505e-04,-3.879643714497861377e-03,0.000000000000000000e+00,6.227580878182522282e-03,1.522412945096245851e-05,1.522412945096240260e-05,1.522412945096270076e-05,1.522412945096276005e-05
3.569776888944440826e-03,0.000000000000000000e+00,1.181123922529213029e-04,-3.885164843434889183e-03,0.000000000000000000e+00,6.227580860644221609e-03,1.571126979186430737e-05,1.571126979186424977e-05,1.571126979186452421e-05,1.571126979186459197e-05
3.574776576463970738e-03,0.000000000000000000e+00,1.177118864948463467e-04,-3.890685727152569991e-03,0.000000000000000000e+00,6.227580844645241691e-03,1.616336650596405738e-05,1.616336650596399978e-05,1.616336650596424712e-05,1.616336650596431827e-05
3.579776263983501083e-03,0.000000000000000000e+00,1.173154403231511478e-04,-3.896206365650904235e-03,0.000000000000000000e+00,6.227580830461262179e-03,1.658122766049872169e-05,1.658122766049865732e-05,1.658122766049887755e-05,1.658122766049895209e-05
3.584775951503030994e-03,0.000000000000000000e+00,1.169221996414361440e-04,-3.901726758929891913e-03,0.000000000000000000e+00,6.227580818338867945e-03,1.696574483718115065e-05,1.696574483718107950e-05,1.696574483718128279e-05,1.696574483718135733e-05
3.589775639022560905e-03,0.000000000000000000e+00,1.165312681817795175e-04,-3.907246906989532594e-03,0.000000000000000000e+00,6.227580808491686715e-03,1.731788666070544560e-05,1.731788666070537444e-05,1.731788666070555402e-05,1.731788666070563194e-05
3.594775326542091250e-03,0.000000000000000000e+00,1.161417108399785117e-04,-3.912766809829827143e-03,0.000000000000000000e+00,6.227580801097056667e-03,1.763869210919358796e-05,1.763869210919351342e-05,1.763869210919367266e-05,1.763869210919375737e-05
3.599775014061621162e-03,0.000000000000000000e+00,1.157525571361548095e-04,-3.918286467450774260e-03,0.000000000000000000e+00,6.227580796293282102e-03,1.792926363729437585e-05,1.792926363729430470e-05,1.792926363729444700e-05,1.792926363729452832e-05
3.604774701581151073e-03,0.000000000000000000e+00,1.153628047888538967e-04,-3.923805879852374813e-03,0.000000000000000000e+00,6.227580794177506665e-03,1.819076014324740934e-05,1.819076014324733480e-05,1.819076014324745678e-05,1.819076014324753809e-05
3.609774389100680984e-03,0.000000000000000000e+00,1.149714233904319745e-04,-3.929325047034629668e-03,0.000000000000000000e+00,6.227580794804221491e-03,1.842438981169586016e-05,1.842438981169577884e-05,1.842438981169589404e-05,1.842438981169598213e-05
3.614774076620211329e-03,0.000000000000000000e+00,1.145773581712295706e-04,-3.934843968997537092e-03,0.000000000000000000e+00,6.227580798184463758e-03,1.863140286437074065e-05,1.863140286437065934e-05,1.863140286437075759e-05,1.863140286437084568e-05
3.619773764139741241e-03,0.000000000000000000e+00,1.141795338397790828e-04,-3.940362645741097951e-03,0.000000000000000000e+00,6.227580804285689185e-03,1.881308425097498211e-05,1.881308425097489402e-05,1.881308425097497872e-05,1.881308425097507020e-05
3.624773451659271152e-03,0.000000000000000000e+00,1.137768584860831552e-04,-3.945881077265312245e-03,0.000000000000000000e+00,6.227580813032311535e-03,1.897074631266737279e-05,1.897074631266729147e-05,1.897074631266736940e-05,1.897074631266745749e-05
3.629773139178801063e-03,0.000000000000000000e+00,1.133682275348377487e-04,-3.951399263570179975e-03,0.000000000000000000e+00,6.227580824306926457e-03,1.910572145048461336e-05,1.910572145048453204e-05,1.910572145048460320e-05,1.910572145048470145e-05
3.634772826698331408e-03,0.000000000000000000e+00,1.129525277353506574e-04,-3.956917204655701140e-03,0.000000000000000000e+00,6.227580837952188461e-03,1.921935483084403530e-05,1.921935483084395737e-05,1.921935483084402852e-05,1.921935483084412678e-05
3.639772514217861320e-03,0.000000000000000000e+00,1.125286411748303421e-04,-3.962434900521875740e-03,0.000000000000000000e+00,6.227580853773278559e-03,1.931299715994209881e-05,1.931299715994201749e-05,1.931299715994208864e-05,1.931299715994218690e-05
3.644772201737391231e-03,0.000000000000000000e+00,1.120954493016881296e-04,-3.967952351168703776e-03,0.000000000000000000e+00,6.227580871540976462e-03,1.938799755840556229e-05,1.938799755840547081e-05,1.938799755840554535e-05,1.938799755840564699e-05
3.649771889256921576e-03,0.000000000000000000e+00,1.116518369455081022e-04,-3.973469556596185247e-03,0.000000000000000000e+00,6.227580890995252326e-03,1.944569656696509965e-05,1.944569656696501156e-05,1.944569656696508610e-05,1.944569656696518774e-05
3.654771576776451487e-03,0.000000000000000000e+00,1.111966963203961969e-04,-3.978986516804319286e-03,0.000000000000000000e+00,6.227580911849319063e-03,1.948741931320840403e-05,1.948741931320832271e-05,1.948741931320840742e-05,1.948741931320850906e-05
3.659771264295981399e-03,0.000000000000000000e+00,1.107289309985200177e-04,-3.984503231793107628e-03,0.000000000000000000e+00,6.227580933794113136e-03,1.951446886863414756e-05,1.951446886863405269e-05,1.951446886863415433e-05,1.951446886863425937e-05
3.664770951815511310e-03,0.000000000000000000e+00,1.102474598407949754e-04,-3.990019701562549405e-03,0.000000000000000000e+00,6.227580956503093665e-03,1.952811982427297096e-05,1.952811982427287609e-05,1.952811982427299467e-05,1.952811982427309632e-05
