time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
3.009811886757077747e-03,0.000000000000000000e+00,9.276825598079190547e-05,-8.230796834753060262e-05,0.000000000000000000e+00,6.227565508782182194e-03,-1.372172626260124773e-05,-1.372172626355390400e-05,-1.372172626381592517e-05,-1.372172626294233096e-05
3.014811574276607658e-03,0.000000000000000000e+00,9.344485382767762287e-05,-8.254032577855306588e-05,0.000000000000000000e+00,6.227567898313360155e-03,-7.185412691440970685e-06,-7.185412692386969268e-06,-7.185412692013796197e-06,-7.185412691143240298e-06
3.019811261796137569e-03,0.000000000000000000e+00,9.410277582483451216e-05,-8.277243799022889674e-05,0.000000000000000000e+00,6.227570723718541673e-03,-6.880630973230766762e-07,-6.880630982622998424e-07,-6.880630965620484898e-07,-6.880630956946947986e-07
3.024810949315667914e-03,0.000000000000000000e+00,9.473111388365600301e-05,-8.300430498255812232e-05,0.000000000000000000e+00,6.227573233602663391e-03,5.474661153503083654e-06,5.474661152570854439e-06,5.474661153450814098e-06,5.474661154314719941e-06
3.029810636835197826e-03,0.000000000000000000e+00,9.531559529138463184e-05,-8.323592675554071551e-05,0.000000000000000000e+00,6.227574766353993763e-03,1.111061576766455335e-05,1.111061576673974584e-05,1.111061576670234425e-05,1.111061576756229276e-05
3.034810324354727737e-03,0.000000000000000000e+00,9.584017401891112850e-05,-8.346730330917668985e-05,0.000000000000000000e+00,6.227574984407671307e-03,1.611604437853805501e-05,1.611604437762149421e-05,1.611604437817117116e-05,1.611604437902643388e-05
3.039810011874257648e-03,0.000000000000000000e+00,9.628731207182665412e-05,-8.369843464346603181e-05,0.000000000000000000e+00,6.227573986774032413e-03,2.045321514586165897e-05,2.045321514495441215e-05,2.045321514608479456e-05,2.045321514693441604e-05
3.044809699393787993e-03,0.000000000000000000e+00,9.663764288494680545e-05,-8.392932075840876848e-05,0.000000000000000000e+00,6.227572232936272496e-03,2.407403656115982091e-05,2.407403656026311118e-05,2.407403656067366127e-05,2.407403656151667928e-05
3.049809386913317905e-03,0.000000000000000000e+00,9.687012130886235497e-05,-8.415996165400487275e-05,0.000000000000000000e+00,6.227570342588587687e-03,2.687548917228787062e-05,2.687548917140317520e-05,2.687548917099271320e-05,2.687548917182784364e-05
3.054809074432847816e-03,0.000000000000000000e+00,9.696279169567169147e-05,-8.439035733025434464e-05,0.000000000000000000e+00,6.227568808499775108e-03,2.870943607912834248e-05,2.870943607825720637e-05,2.870943607897606290e-05,2.870943607980210976e-05
3.059808761952377727e-03,0.000000000000000000e+00,9.689514619433148854e-05,-8.462050778715721124e-05,0.000000000000000000e+00,6.227567812046931259e-03,2.941461114780272748e-05,2.941461114694669566e-05,2.941461114819327066e-05,2.941461114900899049e-05
3.064808449471908072e-03,0.000000000000000000e+00,9.664990402856094335e-05,-8.485041302471344545e-05,0.000000000000000000e+00,6.227567267658952986e-03,2.882763911811883422e-05,2.882763911727960753e-05,2.882763911721406751e-05,2.882763911801805424e-05
3.069808136991437984e-03,0.000000000000000000e+00,9.621549534234500841e-05,-8.508007304292304726e-05,0.000000000000000000e+00,6.227566983126819021e-03,2.680970977026985434e-05,2.680970976944898454e-05,2.680970976927832435e-05,2.680970977006941246e-05
3.074807824510967895e-03,0.000000000000000000e+00,9.558657950889203449e-05,-8.530948784178603024e-05,0.000000000000000000e+00,6.227566816044904745e-03,2.328714408528721524e-05,2.328714408448600678e-05,2.328714408557334636e-05,2.328714408635063461e-05
3.079807512030498240e-03,0.000000000000000000e+00,9.476386095828677404e-05,-8.553865742130239438e-05,0.000000000000000000e+00,6.227566774715195125e-03,1.826940731809248374e-05,1.826940731731192593e-05,1.826940731838901303e-05,1.826940731915194916e-05
3.084807199550028151e-03,0.000000000000000000e+00,9.375443942364419748e-05,-8.576758178147213967e-05,0.000000000000000000e+00,6.227567008423071093e-03,1.186311677115183821e-05,1.186311677039273067e-05,1.186311676983990953e-05,1.186311677058842577e-05
3.089806887069558063e-03,0.000000000000000000e+00,9.257263395634737269e-05,-8.599626092229525258e-05,0.000000000000000000e+00,6.227567677295915358e-03,4.276944990086634123e-06,4.276944989349337683e-06,4.276944989747122989e-06,4.276944990481654715e-06
3.094806574589087974e-03,0.000000000000000000e+00,9.124134855741290219e-05,-8.622469484377173309e-05,0.000000000000000000e+00,6.227568791918471069e-03,-4.196579599722647836e-06,-4.196579600437972242e-06,-4.196579599629467436e-06,-4.196579598908254456e-06
3.099806262108618319e-03,0.000000000000000000e+00,8.979144174696253116e-05,-8.645288354590160832e-05,0.000000000000000000e+00,6.227570096406128720e-03,-1.321962796688669658e-05,-1.321962796757984736e-05,-1.321962796722797123e-05,-1.321962796651904701e-05
3.104805949628148230e-03,0.000000000000000000e+00,8.826126090672165687e-05,-8.668082702868485116e-05,0.000000000000000000e+00,6.227571093464817804e-03,-2.245084667207657532e-05,-2.245084667274764226e-05,-2.245084667284259126e-05,-2.245084667214446671e-05
3.109805637147678142e-03,0.000000000000000000e+00,8.669475976651637710e-05,-8.690852529212146160e-05,0.000000000000000000e+00,6.227571275938174541e-03,-3.153923265088929396e-05,-3.153923265153825672e-05,-3.153923265078273721e-05,-3.153923265009386903e-05
3.114805324667208053e-03,0.000000000000000000e+00,8.513954851027250687e-05,-8.713597833621146676e-05,0.000000000000000000e+00,6.227570413633595238e-03,-4.011015259476384488e-05,-4.011015259539078479e-05,-4.011015259463219563e-05,-4.011015259395072036e-05
3.119805012186738398e-03,0.000000000000000000e+00,8.364535698769613443e-05,-8.736318616095483953e-05,0.000000000000000000e+00,6.227568699713451408e-03,-4.777036304083354546e-05,-4.777036304143857771e-05,-4.777036304089516880e-05,-4.777036304021938559e-05
3.124804699706268309e-03,0.000000000000000000e+00,8.226271232428459244e-05,-8.759014876635157990e-05,0.000000000000000000e+00,6.227566695732667142e-03,-5.414774810630825370e-05,-5.414774810689114789e-05,-5.414774810658779490e-05,-5.414774810591598258e-05
3.129804387225798221e-03,0.000000000000000000e+00,8.104187839698120878e-05,-8.781686615240170144e-05,0.000000000000000000e+00,6.227565134071161301e-03,-5.892274951933692488e-05,-5.892274951989744385e-05,-5.892274951910544771e-05,-5.892274951843630524e-05
3.134804074745328566e-03,0.000000000000000000e+00,8.002915089652108368e-05,-8.804333831910521769e-05,0.000000000000000000e+00,6.227564653628481738e-03,-6.185459151608357247e-05,-6.185459151662121477e-05,-6.185459151606257961e-05,-6.185459151539498212e-05
3.139803762264858477e-03,0.000000000000000000e+00,7.926372458644824536e-05,-8.826956526646210154e-05,0.000000000000000000e+00,6.227565618793466998e-03,-6.282948048667101712e-05,-6.282948048718548460e-05,-6.282948048690677688e-05,-6.282948048623999255e-05
3.144803449784388388e-03,0.000000000000000000e+00,7.877485348728308751e-05,-8.849554699447235301e-05,0.000000000000000000e+00,6.227568023000693530e-03,-6.186924211852287616e-05,-6.186924211901357251e-05,-6.186924211966039397e-05,-6.186924211899394845e-05
3.149803137303918300e-03,0.000000000000000000e+00,7.858063336481995137e-05,-8.872128350313598563e-05,0.000000000000000000e+00,6.227571452957902411e-03,-5.913277031685839865e-05,-5.913277031732488341e-05,-5.913277031722233144e-05,-5.913277031655647545e-05
3.154802824823448645e-03,0.000000000000000000e+00,7.868743741397598516e-05,-8.894677479245299942e-05,0.000000000000000000e+00,6.227575167142031937e-03,-5.490813831152100582e-05,-5.490813831196264202e-05,-5.490813831221009762e-05,-5.490813831154538682e-05
3.159802512342978556e-03,0.000000000000000000e+00,7.908959266827157069e-05,-8.917202086242338082e-05,0.000000000000000000e+00,6.227578313800764126e-03,-4.960347911179006285e-05,-4.960347911220598313e-05,-4.960347911269537844e-05,-4.960347911203307321e-05
3.164802199862508467e-03,0.000000000000000000e+00,7.977005486119753837e-05,-8.939702171304714337e-05,0.000000000000000000e+00,6.227580184073178496e-03,-4.369145210058909481e-05,-4.369145210097850635e-05,-4.369145210174253007e-05,-4.369145210108443290e-05
3.169801887382038379e-03,0.000000000000000000e+00,8.069934727926448951e-05,-8.962177734432428709e-05,0.000000000000000000e+00,6.227580404040854514e-03,-3.763868446141532863e-05,-3.763868446177749281e-05,-3.763868446199234103e-05,-3.763868446134039671e-05
3.174801574901568724e-03,0.000000000000000000e+00,8.183638411388722970e-05,-8.984628775625479841e-05,0.000000000000000000e+00,6.227578999174288553e-03,-3.186089585561042113e-05,-3.186089585594469422e-05,-3.186089585611097695e-05,-3.186089585546762493e-05
3.179801262421098635e-03,0.000000000000000000e+00,8.313078022354490929e-05,-9.007055294883869090e-05,0.000000000000000000e+00,6.227576272696851503e-03,-2.668652010391357922e-05,-2.668652010421932762e-05,-2.668652010453135084e-05,-2.668652010389882052e-05
3.184800949940628546e-03,0.000000000000000000e+00,8.452763515308939690e-05,-9.029457292207595099e-05,0.000000000000000000e+00,6.227572648857019992e-03,-2.235851487197004558e-05,-2.235851487224707618e-05,-2.235851487236355337e-05,-2.235851487174422998e-05
3.189800637460158891e-03,0.000000000000000000e+00,8.597191972005229464e-05,-9.051834767596660580e-05,0.000000000000000000e+00,6.227568600220349283e-03,-1.903095430694391196e-05,-1.903095430719200791e-05,-1.903095430712357103e-05,-1.903095430651955184e-05
3.194800324979688803e-03,0.000000000000000000e+00,8.741140575305075388e-05,-9.074187721051062822e-05,0.000000000000000000e+00,6.227564633480426638e-03,-1.677161052091082015e-05,-1.677161052113023218e-05,-1.677161052091435397e-05,-1.677161052032754310e-05
3.199800012499218714e-03,0.000000000000000000e+00,8.879958804208324958e-05,-9.096516152570801824e-05,0.000000000000000000e+00,6.227561271630269873e-03,-1.555602800571389595e-05,-1.555602800590525424e-05,-1.555602800605439980e-05,-1.555602800548613895e-05
3.204799700018748625e-03,0.000000000000000000e+00,9.009666658763093117e-05,-9.118820062155878943e-05,0.000000000000000000e+00,6.227559036897790078e-03,-1.524897960636448501e-05,-1.524897960652879923e-05,-1.524897960675257517e-05,-1.524897960620372324e-05
3.209799387538278970e-03,0.000000000000000000e+00,9.127121705358417266e-05,-9.141099449806294177e-05,0.000000000000000000e+00,6.227558345392273167e-03,-1.560510386630100093e-05,-1.560510386643985673e-05,-1.560510386633271384e-05,-1.560510386580364351e-05
3.214799075057808882e-03,0.000000000000000000e+00,9.230069493277340232e-05,-9.163354315522046173e-05,0.000000000000000000e+00,6.227559375490768385e-03,-1.629702637394453898e-05,-1.629702637405978628e-05,-1.629702637409881756e-05,-1.629702637358950004e-05
3.219798762577338793e-03,0.000000000000000000e+00,9.317232194646622603e-05,-9.185584659303136284e-05,0.000000000000000000e+00,6.227561955449714519e-03,-1.699143072482340298e-05,-1.699143072491709160e-05,-1.699143072576858333e-05,-1.699143072527872385e-05
3.224798450096868704e-03,0.000000000000000000e+00,9.388212956505437084e-05,-9.207790481149565867e-05,0.000000000000000000e+00,6.227565503680960665e-03,-1.737364202947816352e-05,-1.737364202955246864e-05,-1.737364203023310027e-05,-1.737364202976221771e-05
3.229798137616399049e-03,0.000000000000000000e+00,9.443190941120112032e-05,-9.229971781061330855e-05,0.000000000000000000e+00,6.227569109478956789e-03,-1.717231449355769904e-05,-1.717231449361492798e-05,-1.717231449407699461e-05,-1.717231449362438425e-05
3.234797825135928961e-03,0.000000000000000000e+00,9.482701107868201740e-05,-9.252128559038433960e-05,0.000000000000000000e+00,6.227571830103521833e-03,-1.618568824424502378e-05,-1.618568824428756177e-05,-1.618568824452187480e-05,-1.618568824408665233e-05
3.239797512655458872e-03,0.000000000000000000e+00,9.507446011244120778e-05,-9.274260815080875180e-05,0.000000000000000000e+00,6.227573051809605353e-03,-1.430579487147458243e-05,-1.430579487150474357e-05,-1.430579487286338442e-05,-1.430579487244463505e-05
3.244797200174989217e-03,0.000000000000000000e+00,9.518339185727758324e-05,-9.296368549188654517e-05,0.000000000000000000e+00,6.227572744840606522e-03,-1.153764127664057427e-05,-1.153764127666046260e-05,-1.153764127723778840e-05,-1.153764127683446858e-05
3.249796887694519128e-03,0.000000000000000000e+00,9.516407052789988474e-05,-9.318451761361770615e-05,0.000000000000000000e+00,6.227571494386802652e-03,-8.013495898721713324e-06,-8.013495898733175374e-06,-8.013495899240670082e-06,-8.013495898851875183e-06
3.254796575214049040e-03,0.000000000000000000e+00,9.502771968930874146e-05,-9.340510451600224828e-05,0.000000000000000000e+00,6.227570216239946069e-03,-3.992955588322251116e-06,-3.992955588326771731e-06,-3.992955588709901673e-06,-3.992955588334747393e-06
3.259796262733578951e-03,0.000000000000000000e+00,9.478564650355690124e-05,-9.362544619904015803e-05,0.000000000000000000e+00,6.227569700438386618e-03,2.146773618021056545e-07,2.146773618034981767e-07,2.146773604165647348e-07,2.146773607787966806e-07
3.264795950253109296e-03,0.000000000000000000e+00,9.444762405003891094e-05,-9.384554266273144893e-05,0.000000000000000000e+00,6.227570240142272368e-03,4.318320430700201913e-06,4.318320430706876533e-06,4.318320430558932911e-06,4.318320430908920996e-06
3.269795637772639207e-03,0.000000000000000000e+00,9.402115576533845301e-05,-9.406539390707612100e-05,0.000000000000000000e+00,6.227571503168900964e-03,8.072811109179580709e-06,8.072811109191361243e-06,8.072811109118668875e-06,8.072811109456895908e-06
3.274795325292169119e-03,0.000000000000000000e+00,9.351092583879994406e-05,-9.428499993207416067e-05,0.000000000000000000e+00,6.227572693949336158e-03,1.126639491143477110e-05,1.126639491145202178e-05,1.126639491091625480e-05,1.126639491124291814e-05
3.279795012811699030e-03,0.000000000000000000e+00,9.292021814212816553e-05,-9.450436073772559506e-05,0.000000000000000000e+00,6.227572996918078266e-03,1.370519806933951978e-05,1.370519806936313845e-05,1.370519806863905572e-05,1.370519806895412996e-05
3.284794700331229375e-03,0.000000000000000000e+00,9.224992693949760178e-05,-9.472347632403038350e-05,0.000000000000000000e+00,6.227572021624651517e-03,1.523157872792539833e-05,1.523157872795666740e-05,1.523157872869029618e-05,1.523157872899350010e-05
3.289794387850759286e-03,0.000000000000000000e+00,9.149783980135150162e-05,-9.494234669098855310e-05,0.000000000000000000e+00,6.227570024101929634e-03,1.574635723924163152e-05,1.574635723928216374e-05,1.574635723932366836e-05,1.574635723961449204e-05
3.294794075370289198e-03,0.000000000000000000e+00,9.065807159778413698e-05,-9.516097183860010387e-05,0.000000000000000000e+00,6.227567789202716024e-03,1.525709140324917957e-05,1.525709140330074355e-05,1.525709140284302388e-05,1.525709140312089812e-05
3.299793762889819543e-03,0.000000000000000000e+00,8.972195867735102226e-05,-9.537935176686503579e-05,0.000000000000000000e+00,6.227566224271138470e-03,1.389994162147954664e-05,1.389994162154382966e-05,1.389994162078666691e-05,1.389994162105104622e-05
3.304793450409349454e-03,0.000000000000000000e+00,8.868023224100591109e-05,-9.559748647578333533e-05,0.000000000000000000e+00,6.227565883392331518e-03,1.192687771380690565e-05,1.192687771388548829e-05,1.192687771399489445e-05,1.192687771424532652e-05
3.309793137928879365e-03,0.000000000000000000e+00,8.752468939604491390e-05,-9.581537596535501602e-05,0.000000000000000000e+00,6.227566743826725391e-03,9.654618482276831315e-06,9.654618482371073895e-06,9.654618481439666302e-06,9.654618481675852969e-06
3.314792825448409277e-03,0.000000000000000000e+00,8.625148190105260272e-05,-9.603302023558007788e-05,0.000000000000000000e+00,6.227568282169040903e-03,7.426109282712751476e-06,7.426109282823623854e-06,7.426109281692295309e-06,7.426109281914228953e-06
3.319792512967939622e-03,0.000000000000000000e+00,8.486194526626782023e-05,-9.625041928645850734e-05,0.000000000000000000e+00,6.227569756306655831e-03,5.614013978070419401e-06,5.614013978198489088e-06,5.614013976965054957e-06,5.614013977173067614e-06
3.324792200487469533e-03,0.000000000000000000e+00,8.336282688728102416e-05,-9.646757311799031797e-05,0.000000000000000000e+00,6.227570540444213668e-03,4.574734342243367671e-06,4.574734342388592317e-06,4.574734341953499444e-06,4.574734342148455088e-06
3.329791888006999444e-03,0.000000000000000000e+00,8.176567833682076968e-05,-9.668448173017550975e-05,0.000000000000000000e+00,6.227570367477851948e-03,4.600899788687748339e-06,4.600899788849551114e-06,4.600899787948603672e-06,4.600899788131787253e-06
3.334791575526529356e-03,0.000000000000000000e+00,8.008765503705300823e-05,-9.690114512301408270e-05,0.000000000000000000e+00,6.227569393318065256e-03,5.871372476663155561e-06,5.871372476840481909e-06,5.871372475485772989e-06,5.871372475659006473e-06
3.339791263046059701e-03,0.000000000000000000e+00,7.835228495558691593e-05,-9.711756329650600970e-05,0.000000000000000000e+00,6.227568119759861048e-03,8.412653799477718699e-06,8.412653799668936387e-06,8.412653799164421540e-06,8.412653799329962271e-06
3.344790950565589612e-03,0.000000000000000000e+00,7.658755257230162627e-05,-9.733373625065133141e-05,0.000000000000000000e+00,6.227567163745552532e-03,1.205556344446157641e-05,1.205556344466468982e-05,1.205556344447027205e-05,1.205556344463072380e-05
3.349790638085119523e-03,0.000000000000000000e+00,7.482470514060187447e-05,-9.754966398545002074e-05,0.000000000000000000e+00,6.227566942869809490e-03,1.645666607558401756e-05,1.645666607579675158e-05,1.645666607448831607e-05,1.645666607464652489e-05
3.354790325604649435e-03,0.000000000000000000e+00,7.309595825693836224e-05,-9.776534650090209122e-05,0.000000000000000000e+00,6.227567493130860624e-03,2.118386663105266377e-05,2.118386663127244849e-05,2.118386662969717728e-05,2.118386662985608066e-05
3.359790013124179780e-03,0.000000000000000000e+00,7.143309831736869675e-05,-9.798078379700754287e-05,0.000000000000000000e+00,6.227568492582956361e-03,2.576164910993408011e-05,2.576164911015814066e-05,2.576164910976477856e-05,2.576164910992739533e-05
3.364789700643709691e-03,0.000000000000000000e+00,6.986522483317353209e-05,-9.819597587376636212e-05,0.000000000000000000e+00,6.227569454747361802e-03,2.972588161873449222e-05,2.972588161895992496e-05,2.972588161807221749e-05,2.972588161824135303e-05
3.369789388163239603e-03,0.000000000000000000e+00,6.841809971410121470e-05,-9.841092273117856253e-05,0.000000000000000000e+00,6.227569987299694763e-03,3.268453184730966277e-05,3.268453184753360472e-05,3.268453184580951321e-05,3.268453184598777637e-05
3.374789075682769948e-03,0.000000000000000000e+00,6.711371466787393128e-05,-9.862562436924413056e-05,0.000000000000000000e+00,6.227569985066898350e-03,3.437792091377276331e-05,3.437792091399249043e-05,3.437792091282298188e-05,3.437792091301241233e-05
3.379788763202299859e-03,0.000000000000000000e+00,6.596728977920537896e-05,-9.884008078796307974e-05,0.000000000000000000e+00,6.227569625881112202e-03,3.471064303273355128e-05,3.471064303294641405e-05,3.471064303265911403e-05,3.471064303286131773e-05
3.384788450721829770e-03,0.000000000000000000e+00,6.498465489387793726e-05,-9.905429198733541009e-05,0.000000000000000000e+00,6.227569268691959814e-03,3.378311883303455659e-05,3.378311883323830529e-05,3.378311883223081042e-05,3.378311883244671573e-05
3.389788138241359682e-03,0.000000000000000000e+00,6.416002587994419290e-05,-9.926825796736112159e-05,0.000000000000000000e+00,6.227569289488425058e-03,3.191608135340966970e-05,3.191608135360231210e-05,3.191608135296908382e-05,3.191608135319913119e-05
3.394787825760890027e-03,0.000000000000000000e+00,6.347672432447607621e-05,-9.948197872804018715e-05,0.000000000000000000e+00,6.227569915196694110e-03,2.956909871935722731e-05,2.956909871953705579e-05,2.956909871896374323e-05,2.956909871920767517e-05
3.399787513280419938e-03,0.000000000000000000e+00,6.290743426885648366e-05,-9.969545426937264742e-05,0.000000000000000000e+00,6.227571096253069205e-03,2.723450664550574490e-05,2.723450664567153296e-05,2.723450664588295239e-05,2.723450664613997606e-05
3.404787200799949849e-03,0.000000000000000000e+00,6.241602779019903610e-05,-9.990868459135848886e-05,0.000000000000000000e+00,6.227572486786240452e-03,2.532669201198815292e-05,2.532669201213906031e-05,2.532669201148985699e-05,2.532669201175859005e-05
3.409786888319479761e-03,0.000000000000000000e+00,6.196131492255077696e-05,-1.001216696939976979e-04,0.000000000000000000e+00,6.227573527569732828e-03,2.413779018222872062e-05,2.413779018236448306e-05,2.413779018188691572e-05,2.413779018216560311e-05
3.414786575839010106e-03,0.000000000000000000e+00,6.150048810694939429e-05,-1.003344095772902881e-04,0.000000000000000000e+00,6.227573705311764858e-03,2.380039550461564960e-05,2.380039550473626032e-05,2.380039550409676060e-05,2.380039550438330169e-05
3.419786263358540017e-03,0.000000000000000000e+00,6.099293247940266831e-05,-1.005469042412362595e-04,0.000000000000000000e+00,6.227572864173944005e-03,2.427328650979838218e-05,2.427328650990405801e-05,2.427328650987539780e-05,2.427328651016758351e-05
3.424785950878069928e-03,0.000000000000000000e+00,6.040354664645594966e-05,-1.007591536858355984e-04,0.000000000000000000e+00,6.227571326918967913e-03,2.537355574863662364e-05,2.537355574872773728e-05,2.537355574736232695e-05,2.537355574765788724e-05
3.429785638397600273e-03,0.000000000000000000e+00,5.970824501517957761e-05,-1.009711579110883050e-04,0.000000000000000000e+00,6.227569736706559979e-03,2.678977440009710134e-05,2.678977440017410002e-05,2.678977439869716933e-05,2.678977439899407471e-05
3.434785325917130185e-03,0.000000000000000000e+00,5.889652903447296732e-05,-1.011829169169944063e-04,0.000000000000000000e+00,6.227568708910715019e-03,2.811447354350308101e-05,2.811447354356628323e-05,2.811447354269078997e-05,2.811447354298721762e-05
3.439785013436660096e-03,0.000000000000000000e+00,5.797154917431374902e-05,-1.013944307035538752e-04,0.000000000000000000e+00,6.227568489428972343e-03,2.889768210563175454e-05,2.889768210568154314e-05,2.889768210505038162e-05,2.889768210534474251e-05
3.444784700956190007e-03,0.000000000000000000e+00,5.694906455592827719e-05,-1.016056992707667253e-04,0.000000000000000000e+00,6.227568855629668845e-03,2.878076272857977723e-05,2.878076272861631484e-05,2.878076272688517601e-05,2.878076272717607423e-05
3.449784388475720352e-03,0.000000000000000000e+00,5.585548650755974926e-05,-1.018167226186329430e-04,0.000000000000000000e+00,6.227569301704122262e-03,2.755688150462284809e-05,2.755688150464605002e-05,2.755688150379473109e-05,2.755688150408139075e-05
3.454784075995250264e-03,0.000000000000000000e+00,5.472541567373677293e-05,-1.020275007471525418e-04,0.000000000000000000e+00,6.227569322665148580e-03,2.516582430586653256e-05,2.516582430587614808e-05,2.516582430542869107e-05,2.516582430571046844e-05
3.459783763514780175e-03,0.000000000000000000e+00,5.359749549788070399e-05,-1.022380336563255218e-04,0.000000000000000000e+00,6.227568693342885008e-03,2.169223782255986485e-05,2.169223782255561613e-05,2.169223782212549280e-05,2.169223782240204228e-05
3.464783451034310086e-03,0.000000000000000000e+00,5.251308808907330464e-05,-1.024483213461518694e-04,0.000000000000000000e+00,6.227567596990724909e-03,1.734122394896282418e-05,1.734122394894417252e-05,1.734122394793902901e-05,1.734122394821033367e-05
3.469783138553840431e-03,0.000000000000000000e+00,5.151444951961367947e-05,-1.026583638166315982e-04,0.000000000000000000e+00,6.227566508360308194e-03,1.239728692830556787e-05,1.239728692827210329e-05,1.239728692813851264e-05,1.239728692840470461e-05
3.474782826073370343e-03,0.000000000000000000e+00,5.064230778464561688e-05,-1.028681610677647081e-04,0.000000000000000000e+00,6.227565883670868260e-03,7.181278479195488992e-06,7.181278479146821867e-06,7.181278478983905244e-06,7.181278479245247943e-06
3.479782513592900254e-03,0.000000000000000000e+00,4.993330452336730200e-05,-1.030777130995511856e-04,0.000000000000000000e+00,6.227565904671397701e-03,2.084420887943736119e-06,2.084420887879592008e-06,2.084420887404108369e-06,2.084420887660949935e-06
3.484782201112430599e-03,0.000000000000000000e+00,4.941899222756721954e-05,-1.032870199119910307e-04,0.000000000000000000e+00,6.227566404147010480e-03,-2.467574778281763479e-06,-2.467574778361542124e-06,-2.467574778961859785e-06,-2.467574778708991651e-06
3.489781888631960510e-03,0.000000000000000000e+00,4.912616317112720760e-05,-1.034960815050842706e-04,0.000000000000000000e+00,6.227567050893586913e-03,-6.102357032726948449e-06,-6.102357032822348076e-06,-6.102357033066417232e-06,-6.102357032816927065e-06
3.494781576151490422e-03,0.000000000000000000e+00,4.907453772342576168e-05,-1.037048978788308781e-04,0.000000000000000000e+00,6.227567615179073306e-03,-8.570516288881710628e-06,-8.570516288992394117e-06,-8.570516288841625640e-06,-8.570516288595034021e-06
3.499781263671020333e-03,0.000000000000000000e+00,4.927543162393696168e-05,-1.039134690332308667e-04,0.000000000000000000e+00,6.227568107381055602e-03,-9.790612787635609101e-06,-9.790612787760963201e-06,-9.790612788523284384e-06,-9.790612788279167794e-06
3.504780951190550678e-03,0.000000000000000000e+00,4.973058919467774063e-05,-1.041217949682842229e-04,0.000000000000000000e+00,6.227568718239390871e-03,-9.867380363713519999e-06,-9.867380363852731558e-06,-9.867380364604178531e-06,-9.867380364362237123e-06
3.509780638710080589e-03,0.000000000000000000e+00,5.043166651789664608e-05,-1.043298756839909739e-04,0.000000000000000000e+00,6.227569686076932752e-03,-9.110974533476197201e-06,-9.110974533628259943e-06,-9.110974534110303006e-06,-9.110974533870387700e-06
3.514780326229610501e-03,0.000000000000000000e+00,5.135906099984702001e-05,-1.045377111803510924e-04,0.000000000000000000e+00,6.227571124725886191e-03,-7.962496446618432753e-06,-7.962496446782089683e-06,-7.962496447097099542e-06,-7.962496446859244220e-06
3.519780013749140412e-03,0.000000000000000000e+00,5.248258787989871572e-05,-1.047453014573645786e-04,0.000000000000000000e+00,6.227572881640243245e-03,-6.935063609690981015e-06,-6.935063609865003934e-06,-6.935063611048603729e-06,-6.935063610813019303e-06
3.524779701268670757e-03,0.000000000000000000e+00,5.376535127560378352e-05,-1.049526465150314595e-04,0.000000000000000000e+00,6.227574478261633031e-03,-6.556419259161868956e-06,-6.556419259344981386e-06,-6.556419260132313757e-06,-6.556419259899364450e-06
3.529779388788200668e-03,0.000000000000000000e+00,5.516575369022782047e-05,-1.051597463533517079e-04,0.000000000000000000e+00,6.227575210907958583e-03,-7.309496181402099752e-06,-7.309496181593013355e-06,-7.309496182006625472e-06,-7.309496181776947406e-06
3.534779076307730580e-03,0.000000000000000000e+00,5.663953179631489479e-05,-1.053666009723253240e-04,0.000000000000000000e+00,6.227574467052445807e-03,-9.510258724694553475e-06,-9.510258724892051065e-06,-9.510258725192693551e-06,-9.510258724966969435e-06
3.539778763827260925e-03,0.000000000000000000e+00,5.814205269109776859e-05,-1.055732103719523213e-04,0.000000000000000000e+00,6.227572125383949546e-03,-1.318131206574403580e-05,-1.318131206594711364e-05,-1.318131206680299470e-05,-1.318131206658204107e-05
3.544778451346790836e-03,0.000000000000000000e+00,5.963240107347426489e-05,-1.057795745522326997e-04,0.000000000000000000e+00,6.227568750271371238e-03,-1.804279729202794212e-05,-1.804279729223584128e-05,-1.804279729211986553e-05,-1.804279729190431597e-05
3.549778138866320747e-03,0.000000000000000000e+00,6.107521822081630233e-05,-1.059856935131664593e-04,0.000000000000000000e+00,6.227565373323380900e-03,-2.355746134506762885e-05,-2.355746134527977672e-05,-2.355746134523013720e-05,-2.355746134502054059e-05
3.554777826385850659e-03,0.000000000000000000e+00,6.244133438315612719e-05,-1.061915672547535864e-04,0.000000000000000000e+00,6.227563028050164817e-03,-2.903424520475404383e-05,-2.903424520497016259e-05,-2.903424520479627350e-05,-2.903424520459302625e-05
3.559777513905381004e-03,0.000000000000000000e+00,6.370999894295134385e-05,-1.063971957769940812e-04,0.000000000000000000e+00,6.227562327432387482e-03,-3.375744552397312375e-05,-3.375744552419324390e-05,-3.375744552472271403e-05,-3.375744552452580936e-05
3.564777201424910915e-03,0.000000000000000000e+00,6.486953940369017627e-05,-1.066025790798879707e-04,0.000000000000000000e+00,6.227563330470887830e-03,-3.713697891958909174e-05,-3.713697891981348093e-05,-3.713697891915874479e-05,-3.713697891896789810e-05
3.569776888944440826e-03,0.000000000000000000e+00,6.591675203002637018e-05,-1.068077171634352279e-04,0.000000000000000000e+00,6.227565648120315239e-03,-3.876601543413312585e-05,-3.876601543436227198e-05,-3.876601543412828082e-05,-3.876601543394299744e-05
