time_s,contact_force_N,impact_w_m,ball_travel_m,indentation_m,energy_J,S1_mean_exx_plus_eyy,S2_mean_exx_plus_eyy,S3_mean_exx_plus_eyy,S4_mean_exx_plus_eyy
3.079807512030498240e-03,0.000000000000000000e+00,6.048389762896461705e-05,-2.547317284596806630e-05,0.000000000000000000e+00,6.227569083219043275e-03,-1.801464695022091437e-05,-1.801464695069267784e-05,-1.801464695174367632e-05,-1.801464695246826896e-05
3.084807199550028151e-03,0.000000000000000000e+00,5.995509059678486648e-05,-2.561227715177316511e-05,0.000000000000000000e+00,6.227564875726077261e-03,-2.106576204902163899e-05,-2.106576204946747986e-05,-2.106576205176714382e-05,-2.106576205242801587e-05
3.089806887069558063e-03,0.000000000000000000e+00,5.933215755851911562e-05,-2.575113623823164168e-05,0.000000000000000000e+00,6.227560868232997690e-03,-2.049162424549411349e-05,-2.049162424591225977e-05,-2.049162424693767108e-05,-2.049162424753199005e-05
3.094806574589087974e-03,0.000000000000000000e+00,5.862601914982205209e-05,-2.588975010534349942e-05,0.000000000000000000e+00,6.227558365722560101e-03,-1.727159038425733856e-05,-1.727159038464593017e-05,-1.727159038562239314e-05,-1.727159038614788561e-05
3.099806262108618319e-03,0.000000000000000000e+00,5.786121033854036138e-05,-2.602811875310872476e-05,0.000000000000000000e+00,6.227557848118426068e-03,-1.239134557259186595e-05,-1.239134557294895302e-05,-1.239134557649876815e-05,-1.239134557695399754e-05
3.104805949628148230e-03,0.000000000000000000e+00,5.707720577586343990e-05,-2.616624218152732788e-05,0.000000000000000000e+00,6.227559459149384011e-03,-6.620118765531852553e-06,-6.620118765855270061e-06,-6.620118767304468895e-06,-6.620118767688832118e-06
3.109805637147678142e-03,0.000000000000000000e+00,5.632474274906510423e-05,-2.630412039059931215e-05,0.000000000000000000e+00,6.227562842246831161e-03,-3.814499997957921796e-07,-3.814500000826576748e-07,-3.814499993979323339e-07,-3.814499997123496934e-07
3.114805324667208053e-03,0.000000000000000000e+00,5.566195650705459288e-05,-2.644175338032466743e-05,0.000000000000000000e+00,6.227566749577969490e-03,6.213396056240185270e-06,6.213396055992223998e-06,6.213396055817891065e-06,6.213396055572466656e-06
3.119805012186738398e-03,0.000000000000000000e+00,5.515184502787268893e-05,-2.657914115070340047e-05,0.000000000000000000e+00,6.227569560250347490e-03,1.309668399586177891e-05,1.309668399565495719e-05,1.309668399637105409e-05,1.309668399619316192e-05
3.124804699706268309e-03,0.000000000000000000e+00,5.485564312947800660e-05,-2.671628370173551129e-05,0.000000000000000000e+00,6.227570358793106317e-03,2.001403907617222130e-05,2.001403907600855759e-05,2.001403907853204831e-05,2.001403907841970803e-05
3.129804387225798221e-03,0.000000000000000000e+00,5.481857472573017150e-05,-2.685318103342099649e-05,0.000000000000000000e+00,6.227569359020646185e-03,2.647140150669068559e-05,2.647140150657102355e-05,2.647140150818094519e-05,2.647140150813274563e-05
3.134804074745328566e-03,0.000000000000000000e+00,5.506151331336209211e-05,-2.698983314575985947e-05,0.000000000000000000e+00,6.227567528879188533e-03,3.179400589066907725e-05,3.179400589059288494e-05,3.179400588883207963e-05,3.179400588884723135e-05
3.139803762264858477e-03,0.000000000000000000e+00,5.557809137112746322e-05,-2.712624003875209683e-05,0.000000000000000000e+00,6.227565855258558429e-03,3.523773940117746681e-05,3.523773940114316536e-05,3.523773940032346786e-05,3.523773940040170660e-05
3.144803449784388388e-03,0.000000000000000000e+00,5.633558458900013438e-05,-2.726240171239770858e-05,0.000000000000000000e+00,6.227564754920580578e-03,3.622810393715791811e-05,3.622810393716279024e-05,3.622810393570829914e-05,3.622810393584994338e-05
3.149803137303918300e-03,0.000000000000000000e+00,5.727829457399732520e-05,-2.739831816669670487e-05,0.000000000000000000e+00,6.227563880166010583e-03,3.455634176108294062e-05,3.455634176112327971e-05,3.455634175736479801e-05,3.455634175757057281e-05
3.154802824823448645e-03,0.000000000000000000e+00,5.833917824428539150e-05,-2.753398940164906877e-05,0.000000000000000000e+00,6.227562242503760850e-03,3.044088863583599078e-05,3.044088863590748375e-05,3.044088863337849748e-05,3.044088863364935151e-05
3.159802512342978556e-03,0.000000000000000000e+00,5.944720131723236340e-05,-2.766941541725481045e-05,0.000000000000000000e+00,6.227559203183161834e-03,2.446357129913977318e-05,2.446357129923759871e-05,2.446357129792217349e-05,2.446357129825905204e-05
3.164802199862508467e-03,0.000000000000000000e+00,6.053344742633723639e-05,-2.780459621351393328e-05,0.000000000000000000e+00,6.227555596138107698e-03,1.741726991228588061e-05,1.741726991240524110e-05,1.741726991153539925e-05,1.741726991193888170e-05
3.169801887382038379e-03,0.000000000000000000e+00,6.153830392087083015e-05,-2.793953179042642712e-05,0.000000000000000000e+00,6.227553522268749336e-03,1.001211339697278613e-05,1.001211339710861295e-05,1.001211339487682174e-05,1.001211339534717744e-05
3.174801574901568724e-03,0.000000000000000000e+00,6.241974722743571548e-05,-2.807422214799229872e-05,0.000000000000000000e+00,6.227554835335685768e-03,2.626662548636872924e-06,2.626662548784304091e-06,2.626662548491840555e-06,2.626662549028744247e-06
3.179801262421098635e-03,0.000000000000000000e+00,6.315091096636110516e-05,-2.820866728621154810e-05,0.000000000000000000e+00,6.227559527903710895e-03,-4.702657112699916192e-06,-4.702657112544834624e-06,-4.702657112609022781e-06,-4.702657112007297351e-06
3.184800949940628546e-03,0.000000000000000000e+00,6.371904486077442848e-05,-2.834286720508417186e-05,0.000000000000000000e+00,6.227565675658369541e-03,-1.206612242417078768e-05,-1.206612242401141335e-05,-1.206612242657182285e-05,-1.206612242590798449e-05
3.189800637460158891e-03,0.000000000000000000e+00,6.412654345811739107e-05,-2.847682190461017001e-05,0.000000000000000000e+00,6.227570695610390450e-03,-1.949156677312761688e-05,-1.949156677296653154e-05,-1.949156677382770655e-05,-1.949156677310571260e-05
3.194800324979688803e-03,0.000000000000000000e+00,6.439182768756974149e-05,-2.861053138478954593e-05,0.000000000000000000e+00,6.227572513959084288e-03,-2.683314210757920893e-05,-2.683314210741766280e-05,-2.683314210692133199e-05,-2.683314210614665598e-05
3.199800012499218714e-03,0.000000000000000000e+00,6.454748782879281375e-05,-2.874399564562229623e-05,0.000000000000000000e+00,6.227570289265882929e-03,-3.371307961592917931e-05,-3.371307961576770773e-05,-3.371307961553318125e-05,-3.371307961471226402e-05
3.204799700018748625e-03,0.000000000000000000e+00,6.464404427125921150e-05,-2.887721468710842770e-05,0.000000000000000000e+00,6.227564865061525554e-03,-3.955785846604492856e-05,-3.955785846588418203e-05,-3.955785846633947918e-05,-3.955785846547894792e-05
3.209799387538278970e-03,0.000000000000000000e+00,6.474793868287865445e-05,-2.901018850924793016e-05,0.000000000000000000e+00,6.227558717283246045e-03,-4.373624914587582156e-05,-4.373624914571647772e-05,-4.373624914393559434e-05,-4.373624914304215754e-05
3.214799075057808882e-03,0.000000000000000000e+00,6.493208963221969079e-05,-2.914291711204080701e-05,0.000000000000000000e+00,6.227554903202837770e-03,-4.564390511100546906e-05,-4.564390511084844948e-05,-4.564390511061928979e-05,-4.564390510969958142e-05
3.219798762577338793e-03,0.000000000000000000e+00,6.526563424928036696e-05,-2.927540049548706840e-05,0.000000000000000000e+00,6.227555307464084644e-03,-4.481867224376163023e-05,-4.481867224360909654e-05,-4.481867224605136358e-05,-4.481867224511110279e-05
3.224798450096868704e-03,0.000000000000000000e+00,6.580744119057473052e-05,-2.940763865958670079e-05,0.000000000000000000e+00,6.227559356084567781e-03,-4.118967161292969367e-05,-4.118967161278402434e-05,-4.118967161411447593e-05,-4.118967161315888046e-05
3.229798137616399049e-03,0.000000000000000000e+00,6.659530791710267209e-05,-2.953963160433970757e-05,0.000000000000000000e+00,6.227564541769830056e-03,-3.524297590952953123e-05,-3.524297590939319281e-05,-3.524297591227127524e-05,-3.524297591130579320e-05
3.234797825135928961e-03,0.000000000000000000e+00,6.763660470227933963e-05,-2.967137932974609550e-05,0.000000000000000000e+00,6.227568321811911486e-03,-2.792712936486252352e-05,-2.792712936473784705e-05,-2.792712936706860050e-05,-2.792712936609855466e-05
3.239797512655458872e-03,0.000000000000000000e+00,6.890662576442306087e-05,-2.980288183580585783e-05,0.000000000000000000e+00,6.227569656093515094e-03,-2.047090392854711109e-05,-2.047090392843620399e-05,-2.047090393034496563e-05,-2.047090392937572954e-05
3.244797200174989217e-03,0.000000000000000000e+00,7.035075738086387861e-05,-2.993413912251899453e-05,0.000000000000000000e+00,6.227569100172229526e-03,-1.418059318131398744e-05,-1.418059318121817446e-05,-1.418059318060900870e-05,-1.418059317964660986e-05
3.249796887694519128e-03,0.000000000000000000e+00,7.188880151203595466e-05,-3.006515118988550901e-05,0.000000000000000000e+00,6.227567626667276056e-03,-1.012581477110772820e-05,-1.012581477102745658e-05,-1.012581476906341079e-05,-1.012581476811448317e-05
3.254796575214049040e-03,0.000000000000000000e+00,7.342733705702902958e-05,-3.019591803790539787e-05,0.000000000000000000e+00,6.227565814897099462e-03,-8.896288332253422392e-06,-8.896288332188654864e-06,-8.896288331982612406e-06,-8.896288331054142323e-06
3.259796262733578951e-03,0.000000000000000000e+00,7.487627251898182010e-05,-3.032643966657866451e-05,0.000000000000000000e+00,6.227564014919655458e-03,-1.057817724651563432e-05,-1.057817724646587283e-05,-1.057817724458625589e-05,-1.057817724368564642e-05
3.264795950253109296e-03,0.000000000000000000e+00,7.615816810838415857e-05,-3.045671607590530553e-05,0.000000000000000000e+00,6.227562672844993118e-03,-1.475992677478232964e-05,-1.475992677474646796e-05,-1.475992677390816453e-05,-1.475992677304328799e-05
3.269795637772639207e-03,0.000000000000000000e+00,7.721583119722442371e-05,-3.058674726588532093e-05,0.000000000000000000e+00,6.227562126396305603e-03,-2.050534704820898208e-05,-2.050534704818563107e-05,-2.050534704918536712e-05,-2.050534704836431098e-05
3.274795325292169119e-03,0.000000000000000000e+00,7.801977960939570299e-05,-3.071653323651871750e-05,0.000000000000000000e+00,6.227562144212747501e-03,-2.654259626385256692e-05,-2.654259626384083721e-05,-2.654259626580535056e-05,-2.654259626503557379e-05
3.279795012811699030e-03,0.000000000000000000e+00,7.857062836920412419e-05,-3.084607398780548845e-05,0.000000000000000000e+00,6.227562171667442269e-03,-3.157959633043731806e-05,-3.157959633043634905e-05,-3.157959633073789956e-05,-3.157959633002661550e-05
3.284794700331229375e-03,0.000000000000000000e+00,7.889277088610168723e-05,-3.097536951974563379e-05,0.000000000000000000e+00,6.227562054095668771e-03,-3.450785613797476383e-05,-3.450785613798370850e-05,-3.450785613860315386e-05,-3.450785613795722686e-05
3.289794387850759286e-03,0.000000000000000000e+00,7.902993436230594266e-05,-3.110441983233916028e-05,0.000000000000000000e+00,6.227562212218282732e-03,-3.458213516851767026e-05,-3.458213516853691485e-05,-3.458213516981102859e-05,-3.458213516923572381e-05
3.294794075370289198e-03,0.000000000000000000e+00,7.903766260984518884e-05,-3.123322492558606116e-05,0.000000000000000000e+00,6.227562886578924713e-03,-3.162934116010051395e-05,-3.162934116013142727e-05,-3.162934115859295794e-05,-3.162934115809221916e-05
3.299793762889819543e-03,0.000000000000000000e+00,7.897386070322558757e-05,-3.136178479948632965e-05,0.000000000000000000e+00,6.227563532899813015e-03,-2.601496488742512176e-05,-2.601496488746918442e-05,-2.601496488790471859e-05,-2.601496488748166630e-05
3.304793450409349454e-03,0.000000000000000000e+00,7.889094233891257523e-05,-3.149009945403998608e-05,0.000000000000000000e+00,6.227563216951883737e-03,-1.845575459179031022e-05,-1.845575459185058847e-05,-1.845575459251025434e-05,-1.845575459216591173e-05
3.309793137928879365e-03,0.000000000000000000e+00,7.883544838369619312e-05,-3.161816888924701011e-05,0.000000000000000000e+00,6.227561504039139800e-03,-9.908277402975643511e-06,-9.908277403056519911e-06,-9.908277403841138389e-06,-9.908277403574465312e-06
3.314792825448409277e-03,0.000000000000000000e+00,7.884347133235689617e-05,-3.174599310510740853e-05,0.000000000000000000e+00,6.227559079265808893e-03,-1.413530788506305876e-06,-1.413530788612069798e-06,-1.413530788749505976e-06,-1.413530788558781261e-06
3.319792512967939622e-03,0.000000000000000000e+00,7.893545761564997934e-05,-3.187357210162119488e-05,0.000000000000000000e+00,6.227557369589072772e-03,6.182717767770635529e-06,6.182717767635396554e-06,6.182717768512560158e-06,6.182717768630406158e-06
3.324792200487469533e-03,0.000000000000000000e+00,7.911245194882913427e-05,-3.200090587878834885e-05,0.000000000000000000e+00,6.227557546505436276e-03,1.231307148228311102e-05,1.231307148211385351e-05,1.231307148308593393e-05,1.231307148313478910e-05
3.329791888006999444e-03,0.000000000000000000e+00,7.935584329931286911e-05,-3.212799443660887720e-05,0.000000000000000000e+00,6.227559840788489745e-03,1.656467999110502863e-05,1.656467999089917929e-05,1.656467999604857041e-05,1.656467999603145356e-05
3.334791575526529356e-03,0.000000000000000000e+00,7.962475979263423985e-05,-3.225483777508278670e-05,0.000000000000000000e+00,6.227563564213760110e-03,1.860854967591645968e-05,1.860854967567303258e-05,1.860854968071915343e-05,1.860854968063833972e-05
3.339791263046059701e-03,0.000000000000000000e+00,7.986169676625108692e-05,-3.238143589421007060e-05,0.000000000000000000e+00,6.227567659899669456e-03,1.819521797152080832e-05,1.819521797124028456e-05,1.819521797565176090e-05,1.819521797550871398e-05
3.344790950565589612e-03,0.000000000000000000e+00,8.000401195202179862e-05,-3.250778879399072888e-05,0.000000000000000000e+00,6.227571126192829945e-03,1.513460679730375692e-05,1.513460679698853022e-05,1.513460680047606810e-05,1.513460680027105733e-05
3.349790638085119523e-03,0.000000000000000000e+00,7.999687437474235340e-05,-3.263389647442476832e-05,0.000000000000000000e+00,6.227572987386124047e-03,9.403946105609537333e-06,9.403946105263277040e-06,9.403946106880315452e-06,9.403946106612695393e-06
3.354790325604649435e-03,0.000000000000000000e+00,7.980387383023715420e-05,-3.275975893551217536e-05,0.000000000000000000e+00,6.227572413351755397e-03,1.337727133901412440e-06,1.337727133528624770e-06,1.337727132788154497e-06,1.337727132456631730e-06
3.359790013124179780e-03,0.000000000000000000e+00,7.941975810870196065e-05,-3.288537617725297035e-05,0.000000000000000000e+00,6.227569348421569013e-03,-8.355678381763727817e-06,-8.355678382157962362e-06,-8.355678384768875353e-06,-8.355678385165916965e-06
3.364789700643709691e-03,0.000000000000000000e+00,7.887488617150017133e-05,-3.301074819964713294e-05,0.000000000000000000e+00,6.227564788964780329e-03,-1.872495504907115095e-05,-1.872495504948181285e-05,-1.872495505028245888e-05,-1.872495505074650758e-05
3.369789388163239603e-03,0.000000000000000000e+00,7.822869977593279421e-05,-3.313587500269466992e-05,0.000000000000000000e+00,6.227560308389033968e-03,-2.865512670323011458e-05,-2.865512670365203863e-05,-2.865512670575095239e-05,-2.865512670628354977e-05
3.374789075682769948e-03,0.000000000000000000e+00,7.755693594264757656e-05,-3.326075658639559483e-05,0.000000000000000000e+00,6.227557024612973002e-03,-3.696713366375594675e-05,-3.696713366418432180e-05,-3.696713366462589024e-05,-3.696713366522811034e-05
3.379788763202299859e-03,0.000000000000000000e+00,7.693751161424859132e-05,-3.338539295074988736e-05,0.000000000000000000e+00,6.227555155399557008e-03,-4.262980611433786666e-05,-4.262980611476891834e-05,-4.262980611358788336e-05,-4.262980611425961437e-05
3.384788450721829770e-03,0.000000000000000000e+00,7.643409746079402674e-05,-3.350978409575755426e-05,0.000000000000000000e+00,6.227554835812694825e-03,-4.492161974813110924e-05,-4.492161974856115125e-05,-4.492161974784654005e-05,-4.492161974858744315e-05
3.389788138241359682e-03,0.000000000000000000e+00,7.608466535107947409e-05,-3.363393002141860233e-05,0.000000000000000000e+00,6.227556514647753644e-03,-4.351258735894239363e-05,-4.351258735936807174e-05,-4.351258735843239848e-05,-4.351258735924159955e-05
3.394787825760890027e-03,0.000000000000000000e+00,7.590006521321581063e-05,-3.375783072773302478e-05,0.000000000000000000e+00,6.227560320051087235e-03,-3.857406812815020278e-05,-3.857406812856928758e-05,-3.857406812813957082e-05,-3.857406812901469816e-05
3.399787513280419938e-03,0.000000000000000000e+00,7.586787908380618014e-05,-3.388148621470082162e-05,0.000000000000000000e+00,6.227565154985945095e-03,-3.082753632632622022e-05,-3.082753632673621805e-05,-3.082753632413972326e-05,-3.082753632507830352e-05
3.404787200799949849e-03,0.000000000000000000e+00,7.595823282406571138e-05,-3.400489648232199962e-05,0.000000000000000000e+00,6.227568740851663169e-03,-2.135430346253278786e-05,-2.135430346293098482e-05,-2.135430346059036513e-05,-2.135430346158969121e-05
3.409786888319479761e-03,0.000000000000000000e+00,7.613280266755015151e-05,-3.412806153059654523e-05,0.000000000000000000e+00,6.227569267888440237e-03,-1.132124141158700368e-05,-1.132124141197101453e-05,-1.132124140799384418e-05,-1.132124140905031110e-05
3.414786575839010106e-03,0.000000000000000000e+00,7.635404016633539422e-05,-3.425098135952447877e-05,0.000000000000000000e+00,6.227566894731730029e-03,-1.791809032835093261e-06,-1.791809033201882244e-06,-1.791809028287976455e-06,-1.791809029397992804e-06
3.419786263358540017e-03,0.000000000000000000e+00,7.658650447869299292e-05,-3.437365596910577992e-05,0.000000000000000000e+00,6.227563597006757594e-03,6.375653726553825573e-06,6.375653726208236130e-06,6.375653730305578441e-06,6.375653729145204290e-06
3.424785950878069928e-03,0.000000000000000000e+00,7.679480276788757526e-05,-3.449608535934045546e-05,0.000000000000000000e+00,6.227561745097537869e-03,1.259144189187601489e-05,1.259144189155571447e-05,1.259144189554918682e-05,1.259144189434209033e-05
3.429785638397600273e-03,0.000000000000000000e+00,7.694166500627771339e-05,-3.461826953022851893e-05,0.000000000000000000e+00,6.227562586249867083e-03,1.646132827498541200e-05,1.646132827469475095e-05,1.646132827592045506e-05,1.646132827467044449e-05
3.434785325917130185e-03,0.000000000000000000e+00,7.698673527583390936e-05,-3.474020848176995001e-05,0.000000000000000000e+00,6.227565634578382907e-03,1.768521847915726893e-05,1.768521847890050953e-05,1.768521847927387826e-05,1.768521847798481270e-05
3.439785013436660096e-03,0.000000000000000000e+00,7.688501919606310789e-05,-3.486190221396475548e-05,0.000000000000000000e+00,6.227569241533331169e-03,1.607456940134504954e-05,1.607456940112605764e-05,1.607456939936650255e-05,1.607456939804283061e-05
3.444784700956190007e-03,0.000000000000000000e+00,7.659180766847289957e-05,-3.498335072681294211e-05,0.000000000000000000e+00,6.227571578723314384e-03,1.162540945457121223e-05,1.162540945439296939e-05,1.162540945249195980e-05,1.162540945113885854e-05
3.449784388475720352e-03,0.000000000000000000e+00,7.606858267555194992e-05,-3.510455402031450312e-05,0.000000000000000000e+00,6.227571481364680209e-03,4.487174398271973476e-06,4.487174398136214423e-06,4.487174397350591364e-06,4.487174395974115391e-06
3.454784075995250264e-03,0.000000000000000000e+00,7.528776864608531082e-05,-3.522551209446943851e-05,0.000000000000000000e+00,6.227568917559361990e-03,-4.987271210079440730e-06,-4.987271210172129852e-06,-4.987271210993470596e-06,-4.987271212386334962e-06
3.459783763514780175e-03,0.000000000000000000e+00,7.423561415825976749e-05,-3.534622494927775507e-05,0.000000000000000000e+00,6.227564628555860675e-03,-1.609352451089872686e-05,-1.609352451094923713e-05,-1.609352451069880337e-05,-1.609352451210012113e-05
3.464783451034310086e-03,0.000000000000000000e+00,7.291581740935912826e-05,-3.546669258473943924e-05,0.000000000000000000e+00,6.227559847528180148e-03,-2.775847817086087566e-05,-2.775847817087174818e-05,-2.775847817040487717e-05,-2.775847817180549697e-05
3.469783138553840431e-03,0.000000000000000000e+00,7.134752078882052213e-05,-3.558691500085450456e-05,0.000000000000000000e+00,6.227556073953460086e-03,-3.871171686490376473e-05,-3.871171686487848927e-05,-3.871171686305146630e-05,-3.871171686444167776e-05
3.474782826073370343e-03,0.000000000000000000e+00,6.956096521155008137e-05,-3.570689219762294427e-05,0.000000000000000000e+00,6.227554368594235591e-03,-4.764767322789829445e-05,-4.764767322784059457e-05,-4.764767322668186027e-05,-4.764767322805242735e-05
3.479782513592900254e-03,0.000000000000000000e+00,6.759331271443435912e-05,-3.582662417504475837e-05,0.000000000000000000e+00,6.227554992413728181e-03,-5.348725155961210121e-05,-5.348725155952564964e-05,-5.348725155757629479e-05,-5.348725155891839478e-05
3.484782201112430599e-03,0.000000000000000000e+00,6.548727969273540779e-05,-3.594611093311995362e-05,0.000000000000000000e+00,6.227557442440981306e-03,-5.571668682488082973e-05,-5.571668682476903494e-05,-5.571668682213545365e-05,-5.571668682344131418e-05
3.489781888631960510e-03,0.000000000000000000e+00,6.328932950511302429e-05,-3.606535247184852326e-05,0.000000000000000000e+00,6.227561034228347968e-03,-5.453227509817073701e-05,-5.453227509803520496e-05,-5.453227509553826025e-05,-5.453227509680225703e-05
3.494781576151490422e-03,0.000000000000000000e+00,6.105060061643586547e-05,-3.618434879123046051e-05,0.000000000000000000e+00,6.227565362033471788e-03,-5.070733703207541253e-05,-5.070733703191680053e-05,-5.070733702810823547e-05,-5.070733702932633661e-05
3.499781263671020333e-03,0.000000000000000000e+00,5.882859110295104397e-05,-3.630309989126578570e-05,0.000000000000000000e+00,6.227569651728086068e-03,-4.541565963893142018e-05,-4.541565963874998573e-05,-4.541565963663915929e-05,-4.541565963780806476e-05
3.504780951190550678e-03,0.000000000000000000e+00,5.668703512814825523e-05,-3.642160577195448527e-05,0.000000000000000000e+00,6.227572262699480887e-03,-3.995132461072082837e-05,-3.995132461051562278e-05,-3.995132460897203060e-05,-3.995132461009008021e-05
3.509780638710080589e-03,0.000000000000000000e+00,5.469195361311328829e-05,-3.653986643329655245e-05,0.000000000000000000e+00,6.227571448950906287e-03,-3.530319975496760976e-05,-3.530319975473698640e-05,-3.530319975496903277e-05,-3.530319975603565732e-05
3.514780326229610501e-03,0.000000000000000000e+00,5.290724869312235653e-05,-3.665788187529200756e-05,0.000000000000000000e+00,6.227566797927993995e-03,-3.185910713760258981e-05,-3.185910713734532219e-05,-3.185910713886076578e-05,-3.185910713987524697e-05
3.519780013749140412e-03,0.000000000000000000e+00,5.138850255605178986e-05,-3.677565209794083029e-05,0.000000000000000000e+00,6.227560074068078100e-03,-2.942187439971091675e-05,-2.942187439942546326e-05,-2.942187440057593729e-05,-2.942187440153838017e-05
3.524779701268670757e-03,0.000000000000000000e+00,5.017458830695596434e-05,-3.689317710124303417e-05,0.000000000000000000e+00,6.227554476608707090e-03,-2.734451438514109417e-05,-2.734451438482570992e-05,-2.734451438701320978e-05,-2.734451438792426486e-05
3.529779388788200668e-03,0.000000000000000000e+00,4.928038506543181351e-05,-3.701045688519861244e-05,0.000000000000000000e+00,6.227552632027512705e-03,-2.478694967539696252e-05,-2.478694967505102410e-05,-2.478694967647195575e-05,-2.478694967733168403e-05
3.534779076307730580e-03,0.000000000000000000e+00,4.869379479344844512e-05,-3.712749144980756510e-05,0.000000000000000000e+00,6.227555132542140527e-03,-2.112396359127671747e-05,-2.112396359090030958e-05,-2.112396359128304650e-05,-2.112396359209135649e-05
3.539778763827260925e-03,0.000000000000000000e+00,4.837750883781261155e-05,-3.724428079506989891e-05,0.000000000000000000e+00,6.227560399651771786e-03,-1.620427250238567655e-05,-1.620427250197908041e-05,-1.620427250188523254e-05,-1.620427250264207681e-05
3.544778451346790836e-03,0.000000000000000000e+00,4.827440625536371949e-05,-3.736082492098560711e-05,0.000000000000000000e+00,6.227565792024900536e-03,-1.026827744962340804e-05,-1.026827744918814153e-05,-1.026827744981187965e-05,-1.026827745051666527e-05
3.549778138866320747e-03,0.000000000000000000e+00,4.831679857452499159e-05,-3.747712382755468292e-05,0.000000000000000000e+00,6.227569437758304939e-03,-3.803327280815184863e-06,-3.803327280353311349e-06,-3.803327280721079503e-06,-3.803327281372735830e-06
3.554777826385850659e-03,0.000000000000000000e+00,4.843564511924961207e-05,-3.759317751477714666e-05,0.000000000000000000e+00,6.227570747591799211e-03,2.557481113905953475e-06,2.557481114392297770e-06,2.557481113528866265e-06,2.557481112930901662e-06
3.559777513905381004e-03,0.000000000000000000e+00,4.856738217684167795e-05,-3.770898598265298479e-05,0.000000000000000000e+00,6.227569859189991362e-03,8.204122933434614310e-06,8.204122933943259289e-06,8.204122932696392910e-06,8.204122932152472397e-06
3.564777201424910915e-03,0.000000000000000000e+00,4.865730982197833993e-05,-3.782454923118219053e-05,0.000000000000000000e+00,6.227567203428693854e-03,1.270951553604515327e-05,1.270951553657423715e-05,1.270951553749218031e-05,1.270951553700182786e-05
3.569776888944440826e-03,0.000000000000000000e+00,4.866299135386299620e-05,-3.793986726036478421e-05,0.000000000000000000e+00,6.227563381266179414e-03,1.588976178735198992e-05,1.588976178790017270e-05,1.588976178851824248e-05,1.588976178808005539e-05
3.574776576463970738e-03,0.000000000000000000e+00,4.855449268314316014e-05,-3.805494007020074549e-05,0.000000000000000000e+00,6.227559574787175888e-03,1.787473286721810934e-05,1.787473286778424583e-05,1.787473286882899660e-05,1.787473286844085561e-05
3.579776263983501083e-03,0.000000000000000000e+00,4.831156292536871189e-05,-3.816976766069008793e-05,0.000000000000000000e+00,6.227557134699630674e-03,1.913060402652555541e-05,1.913060402710900525e-05,1.913060402872605214e-05,1.913060402838474868e-05
3.584775951503030994e-03,0.000000000000000000e+00,4.791996759537271456e-05,-3.828435003183280476e-05,0.000000000000000000e+00,6.227556550119101725e-03,2.026688161303277254e-05,2.026688161363268193e-05,2.026688161466235551e-05,2.026688161436455567e-05
3.589775639022560905e-03,0.000000000000000000e+00,4.737117759534665657e-05,-3.839868718362889597e-05,0.000000000000000000e+00,6.227557333564895208e-03,2.174302117164310114e-05,2.174302117225782006e-05,2.174302117252032235e-05,2.174302117226274301e-05
3.594775326542091250e-03,0.000000000000000000e+00,4.666214763311670453e-05,-3.851277911607836835e-05,0.000000000000000000e+00,6.227558776034427049e-03,2.373933653842208674e-05,2.373933653905002615e-05,2.373933653784307874e-05,2.373933653762217593e-05
3.599775014061621162e-03,0.000000000000000000e+00,4.579723080874464360e-05,-3.862662582918121511e-05,0.000000000000000000e+00,6.227560756684969931e-03,2.620573123250453717e-05,2.620573123314278666e-05,2.620573123223792170e-05,2.620573123205099508e-05
3.604774701581151073e-03,0.000000000000000000e+00,4.479045803859684106e-05,-3.874022732293742947e-05,0.000000000000000000e+00,6.227563573284373294e-03,2.897162838627312492e-05,2.897162838691702243e-05,2.897162838632196146e-05,2.897162838616756768e-05
3.609774389100680984e-03,0.000000000000000000e+00,4.366564656218091365e-05,-3.885358359734703178e-05,0.000000000000000000e+00,6.227566953043809153e-03,3.189290239362680156e-05,3.189290239427084475e-05,3.189290239440715607e-05,3.189290239428422787e-05
3.614774076620211329e-03,0.000000000000000000e+00,4.245130513474940797e-05,-3.896669465241000847e-05,0.000000000000000000e+00,6.227569759207695482e-03,3.501006783719543393e-05,3.501006783783246369e-05,3.501006783907428176e-05,3.501006783898304614e-05
3.619773764139741241e-03,0.000000000000000000e+00,4.117574319141816067e-05,-3.907956048812635276e-05,0.000000000000000000e+00,6.227571043441670721e-03,3.856462626772700725e-05,3.856462626834785529e-05,3.856462626970949125e-05,3.856462626965162196e-05
3.624773451659271152e-03,0.000000000000000000e+00,3.986233928611614168e-05,-3.919218110449607822e-05,0.000000000000000000e+00,6.227570925837710297e-03,4.286309179908449413e-05,4.286309179967971435e-05,4.286309180014573155e-05,4.286309180012286843e-05
3.629773139178801063e-03,0.000000000000000000e+00,3.852471805031344184e-05,-3.930455650151917806e-05,0.000000000000000000e+00,6.227570295939005920e-03,4.812284590555570299e-05,4.812284590611546980e-05,4.812284590575047991e-05,4.812284590576452711e-05
3.634772826698331408e-03,0.000000000000000000e+00,3.716354672974751041e-05,-3.941668667919565229e-05,0.000000000000000000e+00,6.227569631146171424e-03,5.433145705647658127e-05,5.433145705699080481e-05,5.433145705585393752e-05,5.433145705590670428e-05
