time_s,sensor_id,x_m,y_m,exx,eyy,exy,exx_plus_eyy,eps_axis,eps_impact_dir
4.184615384615384499e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.291736650898717988e-05,-3.354360378465069529e-05,-3.739480863462477702e-05,-4.646097029363787517e-05,-1.291736650898717988e-05,-5.733966332879638549e-05
4.234432234432234147e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.729438428317945381e-05,-9.694376961324750372e-06,3.523562889961379409e-06,-5.698876124450420418e-05,-4.729438428317945381e-05,-4.317738672350491418e-05
4.234432234432234147e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,1.756563775414047486e-05,3.450597146838205664e-06,1.258482960866098117e-04,2.101623490097868010e-05,1.756563775414047486e-05,1.343641324820970867e-04
4.234432234432234147e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-8.157806848464497110e-06,-5.092542499130946269e-06,-1.310594458447796132e-05,-1.325034934759544338e-05,-8.157806848464497110e-06,-1.971534080715579842e-05
4.234432234432234147e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.356774435474794818e-05,-3.372853880088353415e-05,-3.306654873702688502e-05,-4.729628315563148572e-05,-1.356774435474794818e-05,-5.447519970096162802e-05
4.284249084249083794e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.807174969327037523e-05,-1.004793220751118821e-05,-2.257686937671745774e-06,-5.811968190078156514e-05,-4.807174969327037523e-05,-4.675186326019084977e-05
4.284249084249083794e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,1.424924685555405453e-05,8.842172165257306114e-07,1.246050402924933447e-04,1.513346407207978472e-05,1.424924685555405453e-05,1.301258046036657900e-04
4.284249084249083794e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-6.340861017382594697e-06,-4.373332688123837179e-06,-9.473072048181488053e-06,-1.071419370550643103e-05,-6.340861017382594697e-06,-1.478895536347220071e-05
4.284249084249083794e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.471861737797005837e-05,-3.308899351114099051e-05,-2.796803271614358672e-05,-4.780761088911105058e-05,-1.471861737797005837e-05,-5.043432422012595831e-05
4.334065934065933984e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.790052299738345709e-05,-9.497907045103583004e-06,-9.638085692504488877e-06,-5.739843004248704178e-05,-4.790052299738345709e-05,-5.016179286791294249e-05
4.334065934065933984e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,1.017285632124064703e-05,-2.825493605082999361e-06,1.229434163709091103e-04,7.347362716157647246e-06,1.017285632124064703e-05,1.245757676682322920e-04
4.334065934065933984e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-4.546436622305078683e-06,-3.575585064856275922e-06,-6.120419699984046749e-06,-8.122021687161355452e-06,-4.546436622305078683e-06,-1.011871283212146554e-05
4.334065934065933984e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.598059773678756635e-05,-3.190510411850223168e-05,-2.198552209211213776e-05,-4.788570185528979463e-05,-1.598059773678756635e-05,-4.531235317536129356e-05
4.383882783882783632e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.664770272797841034e-05,-8.147268080889652416e-06,-1.762675588506181171e-05,-5.479497080886805936e-05,-4.664770272797841034e-05,-5.280516994387551404e-05
4.383882783882783632e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,5.934575514781095469e-06,-7.316489826127425415e-06,1.207936737932233849e-04,-1.381914311346329947e-06,5.934575514781095469e-06,1.181547592549154568e-04
4.383882783882783632e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-2.926118060523386849e-06,-2.972869248454967432e-06,-3.605611365896906121e-06,-5.898987308978354281e-06,-2.926118060523386849e-06,-6.443812780162859257e-06
4.383882783882783632e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.699423347416137412e-05,-3.048020611640785287e-05,-1.559391342883033359e-05,-4.747443959056922699e-05,-1.699423347416137412e-05,-3.965326894063605216e-05
4.433699633699633279e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.442074338489889721e-05,-6.325033158039089518e-06,-2.513264779641480971e-05,-5.074577654293798757e-05,-4.442074338489889721e-05,-5.427059333825028412e-05
4.433699633699633279e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,2.257650723578567203e-06,-1.213909961100601809e-05,1.185111813048195505e-04,-9.881448887427451733e-06,2.257650723578567203e-06,1.118270657434908500e-04
4.433699633699633279e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-1.607790529479527519e-06,-2.877744435161015808e-06,-2.051140182154409031e-06,-4.485534964640543116e-06,-1.607790529479527519e-06,-4.081189282427538049e-06
4.433699633699633279e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.748884261512101757e-05,-2.873510709638890827e-05,-1.017788180426321216e-05,-4.622394971150992245e-05,-1.748884261512101757e-05,-3.434688779049605185e-05
4.483516483516483469e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-4.182693535428004799e-05,-4.500553689015674965e-06,-3.167475005179136227e-05,-4.632748904329571957e-05,-4.182693535428004799e-05,-5.492159247701437416e-05
4.483516483516483469e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,-2.760254570087787505e-08,-1.680951529926392305e-05,1.167648555944306269e-04,-1.683711784496479938e-05,-2.760254570087787505e-08,1.069406983922054793e-04
4.483516483516483469e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,-7.152821101417408664e-07,-3.397643598139911901e-06,-1.161732740889228318e-06,-4.112925708281652555e-06,-7.152821101417408664e-07,-2.861823530502454736e-06
4.483516483516483469e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.736541289163785230e-05,-2.654318225331298982e-05,-6.296691659466677588e-06,-4.390859514495084551e-05,-1.736541289163785230e-05,-2.967407981203260423e-05
4.533333333333333117e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.936895373176662358e-05,-2.971000975717360943e-06,-3.719615017756265407e-05,-4.233995470748398325e-05,-3.936895373176662358e-05,-5.521994691723479615e-05
4.533333333333333117e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,-1.763598354132466319e-07,-2.049444664191941014e-05,1.158861226427514179e-04,-2.067080647733265613e-05,-1.763598354132466319e-07,1.045957965806361943e-04
4.533333333333333117e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,6.525769014861419529e-08,-4.066612406382060626e-06,-2.960134617436199353e-07,-4.001354716233446497e-06,6.525769014861419529e-08,-1.791512600120619915e-06
4.533333333333333117e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.669042227733502496e-05,-2.396705661115863814e-05,-3.684205033060664673e-06,-4.065747888849366649e-05,-1.669042227733502496e-05,-2.550616422785820001e-05
4.583150183150182765e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.695949005165708704e-05,-1.831211024795649712e-06,-4.202705093919922505e-05,-3.879070107645273696e-05,-3.695949005165708704e-05,-5.525125644856324162e-05
4.583150183150182765e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,1.568206208668241174e-06,-2.322132031410448460e-05,1.161002573308706723e-04,-2.165311410543624491e-05,1.568206208668241174e-06,1.048498081741812079e-04
4.583150183150182765e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,1.025637727074958953e-06,-4.322015006498948028e-06,9.646129673008751780e-07,-3.296377279423988864e-06,1.025637727074958953e-06,-6.925084121674323230e-08
4.583150183150182765e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.536944392988508863e-05,-2.115258887841837946e-05,-1.767872741679318257e-06,-3.652203280830346470e-05,-1.536944392988508863e-05,-2.153926876595315925e-05
4.632967032967032954e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.420768957110743581e-05,-1.031877635667844712e-06,-4.623259106390738618e-05,-3.523956720677528116e-05,-3.420768957110743581e-05,-5.467824869316516268e-05
4.632967032967032954e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,4.275047741836138416e-06,-2.515093559976445243e-05,1.173765717743307179e-04,-2.087588785792831401e-05,4.275047741836138416e-06,1.070344648889255110e-04
4.632967032967032954e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,2.075670165469406568e-06,-3.993364223517948033e-06,2.736294735038154199e-06,-1.917694058048541465e-06,2.075670165469406568e-06,2.426531711283812282e-06
4.632967032967032954e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.326714494866583269e-05,-1.831950493512141318e-05,-9.318436108570898265e-08,-3.158664988378724587e-05,-1.326714494866583269e-05,-1.761087547796666799e-05
4.682783882783882602e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-3.116919686859703938e-05,-5.725010831729668102e-07,-5.030413460850530959e-05,-3.174169795177000757e-05,-3.116919686859703938e-05,-5.379302006093722346e-05
4.682783882783882602e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,6.895863060067856397e-06,-2.653619103814076251e-05,1.194375877446558027e-04,-1.964032797807290442e-05,6.895863060067856397e-06,1.101342418698631810e-04
4.682783882783882602e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,3.191555732466549985e-06,-3.099170120350098982e-06,5.211462419048810420e-06,9.238561211645100242e-08,3.191555732466549985e-06,5.860835576147464362e-06
4.682783882783882602e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-1.048650073500301132e-05,-1.542081897414000801e-05,1.444560558806964026e-06,-2.590731970914301763e-05,-1.048650073500301132e-05,-1.362153224654059868e-05
4.732600732600732250e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.855207961777013405e-05,-5.234336864777679277e-07,-5.454144119335794844e-05,-2.907551330424790081e-05,-2.855207961777013405e-05,-5.340943628297416062e-05
4.732600732600732250e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,8.606014220432823435e-06,-2.749259400309337305e-05,1.208916721295897424e-04,-1.888657978266054962e-05,8.606014220432823435e-06,1.122430077243927426e-04
4.732600732600732250e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,4.597739675862333824e-06,-1.740356934250916937e-06,8.534180116600115050e-06,2.857382741611417099e-06,4.597739675862333824e-06,1.047436081873244124e-05
4.732600732600732250e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-7.480866696839369123e-06,-1.220385274769740623e-05,2.645097814958539540e-06,-1.968471944453677535e-05,-7.480866696839369123e-06,-9.571375942686983251e-06
4.782417582417582439e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.685024617316831191e-05,-8.826693624198543966e-07,-5.922453329311664467e-05,-2.773291553558816631e-05,-2.685024617316831191e-05,-5.412659736558115094e-05
4.782417582417582439e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,9.094823415854145127e-06,-2.784386141717627226e-05,1.208673040588087097e-04,-1.874903800132212713e-05,9.094823415854145127e-06,1.123890718036522278e-04
4.782417582417582439e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,6.186857503339671761e-06,-2.105778798382008611e-07,1.270845907834811822e-05,5.976279623501470767e-06,6.186857503339671761e-06,1.609287749480814694e-05
4.782417582417582439e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-4.870852564658692320e-06,-8.460552188909628400e-06,3.060418080338303160e-06,-1.333140475356831987e-05,-4.870852564658692320e-06,-5.702633578520925137e-06
4.832234432234432087e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.633328901358956013e-05,-1.763866678218009761e-06,-6.384844215936080411e-05,-2.809715569180756925e-05,-2.633328901358956013e-05,-5.595748517626249424e-05
4.832234432234432087e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,8.392815427077828441e-06,-2.765228677203915517e-05,1.195503037755978623e-04,-1.925947134496132503e-05,8.392815427077828441e-06,1.107480773422960375e-04
4.832234432234432087e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,7.748615584387857669e-06,1.260734563886017608e-06,1.720802977803361414e-05,9.009350148273875065e-06,7.748615584387857669e-06,2.198797690392975077e-05
4.832234432234432087e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-3.113626681988947223e-06,-3.771039048853894085e-06,2.562833368879989062e-06,-6.884665730842841307e-06,-3.113626681988947223e-06,-1.822171347730687287e-06
4.882051282051281735e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.624328455755751258e-05,-3.021864329590149787e-06,-6.777327858390863038e-05,-2.926514888714766194e-05,-2.624328455755751258e-05,-5.787063634685302556e-05
4.882051282051281735e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,6.507683254214692354e-06,-2.755920459711730218e-05,1.178778256373118924e-04,-2.105152134290261067e-05,6.507683254214692354e-06,1.079908813361170165e-04
4.882051282051281735e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,9.235155030562564380e-06,2.683190005225218913e-06,2.134603996266128812e-05,1.191834503578778287e-05,9.235155030562564380e-06,2.746690698938348424e-05
4.882051282051281735e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-2.630525608377352530e-06,1.595692593652455873e-06,1.601016174643263095e-06,-1.034833014724896657e-06,-2.630525608377352530e-06,2.101136642691671251e-06
4.931868131868131925e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.601361196711558967e-05,-4.660650750856950408e-06,-7.004854514343316610e-05,-3.067426271797253753e-05,-2.601361196711558967e-05,-5.887147365880098264e-05
4.931868131868131925e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,3.433728666859867463e-06,-2.790891459396830650e-05,1.165144943813081112e-04,-2.447518592710843819e-05,3.433728666859867463e-06,1.046283182696907961e-04
4.931868131868131925e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,1.051293074605446433e-05,3.965332384702081593e-06,2.493593273020509835e-05,1.447826313075654592e-05,1.051293074605446433e-05,3.223102034925686300e-05
4.931868131868131925e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-3.321018217882602361e-06,6.952486798572166202e-06,1.000102305946195477e-06,3.631468580689563841e-06,-3.321018217882602361e-06,6.096048474701565236e-06
4.981684981684981030e-04,9.000000000000000000e+00,7.749999999999999944e-02,1.549999999999999989e-01,-2.569145459027311415e-05,-6.531945160843708774e-06,-7.029921339219231599e-05,-3.222339975111682462e-05,-2.569145459027311415e-05,-5.881152637219457327e-05
4.981684981684981030e-04,1.000000000000000000e+01,1.925000000000000044e-01,1.549999999999999989e-01,-3.516406874382356247e-07,-2.828951901573962662e-05,1.156063873850354307e-04,-2.864115970317786288e-05,-3.516406874382356247e-07,1.012547088746246931e-04
4.981684981684981030e-04,1.300000000000000000e+01,7.749999999999999944e-02,6.500000000000000222e-02,1.154027364534855943e-05,5.002638183211940654e-06,2.816222054869997184e-05,1.654291182856050093e-05,1.154027364534855943e-05,3.639387824627624273e-05
4.981684981684981030e-04,1.400000000000000000e+01,1.925000000000000044e-01,6.500000000000000222e-02,-4.643229365613243781e-06,1.191535096211211506e-05,1.501478033775698990e-06,7.272121596498871275e-06,-4.643229365613243781e-06,1.045531683802855345e-05
